338
t_index	tf-idf
24	0.035510287480158276
25	0.023566643525426516
28	0.02478652321172926
40	0.030630121530172544
68	0.13207647731230548
115	0.027083676338371034
116	0.02854299847070964
118	0.03756533314147636
128	0.03230929461303344
176	0.03186248001795682
190	0.04381979042387934
201	0.07778997108772903
213	0.031227426339254502
232	0.03460953533708925
243	0.04624387263193071
277	0.15823153334550968
340	0.008352871674001774
343	0.025929990362576347
369	0.021575709461261007
370	0.034136736540925534
450	0.028701295810002504
459	0.025690653500789543
479	0.040234610412265455
490	0.024572649753812764
500	0.027933619578131
519	0.054999334021576154
520	0.03230929461303344
554	0.07034673252740145
572	0.020966330568682367
621	0.035510287480158276
624	0.017292848320357233
670	0.06407562482127083
690	0.03520098082026797
707	0.01464776168912681
760	0.07034673252740145
782	0.2890556192623914
885	0.017711728650204664
893	0.03254037773960703
962	0.01965187092715327
1026	0.04461708900590959
1066	0.048260948904075986
1070	0.07637064936082812
1154	0.037991644334923996
1172	0.022478915925744344
1199	0.13042181028371574
1202	0.029707302038388755
1638	0.03927658362248207
1700	0.03432637088517871
1717	0.030066328535691984
1733	0.02039179286628144
1805	0.051725083968765205
1875	0.035510287480158276
1890	0.030630121530172544
1917	0.01776533770155753
1984	0.03840197368739281
2018	0.14942606202491035
2030	0.14690436008876553
2041	0.035510287480158276
2073	0.19489091866876587
2078	0.05210366063725548
2083	0.0493580353193066
2086	0.05045685233142034
2087	0.026300032393368183
2092	0.02282857460009332
2113	0.03326732140281682
2116	0.02366283252072391
2117	0.03301911932807637
2141	0.04713328705085303
2148	0.03582941502339199
2153	0.020819588206294086
2160	0.055867239156262
2167	0.04495783185148869
2181	0.03352180773740708
2188	0.027933619578131
2284	0.08207724562719022
2316	0.037991644334923996
2348	0.026300032393368183
2378	0.027933619578131
2440	0.025929990362576347
2449	0.022141012736459968
2461	0.09073852539368289
2666	0.06286936935588834
2689	0.022141012736459968
2690	0.01965187092715327
2816	0.05045685233142034
2825	0.02366283252072391
2828	0.03615900761005135
2920	0.05389750504652253
2921	0.03326732140281682
2922	0.0477160335518338
3064	0.03277689861221661
3252	0.017711728650204664
3267	0.021575709461261007
3290	0.031227426339254502
3382	0.022393369253624656
3406	0.048260948904075986
3407	0.050787079433327977
3422	0.04312629661949999
3435	0.03186248001795682
3445	0.05416918843116273
3541	0.06165061157073107
3561	0.031024355325475362
3590	0.08537136699994537
3604	0.062454852678509004
3634	0.07948837524333048
3661	0.015995608390877755
3664	0.026815615831154223
3718	0.02265222493116673
3740	0.01645677519912534
3746	0.036186277411536176
3784	0.2282857460009332
3801	0.05772425202788673
3869	0.03301911932807637
3871	0.032725667286736614
3897	0.04624387263193071
4012	0.02337698368548793
4027	0.055076953181807616
4080	0.01542608024417602
4125	0.265941510344468
4139	0.0368525014144307
4147	0.03263238012813468
4169	0.03326732140281682
4173	0.027220435907901464
4176	0.051859980725152695
4204	0.025342005603584804
4275	0.023566643525426516
4291	0.09440379884342819
4294	0.053368439075714466
4297	0.015684935921718095
4387	0.010987964498466783
4388	0.04075019385005149
4408	0.016792661883236675
4480	0.07299954986387755
4600	0.0368525014144307
4685	0.024158089008605235
4689	0.02545688312027604
4708	0.04381979042387934
4749	0.03358532376647335
4815	0.03460953533708925
4848	0.016695543511275276
4907	0.020966330568682367
4917	0.02473090874894183
4977	0.013459466234002902
4981	0.02650298632096291
4991	0.07034673252740145
4992	0.05906497184498028
5014	0.026554518727958443
5085	0.024467395668495543
5145	0.06337944351795281
5169	0.05872131652614659
5198	0.05300597264192582
5270	0.019023436724029247
5319	0.03759741053962118
5341	0.04619807905248669
5374	0.06667328877346226
5398	0.12369268260059875
5433	0.027933619578131
5445	0.019270115933331982
5569	0.030825305785365534
5598	0.07165883004678399
5732	0.03927658362248207
5736	0.03352180773740708
5747	0.027220435907901464
5759	0.049444865499055544
5772	0.028116587366413447
5898	0.049444865499055544
5901	0.045369262696841446
5912	0.07534834739516585
5978	0.0077397747590754445
5987	0.04129365989462734
6004	0.021190540755978014
6027	0.012980724645533556
6087	0.04381979042387934
6126	0.03186248001795682
6132	0.01152230510137877
6156	0.07742882880830392
6168	0.048726464637424347
6179	0.019207876271301876
6184	0.016223547258012005
6202	0.062454852678509004
6228	0.04825849385608991
6259	0.02838715545283109
6329	0.026298196638947523
6330	0.03277689861221661
6378	0.0171907999991566
6379	0.05555513775781302
6461	0.12675888703590563
6588	0.04381979042387934
6590	0.05557375443148544
6635	0.032539523858637044
6642	0.034050965347819664
6701	0.021190540755978014
6743	0.033782904840602854
6746	0.05454450339196226
7159	0.015684935921718095
7162	0.05641215450850418
7180	0.03615900761005135
7185	0.016599354515977882
7219	0.02617516528075051
7237	0.022814855169375068
7238	0.059303840715738715
7248	0.015341255493506161
7422	0.045369262696841446
7423	0.03186248001795682
7432	0.04583584679106687
7446	0.04776155391358474
7497	0.005946868019928803
7513	0.018962701353127713
7518	0.03615900761005135
7538	0.021266402801370703
7562	0.02580960960276797
7702	0.03759741053962118
7704	0.05641215450850418
7795	0.08757515580180816
7802	0.03301911932807637
7859	0.03186248001795682
7908	0.08725640095474108
7909	0.008227224121669248
7927	0.06337944351795281
7943	0.022917923395533436
7945	0.029191718600602722
7978	0.048260948904075986
8000	0.03615900761005135
8049	0.016269761929318522
8055	0.02961336947123825
8074	0.042477576489606914
8085	0.037991644334923996
8090	0.040234610412265455
8113	0.017658403998339768
8165	0.037211599441419524
8181	0.01542608024417602
8191	0.05641215450850418
8222	0.0368525014144307
8269	0.021575709461261007
8281	0.006885010187396816
8326	0.05906497184498028
8337	0.04831617801721047
8340	0.03582941502339199
8342	0.024057066316026724
8401	0.1750353251849744
8412	0.024260137329805868
8471	0.028082535980389848
8513	0.03281938935207859
8779	0.02205828244802426
8793	0.0197169305284086
8844	0.04456469954906981
8846	0.024173307150056923
8849	0.03352180773740708
8898	0.010097390473098097
8913	0.053368439075714466
8936	0.045369262696841446
8973	0.0493580353193066
8983	0.030937525145726414
8990	0.03490090858757963
8998	0.030825305785365534
9294	0.06951948817622564
9297	0.015008938506965004
9314	0.033782904840602854
9390	0.10046446319355447
9429	0.026300032393368183
9502	0.040923679307198146
9524	0.056706992284284836
9531	0.03672176178555971
9574	0.02173400680055387
9584	0.029885212404982073
9614	0.0338802436757306
9631	0.014927547995046092
9716	0.15700965511887024
9732	0.05234367017079783
9758	0.04075019385005149
