478
t_index	tf-idf
14	0.027432236466267627
28	0.10219484726281804
69	0.05856357302384815
75	0.016757713524834492
78	0.035975818359443315
86	0.05226269529285637
102	0.03665253360739964
103	0.017350009064263427
105	0.02071075153159816
110	0.01839562796815657
118	0.12390550945695852
149	0.02328150501484439
167	0.02592104404458934
234	0.01519902177096748
300	0.026642247482179127
334	0.027642085922536825
340	0.020663336385796642
370	0.009383052091253901
386	0.014873936544994783
388	0.029816721194165965
425	0.026273804123595902
445	0.03147422924163202
451	0.011822506490531733
480	0.022913061656261165
488	0.014387531838938136
491	0.12833715967082773
508	0.05150027759667179
517	0.07180346714561686
519	0.022676228093304884
520	0.026642247482179127
572	0.01728883822733412
583	0.02894774463063076
590	0.02993104867273017
624	0.014259684407869748
625	0.038132701872645273
631	0.030388576252746522
633	0.06904903962606669
665	0.03674805558510463
670	0.1690776526826345
673	0.018898121862280376
740	0.031173727570816673
744	0.0465174680976233
767	0.017544309975771607
789	0.0361338034479796
795	0.028539026207090076
808	0.044667918051966855
844	0.022913061656261165
876	0.028539026207090076
885	0.014605093168626484
941	0.05707805241418015
953	0.0646065261282827
965	0.03979598316295384
976	0.010955519708224256
1017	0.030690013500386023
1075	0.044667918051966855
1117	0.15298532674424675
1128	0.02702783378541179
1172	0.1112166975598141
1199	0.047798149978811044
1235	0.02609554755909263
1247	0.030388576252746522
1346	0.07393004717254036
1348	0.0361338034479796
1355	0.020619163740227858
1369	0.03405075596772075
1405	0.015439288181677675
1460	0.02071075153159816
1516	0.01794165255104877
1533	0.04187903064321267
1535	0.01620493467900882
1568	0.015993748457833353
1615	0.029657038771942295
1638	0.032387474677412195
1656	0.017536277819611316
1700	0.028305528772487685
1735	0.03405075596772075
1864	0.031666271239822415
1871	0.03360261381447455
1884	0.022445974098690407
1893	0.03545365797654484
1917	0.058597196790356694
1921	0.0492866981150269
1959	0.011949537494702761
1974	0.061380027000772046
2030	0.17619978127362265
2067	0.011759713684278564
2073	0.01785634116673706
2102	0.11142954647696589
2115	0.05226269529285637
2120	0.029544939115131414
2139	0.0331774636615007
