34
t_index	tf-idf
316	0.17671285302778778
370	0.05178501150279237
720	0.14703841339758728
1463	0.2753402694952785
1883	0.07383276784806586
1933	0.21963380633679255
2090	0.24652198747601498
2368	0.07940470696850166
2690	0.17886988595889336
3300	0.1728985783279588
3651	0.10191140119633026
4803	0.05728650329454936
5270	0.1731499239938396
6011	0.12451017700025059
6962	0.12026589552126182
7450	0.1298981379509872
7512	0.1933138908420152
8155	0.1298981379509872
8455	0.17874628984310126
8919	0.18087433847312379
9248	0.17886988595889336
9294	0.03722125152447078
9454	0.4129476971788077
9523	0.11691722073001966
10174	0.17671285302778778
10275	0.028991170992335058
10858	0.18545263587830246
11034	0.06287586251222646
11070	0.38969441385296166
11171	0.055706463158486
11173	0.11856092316571118
11585	0.058023150390279235
12076	0.12203688298727451
12148	0.03650436870991569
