29
t_index	tf-idf
149	0.14140088142417206
339	0.0955798122603236
340	0.04183311998448052
931	0.1794420261851359
1056	0.1678849933179687
1516	0.05448456797159293
1589	0.15537717199837978
1676	0.1298634098989331
1716	0.20968565087164903
1925	0.19232599704670456
3454	0.10500424962158766
3867	0.08584190809845414
4085	0.14878106345811143
4135	0.2476313622148019
4521	0.20968565087164903
4989	0.10965442535176166
5675	0.18279934419282268
6089	0.22602348671889683
6418	0.3523127634648633
6635	0.08148274383605363
6998	0.23639806752327797
7341	0.4081728572524176
8113	0.1768747712229779
9294	0.02048057245627919
9512	0.2127375617981148
9535	0.14536679848414955
10255	0.1076643989380872
11300	0.26211359788007876
12052	0.09907492053545434
