37
t_index	tf-idf
370	0.0580996411151989
1199	0.07399125926008429
1516	0.05554714841672723
1657	0.42168298378516594
1959	0.07399125926008429
2030	0.06818906016010126
2342	0.052852414765774174
2630	0.15541687296474177
2765	0.09266617989407244
2812	0.0807596210759626
3251	0.09238184184879959
3382	0.22867681837763287
4004	0.08330891143796355
4147	0.08330891143796355
5445	0.29517412619960376
5978	0.03951855227364682
6900	0.08549319367264861
7159	0.08008578794937192
7433	0.1369179787474962
7446	0.04064432372082076
7497	0.030364141338152878
7928	0.1661480674484753
8181	0.07876409553031517
8684	0.122833087829297
8877	0.2524607708508143
9147	0.32360939816781686
9531	0.062499271958847885
10132	0.2275431086187909
10275	0.06505266992450918
10853	0.17148346227213412
10939	0.24065807160135472
11448	0.05486008479721977
11581	0.06766086113194797
11588	0.08053402560987927
11893	0.1184101997581522
12135	0.4010849853725539
12214	0.07790150571468688
