20
t_index	tf-idf
339	0.15778484751256278
2615	0.06923326075051271
3267	0.1783810243153734
3321	0.31084329420105505
3661	0.13224654394032576
4803	0.10407167656395455
4948	0.13187471333809522
5443	0.26164148203648013
6701	0.17519657337965938
7248	0.1268365647085209
7731	0.2516570090299343
8181	0.12753786845656
9631	0.1234161642125483
9878	0.21538815147057097
9933	0.4903050753303452
10547	0.2935876322313898
10829	0.34140269468125145
11055	0.19563668628503866
12122	0.20582542977778015
12214	0.1261411296798768
