60
t_index	tf-idf
196	0.07895816632754989
370	0.028390612843191516
418	0.07843016523879358
445	0.04761631120911851
546	0.17551650072712427
702	0.20478436487712776
955	0.04968751067899143
1052	0.07740638532033184
1297	0.17551650072712427
1725	0.3000643574876027
2205	0.09285979476272346
2610	0.08061233447100703
2689	0.1104845367635071
3255	0.09688104818625365
3877	0.0732554279670665
3898	0.022751776521783732
4004	0.04070921963757565
4085	0.1482406222006333
4450	0.14088724838251207
4564	0.17551650072712427
4590	0.10446198806916561
4834	0.1267147761385514
4869	0.0830026304194382
5675	0.091067666446144
5874	0.21196480112052105
6148	0.08238336129255037
6188	0.1267147761385514
6329	0.03280726256691423
6354	0.10933125109683546
6378	0.0428913888697891
6445	0.09285979476272346
6503	0.0830026304194382
6900	0.04177657754331979
6905	0.08859887551854458
7341	0.10167254642178358
7511	0.06930558837872484
7962	0.08428902138006764
8619	0.08238336129255037
9289	0.091067666446144
9337	0.09021744518140315
9519	0.09226381216592226
9535	0.5069356579263209
9555	0.09021744518140315
9805	0.048710278268946
9854	0.029257988931251953
9905	0.14736828280885614
10098	0.05462805502050544
10917	0.2056237240243318
10942	0.029703192196980973
10965	0.04036329518253825
10990	0.060039461364556054
11010	0.07740638532033184
11060	0.08946094612221167
11093	0.23072925824309604
11272	0.01572204839598621
11680	0.08564498000075853
11740	0.17551650072712427
12045	0.051052698048772965
12104	0.05856152702655201
12221	0.09285979476272346
