162
t_index	tf-idf
75	0.08478758718545866
78	0.04550595209780642
103	0.043892187440269015
218	0.06349746149169144
232	0.07219824975333675
286	0.060208695727095335
370	0.0237373179244854
474	0.05148239822651457
491	0.036074260166150056
508	0.06514290076525013
583	0.03661611439494159
641	0.10594589639695369
642	0.07219824975333675
669	0.08996489273678321
670	0.18713360599746207
675	0.059542970231357004
962	0.04099536938302843
1108	0.062342935498303574
1117	0.1935117328238223
1172	0.18757124247801502
1432	0.10594589639695369
1588	0.05359275123779901
1655	0.06646767336491548
1656	0.044363411581634746
1893	0.04484546940540053
1959	0.030230032595333568
1983	0.06514290076525013
2030	0.11143789317271714
2116	0.04936255501736782
2188	0.05827175728231587
2342	0.021593499517224224
2384	0.08996489273678321
2563	0.04086052266866076
2630	0.06349746149169144
2663	0.06739976422989184
2790	0.05486396418684014
2812	0.06599065894882448
2825	0.04936255501736782
2885	0.05384090314959651
3136	0.04743747999118988
3379	0.07474301602664538
3416	0.07407729053090704
3435	0.06646767336491548
3438	0.06310551378433592
3578	0.04837793320595558
3658	0.06788182205365763
3661	0.03336811425848769
3680	0.13221457172910722
3694	0.09846692508549026
3746	0.037743729708526935
4027	0.02297898300421049
4084	0.029126167636057288
4246	0.10917821908085011
4359	0.047254347020848575
4529	0.10951985274929973
4573	0.05148239822651457
4676	0.04239379359272933
4803	0.026259102818032076
4849	0.06788182205365763
4917	0.025795323587740063
4977	0.028077519540338068
4981	0.027643671129551135
4989	0.045674375427545294
5014	0.0553948429682108
5169	0.06124867374131049
5191	0.08393260478594022
5286	0.059873191100439496
5389	0.26442914345821444
5398	0.05734062146026237
5413	0.0784311956164679
5498	0.26442914345821444
5772	0.039102295116464014
5777	0.09450869404169715
5815	0.04086052266866076
6049	0.031055674362942595
6120	0.044048088469355734
6140	0.07047383263944697
6150	0.040593403236964
6228	0.033557021768776646
6249	0.060208695727095335
6264	0.06471927844187332
6353	0.06124867374131049
6367	0.046015335652467584
6415	0.07763983408388596
6585	0.050395699532477724
6604	0.10917821908085011
6635	0.03394002039494182
6664	0.08734039788141595
6702	0.07925359874142336
6934	0.1443964995066735
7010	0.061609101002678836
7320	0.06692854008852611
7337	0.058582408768905775
7388	0.04239379359272933
7414	0.06692854008852611
7429	0.058582408768905775
7444	0.04500864993180696
7457	0.06557525818219999
7497	0.024811281536787057
7513	0.07911541342329931
7656	0.07925359874142336
7791	0.06365522307716609
7795	0.060896252137683134
7796	0.07474301602664538
7908	0.2730357125868385
7941	0.058582408768905775
8055	0.061775849467446534
8126	0.05148239822651457
8165	0.03881318145455754
8209	0.025150085237567846
8261	0.1130012453850403
8448	0.09464389878130007
8472	0.07457076316684037
8779	0.046015335652467584
8824	0.04936255501736782
8942	0.11535180932915941
8944	0.05216252028431439
9158	0.06160711993679623
9188	0.059542970231357004
9189	0.08393260478594022
9297	0.09392952667270346
9401	0.05144142796819946
9425	0.09464389878130007
9429	0.05486396418684014
9490	0.05018495814232327
9538	0.04373743698276583
9732	0.07279537917686045
9758	0.08500815293899701
9878	0.054346194872491586
9879	0.03918213980337863
9960	0.06965646943563557
10057	0.08193408452944188
10097	0.05170666337838828
10255	0.04484546940540053
10275	0.013289031379496136
10305	0.07687725579785361
10377	0.03833112363079176
10534	0.04484546940540053
10546	0.08100199366446552
10705	0.024339905133546575
10853	0.14012332553566445
10906	0.08996489273678321
10942	0.02483476212528883
10990	0.03346589217820995
11025	0.04997631371620066
11107	0.06601671852606461
11272	0.013145163975886807
11409	0.10067618673214307
11585	0.026596768598188287
11588	0.09870947907491953
11715	0.12371253938040015
11729	0.060549655952017625
11767	0.060549655952017625
11893	0.04837793320595558
11901	0.11133081839457673
11968	0.031140055127995253
12010	0.03930658285004647
12085	0.04298036587780752
12133	0.03148101535291755
12148	0.016732946089104975
12149	0.05018495814232327
12214	0.06365522307716609
