202
t_index	tf-idf
85	0.048178494147609406
87	0.04596779926729382
149	0.03654830106513674
196	0.08193181051149381
208	0.021674962795480465
333	0.028988047571965738
340	0.010812729371186344
347	0.06774927137724099
348	0.0641719346354225
370	0.014729915979330025
386	0.023349740943448306
405	0.0730251084599478
418	0.04069196218458702
438	0.062473434294534204
440	0.05144855106158179
461	0.07012160579289133
464	0.06774927137724099
523	0.06574349120850657
544	0.05084324121206153
702	0.1416645004075209
767	0.041312710834141175
786	0.043393727240618706
870	0.0730251084599478
887	0.054986902331511815
911	0.03437462417640071
930	0.17104433163170643
936	0.03063135819488952
1052	0.04016079393318088
1110	0.06574349120850657
1245	0.062473434294534204
1327	0.06774927137724099
1598	0.04724868330931593
1725	0.1556825419231483
1727	0.03127246398242994
1936	0.059862344276279525
2067	0.018460900869543467
2205	0.048178494147609406
2252	0.0203040312296196
2364	0.04306429660023735
2368	0.11293081029307891
2584	0.06774927137724099
2610	0.04182413814784355
2615	0.010840036443672488
2660	0.030757077194770402
2689	0.05732274792835055
2699	0.044078717775538984
3159	0.04069196218458702
3251	0.023421431567028944
3324	0.02955141760994988
3326	0.05084324121206153
3339	0.13148698241701315
3360	0.04596779926729382
3454	0.054281513518663387
3586	0.03454252089640233
3778	0.040423667828629384
3790	0.0640060053957298
3808	0.043393727240618706
3811	0.03388355400068462
3825	0.117460336626046
3833	0.06774927137724099
3872	0.042123273511992
3877	0.03800715063618373
3883	0.02772785552783305
3898	0.04721726274770957
3913	0.020474867144407608
4012	0.030261329034008768
4076	0.03845587838838403
4084	0.036147807721483016
4085	0.07691175677676806
4148	0.03404519353601936
4230	0.0640060053957298
4237	0.03845587838838403
4358	0.02439124186892782
4361	0.059862344276279525
4382	0.0730251084599478
4408	0.02173797413055241
4423	0.02733352791868846
4437	0.06774927137724099
4450	0.07309660213027348
4462	0.04069196218458702
4590	0.05419806595198566
4632	0.028448060739900787
4673	0.06774927137724099
4814	0.117460336626046
4840	0.06774927137724099
4869	0.12919288980071206
4948	0.020647975887416625
5169	0.11402145190855119
5574	0.059862344276279525
5604	0.05672438814428859
5632	0.05419806595198566
5775	0.05208339966445534
5855	0.05084324121206153
5874	0.054986902331511815
5978	0.020038160079556847
6044	0.028342701336200066
6049	0.01927123677168742
6132	0.059662148135820624
6148	0.042743000886825575
6228	0.020823418751145382
6243	0.06774927137724099
6247	0.034208866326341285
6250	0.025865853786256093
6251	0.027529198000918752
6265	0.03845587838838403
6329	0.017021408582885016
6445	0.048178494147609406
6463	0.05768866738754349
6476	0.033256357156493214
6503	0.04306429660023735
6529	0.17891339674398068
6618	0.09541057016014119
6635	0.021061084084758847
6737	0.06574349120850657
6796	0.058873550648332086
6891	0.029901532416569083
6900	0.021674962795480465
6905	0.04596779926729382
7002	0.054986902331511815
7010	0.01911540478622102
7227	0.026141991593293036
7462	0.054986902331511815
7511	0.14383141348235698
7524	0.058730168313023
7618	0.02386007361752168
7781	0.04069196218458702
7819	0.026763576284578146
7962	0.04373171547109083
8069	0.11051259057310422
8070	0.039159391083391414
8113	0.022858670767732212
8209	0.015606592269644295
8215	0.043393727240618706
8360	0.08960356482602826
8665	0.02439124186892782
8680	0.030506842266089344
8710	0.02772785552783305
8944	0.0323688440076663
8973	0.031946802191528914
8976	0.055826665645966535
9055	0.02205769083598166
9070	0.27099708550896395
9155	0.048669564323325504
9186	0.05910283521989976
9248	0.025439198669143594
9289	0.1889947332372637
9294	0.04234938965468033
9296	0.054986902331511815
9337	0.04680756258174854
9343	0.059862344276279525
9354	0.06110250272867333
9505	0.03454252089640233
9519	0.09573856039269259
9535	0.2630136830586881
9555	0.32765293807223983
9564	0.04680756258174854
9597	0.046380907464636044
9612	0.04585539825462185
9620	0.019968944507747746
9777	0.045717341535464424
9821	0.02743099515543163
9881	0.04517896288776767
9905	0.07645916049019587
9949	0.0640060053957298
10081	0.0640060053957298
10191	0.06574349120850657
10231	0.05768866738754349
10236	0.0730251084599478
10345	0.0730251084599478
10402	0.062473434294534204
10470	0.05768866738754349
10558	0.0730251084599478
10642	0.043393727240618706
10705	0.015103844448752186
10737	0.048669564323325504
10860	0.062473434294534204
10917	0.05334193021764423
10989	0.055826665645966535
10990	0.02076686934583563
11010	0.12048238179954264
11093	0.1596125032202435
11118	0.05672438814428859
11158	0.04517896288776767
11171	0.015845347872248637
11183	0.06774927137724099
11234	0.06574349120850657
11268	0.0424294479973638
11272	0.016314156596402927
11563	0.04306429660023735
11631	0.062473434294534204
11680	0.08887045633219644
11771	0.06574349120850657
11803	0.06574349120850657
11931	0.047705285080070596
11942	0.04069196218458702
11953	0.027541807222760784
11971	0.02510766951811113
12018	0.03615985982354968
12045	0.07946309122631773
12052	0.05121637131627218
12104	0.030383506600817928
12209	0.033254857005478256
