48
t_index	tf-idf
118	0.0882906779477532
457	0.17494893391264654
488	0.08201636525265216
567	0.09960924357458067
720	0.15187457620328199
1020	0.11261362042693934
1199	0.0681185378240759
1386	0.22685766587482384
1693	0.12076268329435522
1805	0.08104711354140202
1993	0.22685766587482384
2030	0.06277686202605054
2073	0.30537111207154
2087	0.12362715812013096
2255	0.17673214040836244
2655	0.12422149757975788
2662	0.0869130478825073
2940	0.12605073365927622
4060	0.06650455063406896
4294	0.12543308611858642
4766	0.12076268329435522
5978	0.03638194598557593
6667	0.12304020195046929
6746	0.06409860874470347
7159	0.07372934087287758
7308	0.1575741719112885
7525	0.1575741719112885
7812	0.12246044787883792
7908	0.10254037634327626
8165	0.08745928938869627
8779	0.20737638123579236
8793	0.18536464530696617
8942	0.08664227714700809
9294	0.01922273802611475
9570	0.10141978554345497
9614	0.15925905258977138
9732	0.08201636525265216
9814	0.21737610313348865
10853	0.1578727383180173
10965	0.07604491781863403
10990	0.03770501462359879
11034	0.06494387930206616
11057	0.07669664351733653
11588	0.07414200169709896
11812	0.19410690240972045
11953	0.0500058158406422
12215	0.20210416871345138
12280	0.3882138048194409
