329
t_index	tf-idf
6	0.0318899913586683
73	0.05153227309540895
191	0.027153546781001254
201	0.02466773794153601
204	0.12948216337422425
234	0.03506947155107329
340	0.00794626016563944
351	0.06029417989440026
369	0.020525420158321456
383	0.03736462908357011
411	0.05641697437010101
452	0.029324753092795218
476	0.04239532350564735
543	0.033903614577127844
583	0.016698148770514912
589	0.066185771420466
590	0.03453071111218249
593	0.044904146472729146
631	0.07011709874703854
638	0.021222581341573083
673	0.04360459225631935
683	0.038766505074010624
707	0.09754303769786872
740	0.017982179522137674
767	0.010120218406979907
860	0.030311438464117258
930	0.02514004951655101
940	0.02154953166512594
976	0.025278224646581127
1135	0.05153227309540895
1138	0.02466773794153601
1159	0.05153227309540895
1306	0.04591164222312197
1355	0.07136345882233851
1367	0.021466740105442885
1442	0.02444005181810315
1460	0.023893482178771047
1513	0.03378167340368106
1516	0.010349420561396351
1568	0.018451592312618486
1579	0.028094866728122687
1580	0.022982091412291815
1625	0.017868340494214638
1689	0.019332959929131373
1733	0.03879827146480552
1747	0.048314802618878876
1750	0.016598539896810892
1796	0.047037926649040655
1805	0.03280476386619248
1848	0.035406310076142915
1850	0.05491427887108594
1959	0.013785886076544747
1986	0.047037926649040655
2002	0.049788847747421205
2056	0.04040980002636086
2057	0.14613037800824644
2086	0.024000325361914075
2098	0.05366605327172046
2267	0.08081960005272172
2273	0.06271932388770107
2304	0.03320195861709446
2323	0.025261864735988498
2342	0.009847343809491264
2357	0.032924769197207764
2400	0.047037926649040655
2441	0.04483887410045743
2560	0.032393389974745924
2612	0.027931403509882557
2615	0.007966328096213482
2630	0.028956924459597532
2641	0.015745883428058556
2650	0.029904467879381808
2655	0.02514004951655101
2764	0.03780947047189983
2765	0.03453071111218249
2782	0.030311438464117258
2819	0.041686675996199074
2821	0.044904146472729146
2879	0.016648214634022208
3031	0.03576719688296755
3092	0.032924769197207764
3103	0.0572054445691576
3129	0.05641697437010101
3136	0.021633046304351776
3173	0.05401058016795247
3251	0.03442475665381652
3252	0.016849535025875488
3411	0.029514113051058024
3416	0.03378167340368106
3424	0.026286792113459526
3510	0.049788847747421205
3526	0.02444005181810315
3527	0.07011709874703854
3570	0.05460827664984156
3577	0.03052160880145085
3690	0.02671549925825674
3702	0.016951807288563922
3784	0.021717296764855253
3786	0.021974595661898997
3854	0.032393389974745924
3856	0.02538525180804873
3867	0.016305791562242673
3884	0.04316072112474141
3913	0.030093904249545653
4027	0.010479169708199525
4080	0.014675150264522952
4084	0.026564974920934237
4149	0.038766505074010624
4165	0.03164789322736954
4173	0.05179073113730033
4249	0.036939565086797056
4316	0.021384659211689253
4333	0.025809501332366116
4387	0.010453078654061984
4408	0.015975207737614648
4423	0.040174745271153875
4593	0.03348742355927087
