87
t_index	tf-idf
8	0.1584710110451237
67	0.055555282063204765
208	0.042485670562191706
276	0.14327859229220694
445	0.04842452470692855
488	0.044271736451917294
512	0.07125575801822043
586	0.08571969761404528
622	0.10942733086096552
624	0.04387833834599644
650	0.09261339973305475
710	0.09443594666582869
962	0.04986404932832192
1061	0.14175580429219453
1107	0.3569912456514127
1321	0.08441147214940996
1750	0.044271736451917294
1805	0.04374854262122449
1917	0.045077218284635075
1959	0.036769807400602025
2067	0.03618570237122827
2180	0.11630245964200653
2264	0.04576844771529279
2265	0.08855648573437996
2477	0.10084567212084156
2615	0.02124784349452502
2732	0.06837893094951727
2740	0.06579395536004147
3343	0.06404289427401412
3424	0.035056153729431765
3895	0.0901027048842928
4147	0.041400195900980555
4172	0.5354868684771191
4174	0.14646773130297497
4222	0.06906829196474082
4907	0.053199318557814554
4971	0.07050556261548425
5015	0.07407016368440011
5341	0.05861078828794777
5512	0.21727236388803028
5739	0.07282578006754899
6044	0.055555282063204765
6184	0.04116512691094998
6329	0.03336411528732614
6920	0.07122935085034593
6950	0.05264282801150484
7170	0.04590897041166762
7237	0.02894485384626519
7359	0.06610310829521125
7450	0.07242412129601009
7520	0.04494119233621455
7950	0.29293546260594994
8055	0.037570023779551404
8133	0.08316708853255884
8281	0.05240943555190839
8404	0.05435010645541677
8711	0.05191923891712013
8809	0.11733777178767874
8829	0.05019528521607758
8928	0.06548850494427613
8983	0.03924995960133171
9055	0.04323586596492787
9223	0.04374854262122449
9226	0.09091244923977018
9294	0.010376270505951026
9531	0.031058887435970715
9536	0.06316828749221139
9777	0.04480588801425644
9875	0.08029835951277997
10067	0.057256232556489324
10317	0.10942733086096552
10367	0.09639882300280982
10523	0.10209005573769267
10705	0.02960544687098961
10817	0.06737861431357248
10975	0.060536593681087415
10979	0.09965918819939602
11021	0.0316965407702847
11033	0.09639882300280982
11055	0.06004133919029961
11090	0.0808468710804941
11191	0.06579395536004147
11445	0.07407016368440011
11552	0.1374472229142581
11713	0.0634470313035755
11722	0.09174874727268281
12209	0.03259186446267263
