337
t_index	tf-idf
22	0.1464444715127608
83	0.01821072895303808
110	0.019034712529804394
149	0.024090330375558862
158	0.022021987997921464
187	0.026644727240480514
191	0.024354245547334685
229	0.05407835941530905
234	0.01572705268041992
270	0.031756218680160896
307	0.04117853984974191
310	0.022021987997921464
316	0.03313140805476882
333	0.019107089046533188
340	0.007127067886114702
349	0.050600861019322915
370	0.009709029749806137
430	0.0421887138681193
443	0.03802472388018376
451	0.024466467012549533
490	0.041933109898536214
491	0.014755081693290768
543	0.015204219194880452
767	0.036307637608313445
772	0.07477826388219469
852	0.05162279181313204
885	0.015112490338304765
909	0.0421887138681193
911	0.02265757993700788
996	0.0421887138681193
1067	0.03802472388018376
1085	0.04117853984974191
1101	0.025198523361783576
1138	0.02212470259486742
1142	0.12004636437780786
1242	0.0402749083981729
1268	0.03207990110658889
1269	0.03523371707614703
1450	0.13501067942747258
1516	0.027847448253195045
1528	0.013162266272938313
1546	0.03479849751072482
1615	0.015343678630769644
1676	0.02212470259486742
1761	0.03351265154513987
1848	0.031756218680160896
1861	0.05552999979919139
1883	0.02768540621097468
1890	0.02613507833299402
1893	0.018342678730014685
1904	0.07743418771969807
1906	0.02700213588549451
1973	0.03679741000218677
1990	0.1802419870651366
2007	0.050600861019322915
2067	0.01216825920814057
2083	0.04211462622379927
2092	0.019478426973145464
2113	0.028385262850983157
2126	0.03085258722859189
2153	0.01776426411159294
2167	0.019180081541021746
2252	0.013383134264037802
2264	0.015390673632377188
2304	0.05955823446084245
2342	0.008832165869881
2343	0.04117853984974191
2348	0.022440440077388282
2359	0.01676695206412251
2363	0.05513565754309
2368	0.014887370686211982
2465	0.04005377490336369
2615	0.0071450669826146505
2655	0.022548322837391752
2664	0.020612831979572723
2732	0.022993958985050616
2740	0.02212470259486742
2741	0.045337471014914296
2747	0.021623005997950126
2765	0.015485443285416008
2766	0.03433008562457803
2767	0.029779117230421225
2772	0.03351265154513987
2799	0.050600861019322915
2813	0.031756218680160896
2859	0.05407835941530905
2879	0.059727697511014706
2884	0.019946355720708388
2917	0.047418173770375625
2942	0.04465603824572804
3128	0.034770005966404255
3136	0.019402862023228374
3153	0.03679741000218677
3251	0.015437927560919842
3252	0.015112490338304765
3274	0.06002318218890393
3283	0.02322577218671716
3343	0.0861434751185451
3344	0.08976176030955313
3382	0.05732126713959956
3424	0.011788422981097715
3553	0.05955823446084245
3618	0.06866017124915606
3702	0.015204219194880452
3722	0.02718658528117395
3740	0.014041704291442008
3748	0.05407835941530905
3800	0.019107089046533188
3858	0.04229808393695065
3871	0.013961548882459547
3883	0.018276450089452743
3898	0.007780658921701071
3937	0.03679741000218677
3941	0.04668814305791457
3944	0.05857778860510432
4004	0.0556870014375051
4027	0.056393135143048626
4038	0.014976710726702695
4060	0.02414342295124625
4078	0.02682156992494342
4122	0.019034712529804394
4126	0.037389131941097345
4152	0.06782326709022242
4156	0.02212470259486742
4184	0.03802472388018376
4194	0.04465603824572804
4208	0.02613507833299402
4220	0.04813353664171418
4247	0.0357239400040161
4267	0.021430266059010883
4284	0.4035525646993314
4294	0.022768246844523037
4297	0.013383134264037802
4333	0.023148759827666548
4387	0.009375454570257106
4428	0.00973336045076038
4479	0.02078787002092862
4491	0.03029906832092956
4524	0.020190255559399146
4529	0.014931924377753676
4547	0.022440440077388282
4554	0.17295109915685627
4586	0.0421887138681193
4591	0.04813353664171418
4781	0.03029906832092956
4796	0.016336295700673197
4917	0.010550794530198537
4977	0.011484257546919771
4981	0.03392041504998558
4989	0.01868171759086659
5103	0.043333954714692216
5221	0.02078787002092862
5318	0.037389131941097345
5343	0.026644727240480514
5361	0.04621973117176778
5368	0.04813353664171418
5400	0.03624389109452443
5404	0.03207990110658889
5468	0.23671456950991582
5469	0.09526865604048268
5597	0.03836016308204349
5635	0.03802472388018376
5662	0.1325256322190753
5772	0.023990411286936412
5812	0.0127715476576841
5819	0.03802472388018376
5840	0.0421887138681193
5854	0.06002318218890393
5968	0.019327957037632675
5971	0.02212470259486742
5983	0.029774741372423964
5998	0.03114334613537845
6027	0.04430308970153596
6036	0.05681719238494031
6038	0.029597903386933213
6084	0.020966554949268107
6089	0.019253700588188705
6115	0.06002318218890393
6184	0.01384270310548734
6227	0.03207990110658889
6320	0.13396811473718412
6378	0.014668009205977852
6421	0.01981127173610333
6607	0.015925363627242235
6626	0.014370034003995327
6635	0.013882135663844629
6743	0.02882518319280938
6746	0.023269983884637257
6793	0.028602402710602756
6874	0.032766392698538295
6891	0.019709200528003724
6920	0.011976238508275457
6950	0.0177023391758973
