66
t_index	tf-idf
104	0.09001989395663051
118	0.06851219429551449
208	0.06107584229135904
348	0.09041203429751
462	0.3054392812402311
583	0.06402535329519458
1026	0.08137328795569959
1199	0.05285892697857809
1576	0.13442424310053486
1700	0.12520985679472815
1715	0.17217500465753688
1930	0.20577059576495085
2018	0.21802031901505264
2030	0.09742773910823571
2073	0.15797549223232263
2086	0.09202393221034783
2316	0.1385794135501229
2415	0.23118467935795942
2690	0.07168272908219882
2812	0.05769420545022198
2949	0.19090430987284807
3466	0.10243466518202854
3472	0.11785231142460569
3659	0.185252410286552
3702	0.06499795070450144
3718	0.1652538131223184
3776	0.13313762784754896
3871	0.11937108435350048
4027	0.04018005540784785
5112	0.13442424310053486
5235	0.12624273558612947
5580	0.08666747960843788
5777	0.0826269065611592
6228	0.05867635629238883
6590	0.10135621177647039
6746	0.04973952447151917
6920	0.05119835160284669
7003	0.0726413398257311
7159	0.11442564593630129
7908	0.07956973884970037
8165	0.06786704969115566
8243	0.21631839346585663
8723	0.12044148845171342
8829	0.07215890164989287
8898	0.07366306326795274
9401	0.04497412756783758
9502	0.07463719428289606
9524	0.0689486848359763
9531	0.04464911782450545
9732	0.06364342512951088
9850	0.11622249766857319
9896	0.19758908825054544
10534	0.07841484739206142
10705	0.04255970495772003
10853	0.12250679203085861
10939	0.17192473220203625
10942	0.043424990481605995
11021	0.04556578487877993
11060	0.06539433048255607
11581	0.1933461089132044
11588	0.05753304135614324
11931	0.2688484862010697
12045	0.07463719428289606
12133	0.055046341299950646
12214	0.055652384393399854
12215	0.07841484739206142
