40
t_index	tf-idf
448	0.2487128813935184
451	0.07710992167232297
459	0.13817174240402882
972	0.12938583948098195
1473	0.17376870278487602
1516	0.058510410799579124
1546	0.109672941989956
2141	0.12674820430016437
2229	0.12674820430016437
2269	0.23567546829669822
2359	0.05284368845264489
2368	0.09383978380955617
2837	0.13103248852611524
3343	0.13574736016372088
3642	0.09554710877809121
4359	0.12183019742845773
5025	0.11952939073546899
5777	0.12183019742845773
5852	0.2555757341225746
6250	0.10746607241427976
6762	0.4542555470886212
7520	0.09525878384179387
7791	0.08205730143114778
8209	0.1296828775766843
8281	0.03702957007430234
8404	0.11520221813169464
8732	0.22845665473200286
8898	0.05430667753776398
9401	0.033156311114628675
9943	0.11689175555465137
10321	0.11276297142089685
10458	0.1471450312942772
10935	0.10534576938618163
10990	0.04314054164574489
11021	0.06718499819009213
11048	0.17758634477969373
11182	0.23968180436584746
11336	0.2001694428362174
11809	0.26095602789686
12248	0.11561967810117664
