147
t_index	tf-idf
8	0.12223582382451885
222	0.12404542096730274
234	0.03607485307265745
310	0.05051423159419535
480	0.1087682280017877
543	0.0697511459629886
673	0.04485466103043448
740	0.11098618636026973
843	0.10601922972860091
919	0.07143688387484273
936	0.046312587463481554
940	0.04433463945824446
976	0.026002907934754266
1054	0.0524831738753082
1405	0.10993537500505576
1442	0.05028141226149857
1828	0.06462459008275519
1883	0.06350503057455789
1921	0.0584909482902478
2037	0.050051316024384486
2089	0.06560844528705574
2319	0.07358516198310819
2359	0.01923009175592588
2413	0.06072046397027245
2641	0.03239458172839334
2793	0.0677373315711726
2803	0.06560844528705574
2940	0.0524831738753082
3167	0.08194389076001371
3258	0.07143688387484273
3260	0.1801244068437306
3313	0.11040913370748942
3434	0.07143688387484273
3495	0.07012486419717337
3526	0.05028141226149857
3572	0.024573876984021976
3718	0.04433463945824446
3731	0.14568539271903758
3746	0.07082331061304009
3776	0.07143688387484273
3811	0.10245938480730607
3862	0.056488576937360056
3871	0.03202512478568267
3898	0.017847344516005847
4084	0.027326547129627433
4178	0.0666441056667984
4333	0.02654941541071409
4408	0.032866379015739196
4524	0.046312587463481554
4676	0.11932321612898275
4706	0.0967728464476761
4910	0.07358516198310819
4977	0.02634269192532688
4981	0.02593564973589011
5198	0.02593564973589011
5210	0.07076993851292183
5223	0.16401394872116126
5224	0.061117911912259425
5310	0.04285228967754674
5344	0.07143688387484273
5409	0.13768170822711606
5772	0.01834313947046447
5815	0.038335870767429114
6132	0.04510261079870068
6150	0.03808525586227886
6221	0.030191723239447188
6251	0.04162232644420453
6405	0.03248804035549353
6421	0.02272163550237871
6553	0.027690198962758827
6726	0.0768716176598836
6740	0.04074782674108054
6759	0.034250980712370406
6796	0.044506457179255755
6966	0.0627932218168694
6993	0.03230156498770517
7184	0.2753634164542321
7210	0.0967728464476761
7224	0.08009529187100474
7227	0.01976248105668352
7231	0.13768170822711606
7237	0.02232646862063034
7348	0.08194389076001371
7450	0.1117279693364723
7468	0.028591410148609525
7470	0.09445570031538456
7497	0.03491739778813788
7511	0.027182947922666633
7724	0.07076993851292183
7812	0.050988302822941874
7909	0.09661329506079325
8049	0.031842966039745055
8199	0.2753634164542321
8209	0.02359613520550271
8373	0.11040913370748942
8489	0.1481302408334454
8543	0.046694599544334636
8665	0.03687794433438204
8680	0.04612432761530685
8793	0.07717943900491057
8898	0.01976248105668352
8905	0.05525861370401785
8917	0.08901291435851151
8918	0.061117911912259425
9038	0.09939981006968773
9116	0.052743747274220015
9203	0.16946573081208016
9294	0.008003684491921521
9404	0.07515984249181035
9546	0.1160687042712503
9658	0.07143688387484273
9751	0.06236083069694629
9854	0.022951060889754234
9872	0.13768170822711606
9902	0.08440622577273516
9922	0.06718312579575791
10168	0.0759971179567596
10349	0.04258448269980698
10385	0.0472818970079654
10417	0.03585129380320807
10527	0.04788726797218372
10603	0.04872454343713298
10771	0.043661992602585395
10845	0.0721272355500611
10848	0.09445570031538456
10850	0.13768170822711606
10935	0.038335870767429114
10942	0.023300294983870318
11014	0.13768170822711606
11021	0.07334690580739663
11055	0.18525034985392622
11143	0.0532754824543809
11148	0.05410104431135928
11171	0.0479142357680528
11203	0.05586398466823615
11272	0.024665925665349694
11539	0.07143688387484273
11710	0.13768170822711606
11717	0.046312587463481554
11977	0.043334101612277784
12018	0.10934263248077417
12119	0.13768170822711606
12127	0.04032473507961745
12188	0.13768170822711606
12209	0.03770935809929417
12230	0.048939551085493194
12284	0.0721272355500611
