221
t_index	tf-idf
69	0.04833719816020301
75	0.0553259220732303
187	0.04250729583186578
191	0.03885320764964175
232	0.04711107925432022
445	0.1818473812417531
491	0.023539314810743277
589	0.031567754803095475
590	0.02470448704089969
634	0.04278941935432938
732	0.03996621985584246
824	0.03724164054845576
885	0.04821900346501345
943	0.12351480075090378
953	0.02666246520369781
1104	0.07678916969188676
1189	0.07124139088601314
1223	0.13461035836265103
1269	0.05620962156957826
1516	0.029617360072220888
1535	0.02675045589972526
1546	0.0832729501136835
1575	0.04922024686789583
1631	0.04307748275362923
1667	0.05964823276187627
1676	0.07059267448332246
1778	0.047507701403758054
1848	0.05066184276370464
1883	0.022083764292534225
1959	0.019725816987601185
1976	0.09575715071300928
1990	0.12779846786448373
2083	0.1679674612153399
2100	0.04877159991784257
2160	0.07604742178639362
2163	0.07902018816586309
2247	0.04397995304879509
2249	0.07124139088601314
2264	0.024553297590122196
2348	0.07160008930529388
2359	0.06687231071609152
2363	0.04397995304879509
2368	0.07125108065914437
2419	0.044616463445441394
2449	0.030138717426825907
2575	0.06294793406991758
2651	0.03529633724166123
2655	0.03597215391663891
2662	0.02516834522773633
2664	0.032884395437047825
2715	0.09501540280751611
2741	0.04821900346501345
2917	0.03782396273139378
3009	0.07124139088601314
3043	0.05117822503069395
3251	0.04925736697848062
3343	0.034356949386273115
3344	0.07160008930529388
3454	0.028539720382635553
3553	0.047507701403758054
3554	0.08627316020244802
3562	0.04169423452013269
3572	0.03418209248363321
3611	0.05066184276370464
3642	0.024182475271227633
3655	0.06066221554125519
3664	0.03650186546483574
3722	0.04337174153726741
3786	0.03144279954123902
3806	0.06569361208013952
3858	0.03373983060140769
3867	0.023331475279054877
3869	0.04494617834137295
3898	0.012412766232003984
3913	0.021530239129094707
4006	0.0807253813965744
4099	0.09345126211803402
4134	0.03762708874375896
4255	0.07373600669489197
4284	0.22992927987698497
4294	0.036323006629345844
4297	0.021350597519150093
4387	0.014957001337610607
4428	0.06211192606844528
4554	0.2759151358523819
4563	0.0807253813965744
4632	0.02991440902493807
4758	0.04117785225314338
4796	0.02606188263358742
4803	0.017134690636326378
4815	0.09422215850864044
4941	0.04020011454417121
4976	0.07124139088601314
4989	0.029803618896720067
5025	0.030252265846773322
5221	0.0331636399471752
5318	0.05964823276187627
5433	0.03802371089319681
5465	0.14248278177202628
5468	0.16783969039153773
5662	0.05285573204782866
5832	0.06175740037545189
5971	0.03529633724166123
5978	0.01053551105306624
5980	0.026316054142085692
5983	0.02375036021971479
5998	0.04968410505473247
6027	0.053008739493149534
6038	0.023609302206703
6049	0.02026456792522635
6058	0.04672563105901701
6179	0.026146082936708503
6221	0.02099823883471995
6227	0.05117822503069395
6367	0.12010441428948117
6378	0.023400404926486575
6379	0.03781129206736592
6426	0.05066184276370464
6442	0.054768025673769455
6626	0.02292503432325563
6746	0.0556851687798993
6759	0.023821438333206876
6900	0.11396096707479453
6920	0.019106125899867425
6929	0.05546984648595825
6950	0.05648236226810956
7069	0.11989865956752738
7144	0.048985068661616164
7171	0.03843217424292145
7173	0.030834588029711348
7180	0.04922024686789583
7237	0.03105596303422264
7239	0.06913222327243752
7342	0.03614645571425906
7414	0.043672468062022206
7445	0.015069307079560943
7446	0.02167127575119512
7517	0.07336618672067953
7520	0.04821900346501345
7546	0.060504531693546644
7589	0.04337174153726741
7618	0.0501798704724058
7674	0.07373600669489197
7793	0.14292862999924125
7794	0.06294793406991758
7832	0.07373600669489197
7851	0.06730517918132552
7913	0.2653091195774016
7914	0.06175740037545189
8113	0.02403691532313289
8128	0.042820432752684046
8181	0.02099823883471995
8259	0.05227340986489063
8281	0.028115973599130067
8283	0.02189675674256524
8404	0.02915708101257663
8491	0.05620962156957826
8590	0.029584694129006515
8665	0.02564848242431889
8710	0.02915708101257663
8794	0.04877159991784257
8906	0.030252265846773322
8956	0.24812030541591848
8957	0.04968410505473247
9036	0.08627316020244802
9082	0.04494617834137295
9107	0.034037288100683454
9223	0.023469683586278864
9226	0.04877159991784257
9229	0.019938778579767124
9234	0.04833719816020301
9294	0.03339920888639999
9333	0.1614507627931488
9401	0.008391689543184686
9426	0.03359349224306798
9572	0.03762708874375896
9584	0.04068025174075377
9730	0.06425201618433071
9760	0.0331636399471752
9777	0.02403691532313289
9962	0.08627316020244802
10038	0.0331636399471752
10092	0.04068025174075377
10101	0.038226418394489564
10124	0.028948183732360203
10175	0.0244037605161449
10275	0.01734281960217897
10377	0.05002394405534515
10417	0.024934450539407578
10485	0.06913222327243752
10517	0.04563044622482031
10553	0.04638929815610937
10575	0.05731837769960227
10722	0.05870423737845708
10800	0.0509731147712815
10917	0.02804571343719435
10942	0.0324105487527445
10975	0.03247593208732318
11025	0.03261073619328128
11034	0.01880649700505806
11057	0.022209871232020874
11079	0.036683093360339765
11115	0.043672468062022206
11171	0.01666209242614725
11213	0.04672563105901701
11229	0.025978197320250442
11253	0.024553297590122196
11257	0.05066184276370464
11272	0.017155065780536247
11367	0.05964823276187627
11445	0.039736256357334576
11448	0.01462551122194547
11585	0.01735502560822334
11684	0.05227340986489063
11719	0.028143098233197706
11823	0.19582659813197334
11824	0.03864107152313788
11968	0.040639256772317625
12052	0.053856306562899116
12085	0.02804571343719435
12148	0.02183729251208501
