319
t_index	tf-idf
89	0.03335195853851097
105	0.027860789579342578
199	0.04987079623347464
212	0.029600254736877732
232	0.07678328840380076
290	0.05353487589837159
322	0.056735400467496755
386	0.020008912552707155
451	0.015904027680047172
459	0.028498112410646696
491	0.019182600213679183
590	0.020132119486048594
707	0.016248460132330656
732	0.032569173049877095
740	0.04193593182406613
759	0.04644352863638172
767	0.01180059371104857
848	0.05353487589837159
972	0.18680205471861952
1010	0.05484817017512172
1022	0.05484817017512172
1030	0.03777203402565752
1128	0.03635873805602538
1138	0.028763603858382822
1139	0.1913564478038104
1287	0.05805585808339364
1325	0.04520335012337156
1340	0.024109085777709344
1356	0.03463994040026714
1405	0.04153888463470543
1486	0.16454451052536515
1516	0.01206785291368594
1535	0.021799415368874208
1546	0.02262019552519566
1568	0.04303064132547632
1615	0.019947815884683376
1658	0.04520335012337156
1693	0.028498112410646696
1728	0.06008876422926864
1733	0.02262019552519566
1778	0.03871485854308774
1809	0.030823410171747365
1822	0.07803418045500367
1823	0.07803418045500367
1883	0.03599289316981027
1893	0.04769343609745264
1906	0.03510459571649855
1921	0.033151050147753464
1959	0.016074913998289267
1987	0.11817248996560129
2067	0.015819556715319174
2078	0.028898758410350684
2083	0.02737592562320457
2097	0.0297460099367836
2116	0.02624869239348745
2137	0.03463994040026714
2169	0.03534439235676943
2178	0.04048844802417067
2205	0.041285223620055544
2225	0.07803418045500367
2252	0.0173989761310344
2278	0.048608390334341424
2344	0.03609637032704236
2359	0.04359633446072129
2449	0.024560569073488327
2465	0.052072605695520434
2466	0.05236009413597466
2615	0.0092890684224255
2660	0.026356423801768288
2686	0.02269789698261173
2741	0.01964725552991059
2863	0.06578452817668762
2917	0.030823410171747365
3014	0.05353487589837159
3151	0.05484817017512172
3163	0.04259851789680568
3175	0.04259851789680568
3251	0.02007034584318983
3282	0.028763603858382822
3343	0.08399424069102848
3344	0.02917408385609271
3345	0.03635873805602538
3392	0.06008876422926864
3408	0.06008876422926864
3423	0.039047722485929956
3425	0.06008876422926864
3466	0.031151378345458784
3472	0.03584003457765804
3525	0.05353487589837159
3572	0.013927793137829221
3576	0.028498112410646696
3585	0.03295369784505552
3664	0.0594920198735672
3795	0.023094740078453385
3807	0.03131905239263597
3858	0.027495179316293195
3877	0.032569173049877095
3979	0.05484817017512172
4004	0.0180992133401736
4027	0.012219145791389394
4038	0.038941465775400225
4176	0.028763603858382822
4267	0.055721579158685156
4324	0.06008876422926864
4326	0.043073062450063405
4333	0.01504747362457906
4387	0.012188722541911128
4428	0.01265402429777609
4491	0.03939082998853376
4749	0.018627753708474304
