190
t_index	tf-idf
14	0.05567691664444813
83	0.035719846713268014
115	0.04532783303043496
149	0.04725252407556096
186	0.09501872836605608
277	0.05296395093507713
326	0.03546495243892616
340	0.01397954870799399
370	0.03808799255559475
445	0.03194030570729154
487	0.11773383001631696
488	0.02920117037854084
519	0.046024044117362765
521	0.2843656039310411
670	0.06434302020744158
673	0.03835593780174081
844	0.04650472539756167
985	0.09065873841961565
998	0.10607322275792778
1199	0.024252977107804666
1249	0.16550401648229887
1301	0.03850681504864037
1460	0.042034880680858935
1516	0.01820733600734205
1588	0.04299643954453591
1615	0.030096205930147737
1625	0.031435081543141764
1717	0.05031966497743257
1809	0.04650472539756167
1946	0.046982128482645845
1959	0.09701190843121867
2030	0.022351122708325254
2078	0.04360091296568071
2087	0.04401630938605895
2092	0.038206401703665294
2141	0.03944164999841242
2143	0.14218280196552055
2152	0.06427038300096567
2233	0.07899813116122648
2252	0.0525013035653099
2449	0.037055683131950824
2467	0.08275200824114944
2532	0.09925220477613318
2707	0.09925220477613318
2765	0.09112282026740931
2812	0.02647152191727773
2873	0.061086821563415744
2989	0.09925220477613318
3050	0.0673375239028373
3267	0.07221915841518553
3321	0.0629238485213402
3329	0.04885589866265354
3382	0.074956065036053
3423	0.058913131333950125
3424	0.02312266922218552
3565	0.07739475657413389
3585	0.04971879037976186
3586	0.044659293393114426
3664	0.04487920110316728
3675	0.09441261549953861
3702	0.029822660061361975
3901	0.10607322275792778
4004	0.02730713252059815
4038	0.029376408424195956
4147	0.0546142650411963
4280	0.07109140098276027
4327	0.048035116354929956
4348	0.11773383001631696
4573	0.041303343676687955
4604	0.11773383001631696
4881	0.04112532402324431
4963	0.08759159751774401
4981	0.06653396627671945
5093	0.0629238485213402
5209	0.10971226867344912
5343	0.05226290365427803
5353	0.03928219192997234
5362	0.02707509159670132
5384	0.07333775957690832
5443	0.05296395093507713
5444	0.18222686734754034
5462	0.0673375239028373
5485	0.09925220477613318
5492	0.06358364682291433
5580	0.039765173435821304
5609	0.10607322275792778
5722	0.035719846713268014
5736	0.056102830539545595
5780	0.07007153114123722
6027	0.021724824650676877
6028	0.05841092388284805
6076	0.09065873841961565
6092	0.044659293393114426
6106	0.061086821563415744
6126	0.05332574337935627
6228	0.02692215690464963
6330	0.05485613433672456
6374	0.11773383001631696
6505	0.09925220477613318
6546	0.09441261549953861
6585	0.040431506093766355
6626	0.02818642862736856
6665	0.05407354205735555
6701	0.07092990487785232
6785	0.03123716513957809
6879	0.06427038300096567
6900	0.028023100157377908
6952	0.08275200824114944
7009	0.08759159751774401
7159	0.02625065178265495
7194	0.048035116354929956
7275	0.08499836683529749
7342	0.04444222328115642
7351	0.07333775957690832
7423	0.05332574337935627
7497	0.009952808374078323
7546	0.03719529140426436
7724	0.0605165059210427
7730	0.07739475657413389
7731	0.15282839756508454
7791	0.025534684145875192
7869	0.03835593780174081
7941	0.046999546372028966
7945	0.04885589866265354
7988	0.07593099025935485
8182	0.041483267319751146
8281	0.03456871086718248
8311	0.08275200824114944
8342	0.04026243230613598
8371	0.05332574337935627
8430	0.03183803973724881
8539	0.05296395093507713
8760	0.08077057953594943
8779	0.036917223911942326
8793	0.06599737226945052
8824	0.03960263400456185
8846	0.02022848775405767
8879	0.05567691664444813
8931	0.07217711317943187
8954	0.09925220477613318
9033	0.05226290365427803
9247	0.03597866259151258
9294	0.06844078575214366
9390	0.042034880680858935
9524	0.03163535414969475
9570	0.07221915841518553
9573	0.10607322275792778
9581	0.06896465138978673
9813	0.09441261549953861
9815	0.12854076600193134
9878	0.08720182593136142
10044	0.08759159751774401
10098	0.03664367804315657
10175	0.1200181154503117
10275	0.04264614307846549
10377	0.030752327540577207
10575	0.023491064241322922
10682	0.06910997227756026
10716	0.06534824472919001
10744	0.056988440288824126
10799	0.045788757760781916
10830	0.06358364682291433
10852	0.03960263400456185
10925	0.11773383001631696
10965	0.02707509159670132
10990	0.013424522688336011
11083	0.056988440288824126
11117	0.04971879037976186
11171	0.04097222907760711
11241	0.11773383001631696
11321	0.11773383001631696
11448	0.017982129159909616
11585	0.042676157752672174
11588	0.026397575862983517
11732	0.06498635063774544
11761	0.2749753435098064
11901	0.044659293393114426
11954	0.04750936418302804
11976	0.036508555226213005
12010	0.03153491981994622
12078	0.06820041561994562
12085	0.034482325694893366
12124	0.020642605902313007
12133	0.02525661665355316
12135	0.06573414931574471
12148	0.013424522688336011
12191	0.11773383001631696
12203	0.07333775957690832
12214	0.025534684145875192
12235	0.042799680573307165
