33
t_index	tf-idf
862	0.19886485323364175
1178	0.20522066432940955
2102	0.19571636149376165
2526	0.26246476223310544
2615	0.04851336080373605
3038	0.3253842018341646
3169	0.28645165996480043
3314	0.1035470748092802
3454	0.12146539654121459
3466	0.3253842018341646
3642	0.10292090843170786
4080	0.089368759487855
4907	0.12146539654121459
5772	0.0542964575617955
5884	0.17418491548451123
7159	0.09086840232791202
7352	0.18717921427801226
7381	0.17745116846175046
7446	0.04611660638894174
8682	0.20050532543382088
8733	0.12409289087960873
8734	0.18211228841625998
9248	0.22770053034544435
9297	0.08695210930873826
9363	0.19886485323364175
9490	0.13937112601187623
9631	0.08648058517758246
10482	0.2200990835891577
10490	0.1662767962848039
10771	0.1292413183810175
10942	0.06896984454629984
11057	0.09452548168510132
12029	0.15769764913068218
