223
t_index	tf-idf
85	0.043425786204691195
136	0.03881609357668375
168	0.042587699265924955
187	0.03643595732480187
196	0.0369247041608911
350	0.04885153980794285
418	0.036677785002230845
451	0.016728622138108457
488	0.020358084288332304
624	0.020177182601588996
702	0.03192239824185458
817	0.042190094177913924
930	0.03083423302607038
936	0.0276096386087773
953	0.04570850369680207
962	0.02292967478892675
1001	0.05199780069359662
1026	0.026029464185024134
1052	0.03619901539076039
1056	0.03911302657161392
1301	0.026845670097234493
1355	0.08752717521203372
1564	0.047547060329830755
1573	0.041072274769764855
1655	0.03717693381401929
1689	0.02371184635678871
1724	0.056310560326673906
1725	0.03508119598261132
1727	0.028187500647782148
1734	0.056310560326673906
1959	0.03381673719259696
2011	0.2973753547452813
2086	0.08830908917942631
2113	0.03881609357668375
2116	0.0276096386087773
2147	0.0369247041608911
2205	0.08685157240938239
2245	0.04694548093829019
2359	0.011464180968368381
2368	0.020358084288332304
2425	0.06320425566150308
2526	0.026430468266489485
2610	0.03769827416853468
2615	0.009770689461811257
2686	0.02387474101470487
2689	0.051667978425711615
2697	0.05395704889174756
2715	0.04072215244633641
2806	0.026328924542712073
2832	0.05293655972544373
2952	0.06582133384742643
3086	0.049562559124213555
3115	0.07435386762803858
3154	0.041072274769764855
3159	0.036677785002230845
3252	0.020665929437678223
3290	0.03643595732480187
3324	0.026636231909687162
3416	0.041433171762607114
3424	0.016120355550625784
3519	0.05769194648581999
3521	0.22154822496534657
3530	0.031601056857610756
3586	0.031134973268828837
3649	0.03717693381401929
3667	0.039417672968224314
3743	0.055074868299896634
3766	0.05395704889174756
3776	0.08517539853184991
3807	0.032942887408158414
3867	0.05999708668517761
3898	0.06383906741576234
4012	0.027276112052702778
4076	0.03466228620784805
4078	0.036677785002230845
4084	0.0325819018973904
4237	0.1386491448313922
4387	0.025641370582583308
4423	0.02463713240974802
4450	0.06588577481631683
4508	0.06582133384742643
4527	0.05293655972544373
4624	0.06320425566150308
4632	0.051283437786330224
4869	0.155264374306735
4883	0.07838531145212625
4902	0.024039930038908395
4907	0.024463377723123535
4977	0.0314088347844582
4990	0.049562559124213555
5191	0.04694548093829019
5240	0.06106594708705016
5542	0.03769827416853468
5675	0.042587699265924955
5722	0.024902688513108732
5815	0.022854251848401036
5978	0.009030718694571229
5980	0.02255731885347087
6025	0.02124127117435639
6089	0.026328924542712073
6132	0.026888300841458736
6148	0.038526493015147815
6228	0.018769231930900163
6247	0.06166846605214076
6250	0.06994272380633305
6329	0.015342282134397877
6421	0.013545694144506782
6446	0.06106594708705016
6503	0.03881609357668375
6529	0.09675837803093373
6530	0.06106594708705016
6607	0.02177751208586535
6635	0.03796690415028855
6796	0.026532898846241614
6829	0.06582133384742643
6845	0.041433171762607114
6993	0.019256849695813347
7002	0.049562559124213555
7010	0.017229709980542306
7185	0.01936801855499521
7277	0.04011622657235142
7446	0.009287978251637236
7497	0.02081630042479457
7511	0.032410686146950154
7638	0.05769194648581999
7650	0.10399560138719324
7721	0.04694548093829019
7836	0.03508119598261132
8002	0.033866847413648156
8069	0.12451344256554366
8070	0.035296398843084754
8113	0.1030185529088624
8147	0.06320425566150308
8196	0.03619901539076039
8294	0.03824387146413145
8503	0.04386841333199018
8517	0.03128828560661788
8569	0.08685157240938239
8571	0.06106594708705016
8590	0.025359097342148744
8665	0.04397019348183714
8680	0.0549948118332033
8710	0.02499256042285394
8797	0.05199780069359662
8836	0.03330378440100067
8846	0.014102628537972384
8868	0.04885153980794285
8976	0.050319481539520365
9083	0.055074868299896634
9155	0.08773682666398036
9188	0.03330378440100067
9290	0.06320425566150308
9294	0.01908585535497234
9519	0.10786768891167904
9535	0.20320108448188895
9564	0.12657028253374178
9597	0.04180552769806299
9612	0.12399557662606933
9620	0.10799429873461387
9631	0.017417365613243675
9773	0.049562559124213555
9774	0.042587699265924955
9779	0.05293655972544373
9780	0.05925803294772059
9802	0.05769194648581999
9875	0.0369247041608911
9878	0.030397105653541378
9881	0.08144430489267282
9905	0.06891662380863703
9947	0.06320425566150308
9951	0.03881609357668375
9968	0.044328402752366824
9972	0.040051785603461024
10063	0.03619901539076039
10064	0.056310560326673906
10098	0.025546752974850116
10170	0.05395704889174756
10269	0.06767195656041262
10291	0.023471669496004318
10370	0.05925803294772059
10422	0.042190094177913924
10444	0.055074868299896634
10458	0.03192239824185458
10594	0.03573902597038374
10721	0.06582133384742643
10724	0.05925803294772059
10869	0.02705891645977495
10917	0.09615972015563358
10942	0.027781333724436436
10965	0.03775170581827248
10990	0.037436522012913975
11010	0.10859704617228115
11021	0.014575458302857508
11057	0.01903762411987188
11060	0.04183631818161281
11093	0.2158005941157609
11096	0.028187500647782148
11115	0.07486941483507532
11118	0.05112864558611415
11158	0.04072215244633641
11229	0.022267718291934937
11272	0.022057198621484916
11424	0.10587311945088745
11563	0.03881609357668375
11680	0.24031071362076611
11719	0.09649362126148589
11856	0.028187500647782148
11859	0.041433171762607114
11877	0.0314088347844582
11940	0.03881609357668375
11951	0.02137305039033249
12023	0.06582133384742643
12029	0.03176062703111895
12037	0.04694548093829019
12045	0.35812111522057305
12051	0.045306321175625726
12052	0.06924597469193233
12060	0.05967702618285434
12104	0.027386237057419785
12136	0.056310560326673906
12148	0.009359130503228494
12209	0.014987167367279916
12221	0.043425786204691195
