334
t_index	tf-idf
50	0.04287136190528733
110	0.0405236948802283
131	0.020573996912871595
158	0.023441707377678735
168	0.0331511036576811
208	0.015207808727818652
228	0.03534779784436651
331	0.020338889945374444
333	0.04067777989074889
337	0.05386301078656089
339	0.01733363036839656
348	0.022512484031416157
386	0.016382883673789775
396	0.06389277266349375
599	0.09839887418936195
615	0.054286788130435894
624	0.015706316224516733
734	0.04287136190528733
740	0.017168136724469325
767	0.009662082011728678
851	0.04753493559716724
936	0.02149188632509734
941	0.031434284064586114
1096	0.03654328671589368
1163	0.057564697474100104
1186	0.1277855453269875
1217	0.03414803670388464
1235	0.028742916763909943
1282	0.057564697474100104
1311	0.06389277266349375
1366	0.024723097445745638
1405	0.01700558971200259
1442	0.023333664901396236
1443	0.04047611189327828
1460	0.02281183815142161
1493	0.06389277266349375
1516	0.01976181663611425
1528	0.028021629511961594
1549	0.05386301078656089
1570	0.03347146925461159
1605	0.5641546284410224
1610	0.04612761963339889
1621	0.04287136190528733
1676	0.02355104380658109
1694	0.04753493559716724
1720	0.023441707377678735
1733	0.01852094815205344
1807	0.028742916763909943
1809	0.07571271181425454
1844	0.03169892528081536
1861	0.0295549612981822
1883	0.014735118171236239
1959	0.0131618070400591
2027	0.057564697474100104
2040	0.03526733248168437
2043	0.031434284064586114
2046	0.057564697474100104
2067	0.01295272577933921
2116	0.02149188632509734
2153	0.018909495415357865
2163	0.026362620862851512
2181	0.030446350016345422
2235	0.03654328671589368
2287	0.08766649781925608
2288	0.037011567959328744
2342	0.009401560288399632
2364	0.03021521152650003
2365	0.08400245853638233
2404	0.0700009947041887
2439	0.030683492769935098
2449	0.020109685872888576
2501	0.04383324890962804
2592	0.03916967521774811
2607	0.02730789369937839
2615	0.02281709118398057
2629	0.017278131822445527
2641	0.045099229357765176
2650	0.0285507100289863
2660	0.04316018914711617
2664	0.021941705514325442
2679	0.027475411843301524
2741	0.04826029915536795
2879	0.06357823860079603
2924	0.06389277266349375
3042	0.03197146739125831
3154	0.03197146739125831
3224	0.057564697474100104
3251	0.01643318398116653
3305	0.03021521152650003
3306	0.04753493559716724
3343	0.06877274668898689
3424	0.01254840216938081
3454	0.01904277490202807
3572	0.01140378889700289
3575	0.04919943709468098
3580	0.022611182102897077
3649	0.028939257292290726
3696	0.035673154078797516
3706	0.02097981850998474
3740	0.014946948618578261
3755	0.04383324890962804
3772	0.024355417580541452
3800	0.04067777989074889
3811	0.023773725155762315
3862	0.05242834143791074
3898	0.024846793531799694
3913	0.014365785362481731
3947	0.057564697474100104
3954	0.028178026336474548
3961	0.04612761963339889
3993	0.029139913340815254
4004	0.01481926146451423
4060	0.012849953781921629
4061	0.04383324890962804
4078	0.0285507100289863
4080	0.014010814755980797
4084	0.025362393972501125
4148	0.02388713633710638
4204	0.02301700370001022
4316	0.020416588139412564
4387	0.029939621607653854
4393	0.03197146739125831
4408	0.015252019384164435
4423	0.019178028971315278
4425	0.026362620862851512
4430	0.048236549653903546
4440	0.09839887418936195
4458	0.04919943709468098
4503	0.04287136190528733
4529	0.01589455965019901
4557	0.07501034744046876
4560	0.03414803670388464
4591	0.051236622284706455
4629	0.06389277266349375
4653	0.034556263644891054
4676	0.05537330426660497
4689	0.046242683561496474
4771	0.0295549612981822
4778	0.057564697474100104
4796	0.017389468357105496
4848	0.030327622271407388
5008	0.07959908888801048
5022	0.057564697474100104
5038	0.051236622284706455
5043	0.29518661856912376
5063	0.04753493559716724
5215	0.03284160002835446
5374	0.020185449649567172
5527	0.13571697032608973
5534	0.03916967521774811
5572	0.04287136190528733
5580	0.021580094573558084
5593	0.05733045439164718
5654	0.03750517372023438
5731	0.07134630815759503
5777	0.020573996912871595
5803	0.05495082368660305
5812	0.02718981437822656
5934	0.05386301078656089
5983	0.01584713365942041
6011	0.02484902334144709
6052	0.030446350016345422
6089	0.061484859836681414
6120	0.038356057942630556
6132	0.02093038280392189
6147	0.06389277266349375
6169	0.03347146925461159
6179	0.017445649966368666
6221	0.028021629511961594
6249	0.07864251215686612
6251	0.01931531701247101
6259	0.025782776324465507
6260	0.04753493559716724
6342	0.04047611189327828
6367	0.020034545673457863
6489	0.09225523926679778
6517	0.029989780747183854
6615	0.12753052080354463
6667	0.04754745031152463
6701	0.019246414929233884
6819	0.06389277266349375
6840	0.10202441664283571
6874	0.03487878521837995
6891	0.02097981850998474
6970	0.05184864305426373
6993	0.029979821938729383
7010	0.013411945500745875
7070	0.019960018870250996
7227	0.02751301663119401
7248	0.013933772250720504
7277	0.015613630324931797
7360	0.037011567959328744
7376	0.06389277266349375
7446	0.007229945150774426
7450	0.025924321527131866
7454	0.03979954444400524
7471	0.04383324890962804
7482	0.05386301078656089
7497	0.01620381812228917
7538	0.01931531701247101
7578	0.04047611189327828
7753	0.06389277266349375
7793	0.01589455965019901
7820	0.06389277266349375
7909	0.06725175817190986
8008	0.031434284064586114
8045	0.04753493559716724
8055	0.01344824567856701
8057	0.07925106382822168
8065	0.042001229268191165
8128	0.014285701667436783
8135	0.025924321527131866
8172	0.04919943709468098
8177	0.034506101525868194
8181	0.014010814755980797
8186	0.04287136190528733
8187	0.04612761963339889
8229	0.03526733248168437
8277	0.03117709853084074
8354	0.03254224590834901
8369	0.021580094573558084
8467	0.03654328671589368
8472	0.03246724900268237
8513	0.014904187497338645
8528	0.026068095879533168
8543	0.04333832680776501
8614	0.037011567959328744
8671	0.05787851458458145
8703	0.03802700047020901
8710	0.01945470113507186
8711	0.037169136995951396
8732	0.038580471905919164
8761	0.06389277266349375
8835	0.05386301078656089
8906	0.06055634894870152
8983	0.014049581195097166
9107	0.06813287658955028
9131	0.0285507100289863
9140	0.04383324890962804
9294	0.04457041682275912
9379	0.0331511036576811
9401	0.016797752697934275
9441	0.08242623552990458
