258
t_index	tf-idf
22	0.08874519894301171
78	0.028198388229278212
102	0.028728807832020507
116	0.03689661931035822
187	0.040366693179207554
270	0.04811058955207967
274	0.07292218410456434
307	0.06238538186860892
339	0.04933994976877985
343	0.06703773495353102
445	0.024669974884389927
488	0.045108656531671065
491	0.022353910782104497
543	0.04606870588164362
630	0.051376037523908236
673	0.029625265046231357
680	0.058647391788035096
767	0.013751494377938085
794	0.07002277374420435
824	0.10609862481886297
852	0.03910419835352814
860	0.04118760671598145
909	0.0639157929060128
943	0.058647391788035096
962	0.02540334369843952
976	0.03434840535377849
1020	0.030968509205316904
1061	0.036108894746720854
1167	0.07002277374420435
1268	0.04860096759487943
1269	0.05337899067005738
1516	0.0140629374724562
1528	0.01994079952057152
1535	0.05080668739687904
1541	0.056644438641885946
1546	0.13179908537201396
1676	0.03351886747676551
1736	0.046315536455902584
1773	0.043003600148549745
1778	0.09023057189054476
1883	0.06291497871081159
1890	0.03959457639632791
1917	0.045929365323476176
1959	0.01873245489897226
1990	0.12136273174053837
2006	0.11328887728377189
2013	0.04860096759487943
2083	0.031901775157793945
2173	0.05077158082103004
2229	0.030463844766445175
2323	0.034326175278350184
2348	0.10199162684999465
2359	0.07620566764458742
2363	0.12529556886743554
2368	0.045108656531671065
2444	0.056644438641885946
2465	0.030340682935134592
2555	0.09093496650166741
2655	0.03416065105368656
2664	0.03122838738652308
2666	0.08126921878186406
2741	0.022895383959242416
2798	0.05490940170746128
2993	0.07666017418513815
3009	0.13530756597317325
3042	0.04550317970305233
3043	0.04860096759487943
3136	0.02939528601742343
3153	0.05574798142767509
3251	0.07016526154124499
3283	0.03518698507399231
3309	0.07666017418513815
3343	0.11419375016872992
3344	0.03399720894999821
3516	0.07292218410456434
3553	0.04511528594527238
3562	0.07918915279265581
3618	0.05200999134710128
3619	0.05200999134710128
3662	0.05077158082103004
3722	0.04118760671598145
3746	0.09355368205499331
3786	0.029859388063566982
3858	0.06408148827874667
3862	0.03730914525735106
3867	0.04431307546512233
4038	0.022689678197195598
4060	0.036577223619993764
4091	0.06565082984043748
4122	0.02883754048259399
4152	0.051376037523908236
4183	0.03536620827295432
4279	0.057607358793430964
4284	0.21835039166976336
4294	0.03449383535835165
4428	0.014746016026823922
4554	0.30569054833766873
4758	0.03910419835352814
4815	0.04473863708297442
4881	0.03176427677504114
4917	0.01598442655289516
5157	0.04401659156020218
5198	0.06851912197491618
5203	0.06765378298658663
5313	0.03232322213220104
5318	0.056644438641885946
5362	0.020912192757463064
5400	0.05490940170746128
5420	0.05412167714382391
5468	0.15938753930917868
5469	0.144331768656239
5662	0.2007759916581319
5815	0.02531978407979866
5832	0.058647391788035096
5840	0.0639157929060128
5971	0.10055660243029652
5978	0.010004958768665284
5998	0.04718208922441983
6027	0.10067860027606876
6031	0.057607358793430964
6049	0.01924407516023626
6084	0.03176427677504114
6089	0.02916930682731677
6221	0.01994079952057152
6228	0.020794069435587474
6247	0.03416065105368656
6329	0.01699741796454759
6367	0.05702806949033711
6370	0.05412167714382391
6378	0.044443992375943105
6379	0.01795358650465545
6393	0.08192857530311587
6421	0.045021038521622016
6532	0.042369646325356704
6746	0.05288094852379411
6759	0.022621826993828975
6793	0.08666513295380343
6835	0.02548744415980012
6900	0.06493323984442347
6920	0.03628794102047241
6950	0.026818998281283413
7076	0.13130165968087495
7144	0.031012170159324896
7173	0.029281805157069914
7196	0.03910419835352814
7227	0.013052573039803542
7323	0.07002277374420435
7342	0.034326175278350184
7414	0.12441956733343756
7446	0.04115988664678585
7450	0.03689661931035822
7497	0.0076873256902361305
7517	0.03483578867021203
7519	0.042369646325356704
7520	0.09158153583696967
7546	0.028728807832020507
7550	0.04118760671598145
7577	0.1402247706873707
7583	0.06238538186860892
7618	0.023826444325511353
7760	0.051376037523908236
7776	0.037735199030572035
7791	0.03944483326693795
7793	0.0904873079753159
7819	0.026725854685871353
7850	0.09093496650166741
7913	0.12597427827434415
8095	0.06765378298658663
8128	0.040664061001798535
8133	0.042369646325356704
8135	0.03689661931035822
8158	0.031901775157793945
8177	0.04911058098674127
8181	0.01994079952057152
8248	0.07773155852423702
8259	0.049641000589483564
8281	0.017800064004698284
8303	0.04590301050890975
8307	0.05574798142767509
8337	0.03122838738652308
8340	0.046315536455902584
8347	0.04473863708297442
8352	0.04550317970305233
8374	0.11729478357607019
8430	0.024590986945589265
8513	0.021212286371466875
8543	0.030840493628743137
8590	0.02809485400882746
8615	0.06765378298658663
8794	0.046315536455902584
8846	0.04687208908534667
8898	0.03915771911941062
8906	0.028728807832020507
8913	0.03449383535835165
8956	0.052361187750881555
8983	0.039991947197764825
9107	0.03232322213220104
9223	0.022287786080011817
9229	0.03786938413966322
9240	0.057607358793430964
9294	0.026431063012459673
9401	0.015938193687256817
9531	0.015823014838447363
9540	0.08217699861382284
9588	0.0364967885045008
9606	0.04367007833395267
9777	0.022826452890849745
9854	0.030317083947633508
9960	0.021581793999224844
10038	0.06298713913717208
10175	0.023174824318878386
10183	0.03795358191767458
10237	0.040366693179207554
10275	0.01646946163107117
10282	0.028620977537495745
10307	0.05574798142767509
10321	0.027102503548169322
10417	0.04735757920229067
10450	0.04811058955207967
10510	0.05977797201958157
10527	0.03162821819238051
10535	0.044372599471505854
10553	0.0440532037811414
10575	0.07257588204094483
10580	0.08181633271269095
10602	0.030968509205316904
10687	0.07002277374420435
10705	0.015082556517977632
10800	0.024203093187809322
10939	0.030463844766445175
10942	0.015389201449636881
10955	0.049641000589483564
10975	0.030840493628743137
10999	0.050193997914532974
11034	0.017859430470045564
11079	0.03483578867021203
11099	0.029281805157069914
11215	0.05490940170746128
11257	0.09622117910415934
11272	0.040727907014547066
11445	0.07547039806114407
11448	0.027777985521381773
11449	0.050193997914532974
11719	0.08017756405761406
11823	0.11622816813595421
11824	0.1100854981079037
11893	0.029978050768822057
11959	0.056644438641885946
11963	0.040366693179207554
11998	0.0220266018905707
12024	0.027789111057378805
12029	0.03518698507399231
12060	0.03305751217535652
12080	0.05490940170746128
12133	0.019507643546617028
12148	0.020737599733152687
12209	0.008301996587428898
12219	0.024590986945589265
