177
t_index	tf-idf
49	0.04244461974864481
105	0.0327606518017762
110	0.029098546309163757
131	0.05909366396161292
228	0.025381928660288613
340	0.01089521654755422
386	0.023527869345004254
499	0.05540638146160355
508	0.04073204826645872
509	0.05386211881996696
548	0.04184855898746983
550	0.05386211881996696
678	0.07704244525020301
767	0.013875957841070444
885	0.04620521578851184
1367	0.05886663087881577
1457	0.03151103254023097
1460	0.0655213036035524
1473	0.04214320236756119
1477	0.14131308637237455
1545	0.04184855898746983
1625	0.1224975239746851
1733	0.0265983972628861
1750	0.06827539601495805
1752	0.07065654318618728
1889	0.03786001973787883
1924	0.04673473395587632
1946	0.12815732898927967
2078	0.033981167658188476
2180	0.0298934004926439
2213	0.027838914768683047
2214	0.04806921486403114
2270	0.05386211881996696
2342	0.013501816072742596
2346	0.050090296547938444
2359	0.012815899644858242
2368	0.02275846533831935
2441	0.0307395701178689
2445	0.039458126720608236
2449	0.028880023273518823
2607	0.07843509944151535
2662	0.048234461051485565
2689	0.028880023273518823
2741	0.04620521578851184
2755	0.17147136614917427
2765	0.023672744616082583
2869	0.04477421163427334
2879	0.02282657499085759
3024	0.06624502923541838
3032	0.044065332044954816
3094	0.053153239230648436
3160	0.054611527278123406
3296	0.05540638146160355
3435	0.0415603918133036
3472	0.04214320236756119
3572	0.01637726669792242
3580	0.03247248462760998
3597	0.04127842226564316
3604	0.04073204826645872
3795	0.054312799427889746
3870	0.07487409007340186
3898	0.023788734775418575
3941	0.07137260889715945
3993	0.12554567696240948
4060	0.05536242086991362
4113	0.036435712906736174
4173	0.03550545911754949
4183	0.035686304448579724
4212	0.09175801020437803
4297	0.02045892479511284
4357	0.05917820373363207
4358	0.024577315578978794
4359	0.02954683198080646
4424	0.060319016738948426
4462	0.08200477872448965
4471	0.05123110955325481
4653	0.024813557621398946
4660	0.044065332044954816
4689	0.0332051377114364
4967	0.04716464390113493
4977	0.03511218774984488
4981	0.03456964100412408
4988	0.05715712204972476
5043	0.03532707434364927
5102	0.04214320236756119
5226	0.03446983584598223
5227	0.12383526679692947
5411	0.05386211881996696
5445	0.050270636060075126
5472	0.05917820373363207
5474	0.05248072881480004
5577	0.06295002600566059
5666	0.08267010301868441
5670	0.031119627993071067
5739	0.03743704503670093
5913	0.04631847427590993
5978	0.010095512695578299
6004	0.05528051652337757
6011	0.07137260889715945
6054	0.03662995466135845
6184	0.021161472059445262
6228	0.020982274573402907
6329	0.017151259972262023
6379	0.018116082702566913
6419	0.12313727200098731
6450	0.15194489699699165
6462	0.04854603390630186
6539	0.06961207153997755
6635	0.021221752986916673
6655	0.05812875749965753
6759	0.02282657499085759
7227	0.026341421265223035
7339	0.03624430689963849
7359	0.06796233531637695
7405	0.04477421163427334
7445	0.043319886477931904
7446	0.031149315639305546
7457	0.041002389362244825
7497	0.007756902941357882
7518	0.04716464390113493
7578	0.05812875749965753
7775	0.2935419887762809
7802	0.08613814968776418
7969	0.05540638146160355
8128	0.041032107536830335
8278	0.03786001973787883
8281	0.03592234137023054
8342	0.03137926179660927
8395	0.03786001973787883
8430	0.024813557621398946
8431	0.09175801020437803
8491	0.05386211881996696
8526	0.2412760669557937
8543	0.031119627993071067
8582	0.032615776530697874
8675	0.06295002600566059
8789	0.04631847427590993
8802	0.09175801020437803
9032	0.5462834411091575
9205	0.08267010301868441
9294	0.03733840325757979
9523	0.03351006025993265
9534	0.022963865026764063
9536	0.03247248462760998
9570	0.028142659904522693
9612	0.02310260789425592
9631	0.019471012398795468
9769	0.04127842226564316
9844	0.04127842226564316
9854	0.015295740490446724
10101	0.03662995466135845
10175	0.023384577441916358
10278	0.06173007188515333
10429	0.06624502923541838
10447	0.03191448217655121
10651	0.049555076167996516
10764	0.04306907484388209
10869	0.030249379245138878
10927	0.18351602040875606
10965	0.02110146701819076
10990	0.041850587538162023
11034	0.03604214894134859
11079	0.035151084068637796
11156	0.0437247654002988
11272	0.00821930628274932
11314	0.07735401810501931
11487	0.07065654318618728
11576	0.06494496925521996
11777	0.02563326693768557
11951	0.023893104065853203
11953	0.013875957841070444
11998	0.022225962561999723
12010	0.14746389347387276
12035	0.027838914768683047
12080	0.05540638146160355
12122	0.03247248462760998
12230	0.06523155306139575
