55
t_index	tf-idf
205	0.1620834777679951
340	0.03525502364261161
562	0.15554360935521017
638	0.09415782913699741
1535	0.08294478847493345
1750	0.0736424310677991
1946	0.17772634350013755
2097	0.11318085647850114
2188	0.11789962267897736
2213	0.09008188080253356
2273	0.09275521651769723
2837	0.10283006430950403
3119	0.2036953231214825
3810	0.18809453772867882
3858	0.10461665112939589
3869	0.13936402688823343
3870	0.12113975909682016
4060	0.11942876938468096
4113	0.2357992453579547
4183	0.11547466739745892
4566	0.13936402688823343
4966	0.16577495001167947
4981	0.055930669463865705
5198	0.055930669463865705
5398	0.058007840758859695
5993	0.13010458279112352
6168	0.10283006430950403
6553	0.05971438469234048
6688	0.13541465009648385
6753	0.3534267863233195
6920	0.059242114500045844
7118	0.0810708171390689
7227	0.04261812628652615
7446	0.03359792053456732
7497	0.025099987264815285
7756	0.1620834777679951
7775	0.3166169211120496
7909	0.03472470214349091
8075	0.15122546149993207
8281	0.02905961044412964
8710	0.180813958924678
8898	0.04261812628652615
9401	0.02602000192878632
9531	0.05166393189772771
9612	0.07475601645575507
10417	0.0773139244236616
10605	0.14607670681289392
10803	0.0982727422682639
10942	0.050247482150024225
10990	0.06771060706665347
11869	0.11488948339553486
11968	0.0630048057759085
12010	0.07952791374333279
12012	0.343989253922367
12230	0.10553897370401652
