235
t_index	tf-idf
85	0.04039959029146536
136	0.036111131524978565
168	0.03961990679200745
187	0.033896858904544025
196	0.03435154662950965
340	0.00906690514630992
350	0.045447241508661494
418	0.03412183443044968
451	0.015562861138189605
488	0.01893939836785027
624	0.01877110310675779
702	0.029697834462064403
817	0.0392500094554864
930	0.02868549979344402
936	0.025685616436105656
953	0.042523232935440754
962	0.021331783439055195
1001	0.048374250132785006
1020	0.026004983424240635
1026	0.02421555901428323
1052	0.033676428651122164
1056	0.03638737226550661
1301	0.024974886301792606
1355	0.08142770291522025
1564	0.044233666785778065
1573	0.03821008709469809
1655	0.03458619925267013
1689	0.022059448120364814
1724	0.05238646815874376
1725	0.032636506290333864
1727	0.026223209227419695
1734	0.05238646815874376
1959	0.03146016334938548
2011	0.27665227378636853
2068	0.045447241508661494
2086	0.08215512794736446
2113	0.036111131524978565
2116	0.025685616436105656
2147	0.03435154662950965
2205	0.08079918058293072
2245	0.04367400942387169
2359	0.010665281037543177
2368	0.01893939836785027
2425	0.05879976522165792
2526	0.024588618479920617
2610	0.035071209164190265
2615	0.009089803216496996
2686	0.02221099120146095
2689	0.048067412061304875
2697	0.050196964961976495
2715	0.03788436360976837
2806	0.02449415099422121
2832	0.04924759022823592
2952	0.06123446809551432
3086	0.04610871229772808
3115	0.06917239850534027
3154	0.03821008709469809
3159	0.03412183443044968
3252	0.019225790831723415
3290	0.033896858904544025
3314	0.01940130549742837
3324	0.024780043151954936
3416	0.038545834398834966
3424	0.014996982588369977
3519	0.0536715901966212
3521	0.20610927977705787
3530	0.029398886270177886
3586	0.028965282467598226
3649	0.03458619925267013
3667	0.03667078888688494
3743	0.0512368873227648
3766	0.050196964961976495
3776	0.0792398135840149
3800	0.024307634889311553
3807	0.030647209195804978
3867	0.07442145731379181
3898	0.05939033909551701
4012	0.02537533221572973
4076	0.032246788918499664
4078	0.03412183443044968
4084	0.030311379542256697
4237	0.16123394459249832
4387	0.03578176551019213
4423	0.022920254123179908
4450	0.061294418391609956
4479	0.079337666773508
4508	0.06123446809551432
4527	0.04924759022823592
4624	0.05879976522165792
4632	0.047709668756251065
4667	0.04214907715156325
4869	0.2888890521998285
4883	0.07292290466793466
4902	0.02236466876223125
4907	0.02275860781198214
4977	0.029220059502051338
4990	0.04610871229772808
5191	0.04367400942387169
5240	0.05681046812712903
5542	0.035071209164190265
5675	0.03961990679200745
5722	0.023167304521406477
5815	0.021261616467720377
5978	0.00840139850499107
5980	0.02098537572719233
6025	0.01976103895204109
6089	0.02449415099422121
6132	0.025014546253885623
6148	0.03584171224540393
6228	0.01746126774814595
6247	0.05737099958688804
6250	0.06506865235153131
6281	0.04367400942387169
6329	0.014273130472391649
6421	0.01260174061264222
6446	0.05681046812712903
6503	0.036111131524978565
6529	0.09001561448515961
6530	0.05681046812712903
6607	0.020259911051221265
6635	0.03532111923263912
6796	0.02468391101960655
6829	0.06123446809551432
6845	0.038545834398834966
6993	0.017914905083080482
7002	0.04610871229772808
7010	0.016029029866579256
7185	0.036036653922216284
7200	0.03667078888688494
7277	0.03732066265705316
7446	0.008640730515125358
7497	0.03227613829034559
7511	0.030152095237382454
7638	0.0536715901966212
7650	0.09674850026557001
7721	0.04367400942387169
7836	0.032636506290333864
8002	0.03150678155890599
8069	0.13900382712843887
8070	0.06567342478514447
8113	0.09583953898543546
8147	0.05879976522165792
8196	0.033676428651122164
8294	0.03557878563275077
8503	0.0408113722338919
8517	0.02910791098799183
8569	0.08079918058293072
8571	0.05681046812712903
8590	0.023591907765472372
8665	0.04090605966992908
8680	0.05116240972000252
8710	0.02325091356224926
8797	0.048374250132785006
8836	0.030982956499941847
8846	0.013119864135131387
8868	0.045447241508661494
8976	0.046812887354379516
9083	0.0512368873227648
9155	0.0816227444677838
9188	0.030982956499941847
9290	0.05879976522165792
9294	0.026633740137780967
9519	0.10035075512917964
9531	0.013286956626400724
9535	0.18904068935343593
9564	0.1177500283664592
9597	0.038892242110697826
9612	0.1153547449903405
9620	0.1004685419425106
9631	0.016203608414018474
9773	0.04610871229772808
9774	0.03961990679200745
9779	0.04924759022823592
9780	0.05512854139892229
9802	0.0536715901966212
9875	0.03435154662950965
9878	0.028278834346510816
9881	0.07576872721953674
9905	0.06411405778622865
9947	0.05879976522165792
9951	0.036111131524978565
9968	0.04123930655001529
9972	0.03726071236095752
10063	0.033676428651122164
10064	0.05238646815874376
10098	0.023766486312911592
10170	0.050196964961976495
10269	0.062956127181577
10291	0.021836008371284767
10370	0.05512854139892229
10422	0.0392500094554864
10444	0.0512368873227648
10458	0.029697834462064403
10594	0.033248494334998775
10721	0.06123446809551432
10724	0.05512854139892229
10828	0.03638737226550661
10869	0.025173272247810297
10917	0.089458675048925
10942	0.02584534670086078
10965	0.03512091734328527
10990	0.03482769762947355
11010	0.1010292859533665
11021	0.013559743995657788
11060	0.0389208869097678
11093	0.20076218184829858
11096	0.026223209227419695
11115	0.06965201897420224
11118	0.04756566350002917
11158	0.03788436360976837
11171	0.013286956626400724
11229	0.020715956447617697
11272	0.02052010717975674
11424	0.09849518045647183
11563	0.036111131524978565
11581	0.014384278392187652
11680	0.22356427416574512
11719	0.08976930771797367
11856	0.026223209227419695
11859	0.038545834398834966
11877	0.029220059502051338
11940	0.036111131524978565
11951	0.01988363492092627
12023	0.06123446809551432
12029	0.029547336538921033
12037	0.04367400942387169
12045	0.3775868504248362
12051	0.04214907715156325
12052	0.06442045732231409
12060	0.05551833641505651
12104	0.025477782981973597
12136	0.05238646815874376
12148	0.008706924407368387
12209	0.013942762450258639
12221	0.04039959029146536
