52
t_index	tf-idf
574	0.15888713518413425
624	0.06562525464412038
674	0.10600630179522469
692	0.1347592724576194
862	0.13026638461267884
1178	0.13442975747250782
1247	0.13985288859255204
1580	0.09167840447884605
1615	0.0682431204552168
1697	0.23247870888124492
2404	0.09749438882075084
2690	0.07457759473375047
2879	0.06641178679901215
3038	0.10657143002846192
4052	0.19273372198146163
4084	0.10597096983389574
4267	0.0953140549437502
4319	0.18314721800158842
4387	0.04169862331953542
5093	0.14267977113507727
5324	0.10382596791822404
5772	0.035566884287697324
5884	0.11409979604376758
5978	0.05874390153003653
6633	0.11207389743052341
6746	0.10349645293311246
6785	0.0708302444583008
6962	0.10028676619760876
7195	0.09840265692150055
7381	0.11623935444062246
7714	0.27444224781580534
7909	0.03122178995597878
8057	0.08278311683974308
8474	0.1043594795246665
8733	0.08128702477169383
8846	0.04586807817673179
8981	0.1441758632031265
9247	0.0815815857569839
9248	0.14915518946750095
9297	0.11391592561394477
9490	0.09129502981421692
9600	0.26696135592989334
9614	0.128573360353093
9633	0.26696135592989334
9866	0.1347592724576194
10490	0.2178391681063134
10553	0.1293287221286189
11099	0.08596374650517952
11180	0.3443469071536626
11795	0.10028676619760876
11953	0.0807416052686255
12159	0.16629330528700684
