134
t_index	tf-idf
149	0.14590635717231187
187	0.05379246954969984
350	0.07212229787594869
370	0.039202704719761866
419	0.07548411823768092
547	0.08131015056270456
580	0.10215699530356437
702	0.0942576927550341
911	0.04574290319548441
930	0.04552232637549505
1020	0.0412684928396533
1026	0.03842877372717768
1053	0.12117951784724187
1257	0.0933120260234945
1345	0.05865630733417021
1598	0.06287463495283638
1719	0.10917764238645193
1725	0.0517923585714907
1925	0.13230273784238908
2011	0.07317201600408212
2068	0.07212229787594869
2252	0.027018923326940954
2420	0.06930827510191462
2540	0.07548411823768092
2543	0.07965985039523807
2617	0.12117951784724187
2794	0.074289503479817
2934	0.06544453419974713
3159	0.0541494934604046
3217	0.12117951784724187
3262	0.06012042241515875
3324	0.07864915864007047
3393	0.10917764238645193
3424	0.047598789698718995
3578	0.03994861248559854
3586	0.04596632624646705
3702	0.06139094543441225
3852	0.10215699530356437
3854	0.05865630733417021
3867	0.08857710063202429
4084	0.04810250901500667
4099	0.11826144367661398
4137	0.10917764238645193
4387	0.018927904569386554
4398	0.074289503479817
4422	0.12117951784724187
4423	0.036373195388533675
4479	0.08393637172648757
4492	0.06930827510191462
4869	0.11461279928224935
4883	0.03857489312772954
5569	0.05309977533227119
5571	0.12117951784724187
5634	0.12117951784724187
5675	0.06287463495283638
5774	0.10215699530356437
5978	0.013332562008984333
6049	0.025644565990913453
6281	0.06930827510191462
6354	0.07548411823768092
6503	0.057306399641124675
6589	0.046654431873380274
6618	0.06348224277689098
6635	0.028026346572902552
6900	0.02884324552412326
6944	0.12117951784724187
6993	0.028429978980683168
6998	0.16262030112540912
7010	0.050874395379071936
7190	0.07815324438198448
7341	0.07019642086442887
7359	0.0448769704523202
7388	0.070014286258178
7511	0.04784973349548666
7639	0.15353460239990369
7819	0.0356147509531436
7848	0.10917764238645193
8002	0.0499995469311552
8069	0.18382625459867008
8179	0.03947849185531109
8294	0.056461595694003414
8472	0.030788815510422844
8500	0.12343974144334713
9055	0.029352548305646115
9186	0.03932457932003523
9247	0.037031641500355914
9255	0.24235903569448375
9401	0.02123916355478419
9448	0.12117951784724187
9504	0.06930827510191462
9511	0.10917764238645193
9519	0.03185023694836892
9535	0.249997734655776
9540	0.03650289671565786
9597	0.12343974144334713
9620	0.13286508833469798
9875	0.05451403421351466
9880	0.10215699530356437
9881	0.06012042241515875
10098	0.03771611980009369
10112	0.06930827510191462
10183	0.050576768588519484
10269	0.06660529743908959
10338	0.09717576692566199
10394	0.13088906839949427
10634	0.186624052046989
10651	0.06544453419974713
10828	0.1154895573125487
10833	0.09717576692566199
10880	0.03872225611259685
10934	0.040431854441473104
10942	0.020507579025576247
10990	0.027634829963086378
11021	0.021518575453915167
11034	0.023799394849359497
11053	0.06012042241515875
11060	0.03088266422910844
11093	0.10619955066454238
11171	0.02108567675095198
11505	0.15630648876396896
11550	0.07113259729909692
11563	0.057306399641124675
11680	0.05913072183830699
11719	0.0356147509531436
11928	0.12117951784724187
11968	0.05142848867860749
12037	0.06930827510191462
12045	0.0704952674958961
12052	0.10223175836578106
12060	0.04405228858324347
12061	0.12117951784724187
12124	0.02124674810975093
12209	0.011063202443865577
12220	0.12117951784724187
