25
t_index	tf-idf
28	0.16868060791733772
590	0.12350885638919269
1168	0.19532194910480943
1479	0.24165942227177867
2030	0.18176972112706447
3740	0.11199387752913341
4749	0.11427969912594484
4917	0.0841510664179326
4964	0.17246085199373284
5285	0.1319946790373
6746	0.09279841218666417
7155	0.15845188818949654
7337	0.1911110808308556
8175	0.36863950449627714
8823	0.18339530394833703
8846	0.08225373342225298
8938	0.431318380990675
9297	0.20428172599461303
11055	0.16103351569505536
11141	0.20461145485878313
11272	0.042882949812469415
11588	0.10733867970886755
11767	0.19752875370103493
11963	0.21251311503449227
12149	0.3274328179254139
