171
t_index	tf-idf
118	0.13666927849544644
199	0.04089112173398045
201	0.047168929141405615
212	0.0485409382331078
245	0.056805430301687485
259	0.1270640782230073
358	0.11513482079935085
370	0.020699240332687923
451	0.026080735863161612
480	0.05054676936332191
517	0.05280006294727805
567	0.07709490835981037
590	0.03301430940918012
707	0.07993669378972766
856	0.06985656185838936
947	0.09520478274077643
955	0.036226541876995415
976	0.024168142008015696
1157	0.05796064870141861
1172	0.0817822434679609
1180	0.26337271020803926
1199	0.15816581602347085
1202	0.10808038146080264
1325	0.07412818050969154
1522	0.061454070068498005
1533	0.09238615663147386
1568	0.03528259674246448
1625	0.06833463924772322
1883	0.05902411380297794
1887	0.12796688296126021
2030	0.0728814352664639
2121	0.09853850985014767
2148	0.06517685177606339
2160	0.050813706604591585
2284	0.04976857207909913
2465	0.042696476080561166
2468	0.07229816685218363
2747	0.04609933323931355
2806	0.08209614885081395
2817	0.06517685177606339
2828	0.06577640962966388
2922	0.04339982726649489
3064	0.05962405641099008
3136	0.041366080289207775
3333	0.06985656185838936
3590	0.038824503060143595
3610	0.09853850985014767
3661	0.029097416088974624
3774	0.09238615663147386
3784	0.041527181562905344
3905	0.09853850985014767
3962	0.07845052007085743
3992	0.05877344368050709
3993	0.058362530291567204
4080	0.0280613943851416
4125	0.06911013673903511
4156	0.09433785828281123
4178	0.0619416956670315
4264	0.07616192748697866
4297	0.028532275590306057
4547	0.09568413617074699
4632	0.03997668738100254
4676	0.03696792219668151
4677	0.06244268252029267
4685	0.0439456850043137
4798	0.06839299085136737
4977	0.02448395083050641
4981	0.048211259099169713
4987	0.09520478274077643
5025	0.040428188747276814
5193	0.057567410399675424
5285	0.03528259674246448
5398	0.10000348886993174
5417	0.0645963307552925
5444	0.14854908867120836
5580	0.08644287362928253
5660	0.08779090340267975
5772	0.034097694050787525
5978	0.014079329844571378
5983	0.03173924395090745
6025	0.03311617527866634
6027	0.023613077847223482
6049	0.027080939362115385
6200	0.04376191585664803
6221	0.0280613943851416
6259	0.051638728181448365
6329	0.023919364343450877
6379	0.05052983668133815
6405	0.030195683299877533
6415	0.06770291362338952
6471	0.06097911151327068
6532	0.11924811282198015
6635	0.029596125446277034
6746	0.0496106203583833
6759	0.03183423053480873
6772	0.061454070068498005
6880	0.12796688296126021
7092	0.12796688296126021
7170	0.03291300789643652
7185	0.030195683299877533
7237	0.020751112356926463
7248	0.027907090715998763
7304	0.12796688296126021
7314	0.12796688296126021
7322	0.08779090340267975
7432	0.04168971486669969
7445	0.020138154080387466
7446	0.01448041001128923
7650	0.08106710129256091
7703	0.06348781704578511
7709	0.12796688296126021
7791	0.027754078306083268
7838	0.14638057793552117
7909	0.014966043033535555
7945	0.053102299188470356
8069	0.038824503060143595
8110	0.12796688296126021
8123	0.03002236563936763
8165	0.10153674988386828
8277	0.12488536504058534
8404	0.03896461774025482
8469	0.06244268252029267
8513	0.02985067539875834
8616	0.05796064870141861
8665	0.03427583552860299
8779	0.08025190501216901
8789	0.0645963307552925
8874	0.0825306722995829
8925	0.0439456850043137
8944	0.04548637496277455
9138	0.10681923053505737
9186	0.041527181562905344
9294	0.05951155428415057
9297	0.027302576939808997
9341	0.04951636289040278
9389	0.12810278782954182
9531	0.044533405923424405
9540	0.03854745417990518
9583	0.07144755412170062
9631	0.02715452045248277
9679	0.25593376592252043
9732	0.0634784879018149
9805	0.03551405396318579
9854	0.02133163337769735
9960	0.06074131905557349
10028	0.0825306722995829
10038	0.08863771739425799
10237	0.056805430301687485
10275	0.02317640562323851
10291	0.03659347478464442
10349	0.01978986019196835
10375	0.051359564342410395
10417	0.03332162548823846
10534	0.03910581439771961
10575	0.025532833408954736
10609	0.07470039668410494
10965	0.02942837311111255
10990	0.014591339833512513
11272	0.0343882458686037
11358	0.25593376592252043
11448	0.0390901581521896
11466	0.11529277252006667
11588	0.028691969848014233
11901	0.0485409382331078
11913	0.041366080289207775
11925	0.02343173874491738
11953	0.01935158651619192
12018	0.050813706604591585
12124	0.022436796060661644
12214	0.055508156612166536
12215	0.15642325759087844
