175
t_index	tf-idf
28	0.0965130096290447
118	0.14627075077177148
334	0.04350873154344318
343	0.06731027147742172
543	0.023127997251521072
564	0.07697182996240683
590	0.02355578311211679
670	0.049899143518732515
767	0.055229599892709196
819	0.16452329868345741
902	0.1464372867671364
1026	0.02895477718586464
1065	0.038107879154778646
1157	0.28948536134697894
1172	0.02917590620596081
1199	0.01880861018890925
1405	0.02430148891805559
1408	0.09474780843264023
1444	0.06792882400424632
1516	0.014120109214566703
1592	0.058885818046085836
1906	0.04107447521903646
1982	0.04492051841656443
1990	0.030464030543244317
2030	0.2773390185867672
2073	0.028105938037703487
2081	0.04384761552782446
2153	0.027022226283514614
2180	0.02974570418040911
2255	0.09759710184553012
2329	0.04285628060097316
2435	0.027503694199146847
2443	0.04317842782892104
2563	0.05084543925424438
2615	0.010868765269543652
2625	0.0659177280130511
2660	0.03083859119332806
2663	0.08386996528876464
2812	0.04105826139497088
2828	0.04693161440775966
3095	0.03009992412500298
3142	0.05513263146724722
3197	0.07030744570340254
3414	0.056874722054890595
3543	0.03725207733808634
3642	0.04611608746703373
3661	0.041522142051792534
3801	0.11238246776701034
3862	0.03746082258900345
3913	0.02052913069748544
3945	0.035509986750442965
3980	0.04193498264438232
4012	0.030341529175121347
4147	0.04235432282592118
4492	0.05222143378708154
4573	0.12812587704350384
4685	0.03135534388573856
4711	0.0913046552998892
4779	0.07368869456887778
4848	0.021669533048283576
4907	0.027212686598221264
4914	0.27391396589966766
4917	0.03209881990887912
4977	0.017469353314135055
4992	0.11499269477447885
5014	0.034465725585282686
5274	0.07697182996240683
5283	0.03217100320968157
5324	0.035509986750442965
5343	0.04053080072621298
5417	0.04608962550908672
5580	0.03083859119332806
5772	0.012164390230442393
5984	0.03788860844959917
6036	0.02160696074679907
6049	0.019322310401228483
6125	0.19559273442166375
6132	0.014955066962516745
6192	0.04026723014875537
6367	0.028629956261862606
6415	0.09661235857488415
6458	0.0913046552998892
6483	0.3918223425614411
6553	0.018362962691525594
6668	0.04608962550908672
6706	0.07697182996240683
6716	0.024073267940662092
6746	0.017698643923393587
6759	0.045427588426887704
6835	0.025591061315704707
6836	0.03902378496421665
6900	0.043464813808385475
7010	0.01916606542176535
7048	0.07697182996240683
7155	0.03022016737112108
7159	0.16286273619608257
7162	0.0732186433835682
7219	0.033973353949959706
7237	0.029611929539801667
7238	0.07697182996240683
7337	0.03644897460784659
7339	0.10819569672502534
7351	0.056874722054890595
7352	0.04193498264438232
7388	0.026376694619833444
7432	0.02974570418040911
7446	0.030995414143565873
7448	0.06002099456070331
7457	0.04079980612976484
7506	0.08053446029751074
7513	0.024612129780550364
7567	0.08226164934172871
7593	0.06792882400424632
7692	0.05222143378708154
7806	0.06792882400424632
7941	0.03644897460784659
8055	0.01921793944577647
8165	0.07244669662872251
8342	0.03122422419059487
8779	0.028629956261862606
8846	0.031375095864396706
8883	0.08328359005687556
8944	0.03245462959408745
8983	0.02007726562254979
9053	0.05039805757915748
9071	0.037046619550926224
9294	0.05307703274994952
9297	0.019480449305330293
9429	0.034135421870760546
9494	0.0913046552998892
9614	0.021986976929482004
9663	0.07697182996240683
9732	0.09058408429918545
9734	0.06792882400424632
9738	0.0641756374254077
9784	0.07030744570340254
9805	0.02533935640514104
9821	0.027503694199146847
9854	0.030440335615956104
9954	0.04879855092276506
9960	0.04333906609656715
9974	0.10316980535113744
10175	0.023269039704675996
10177	0.04783171609673009
10275	0.024804625355618257
10282	0.028737333821517424
10291	0.026109525559426368
10382	0.07697182996240683
10491	0.07030744570340254
10553	0.022116149270364212
10705	0.09086324063624925
10737	0.09759710184553012
10853	0.021795585235167565
10990	0.010410953389133662
11034	0.01793203654932834
11042	0.06792882400424632
11049	0.04107447521903646
11066	0.04285628060097316
11095	0.053595998666763955
11141	0.11707135489264994
11191	0.06731027147742172
11326	0.056874722054890595
11377	0.06002099456070331
11448	0.041836372033664915
11585	0.016548055357544212
11588	0.04094356846436318
11767	0.0376729622200231
11913	0.08854437057102625
11953	0.013807399973177299
12029	0.035330034933969044
12066	0.05434170447270275
12124	0.03201740767527794
12149	0.03122422419059487
12214	0.03960519306655635
12219	0.02469095962673427
