131
t_index	tf-idf
67	0.042867505216718456
131	0.04435038133454598
159	0.09241574482988683
276	0.055278234349909
340	0.016353936317787813
369	0.04224269117395752
445	0.03736527812296422
512	0.10996457816890029
1356	0.06113961301597622
1590	0.1104483366185003
1841	0.08579397481723826
1888	0.1104483366185003
2086	0.04939427911914408
2180	0.04487058755051259
2181	0.06563174084201377
2229	0.04614070495520819
2323	0.05199061175310521
2348	0.05149235756316116
2741	0.06935494611390662
2775	0.09943510390614682
2783	0.12408946570740886
2861	0.09680720752959175
2880	0.1060568739187954
2884	0.04576937338620403
3283	0.05329439895093865
3298	0.0831660784406832
3343	0.04941670715057621
3344	0.05149235756316116
3597	0.06195973123477042
3651	0.043843572487093314
3664	0.10500361809458005
3722	0.12476594624631891
4060	0.05540006181326605
4076	0.05816338915169052
4122	0.08735499128506799
4124	0.06513348665206972
4174	0.22603453722250808
4249	0.07602410221206801
4297	0.030709252245637426
4428	0.08933758427076555
4511	0.08084810956057563
4524	0.046329031648704715
4740	0.24817893141481773
4749	0.06575609772609492
4845	0.058866320634712144
5015	0.11430787533512334
5185	0.08443619584537879
5226	0.05173990786225699
5235	0.06776138302862479
5324	0.053565851382758524
5327	0.05276247496785676
5341	0.09045038309160718
5357	0.07438315304127337
5398	0.026908407247702344
5406	0.04090542287543838
5445	0.03772861132189741
5512	0.05588382026286608
5642	0.07518652945617514
5643	0.08882765854508369
5670	0.04671117937037942
6006	0.06464753630078132
6025	0.035642897701045166
6027	0.025414725916660778
6028	0.06833185744379604
6228	0.03149481065181756
6412	0.0944892386494842
6421	0.022729703261129372
6626	0.0329738154232593
6785	0.10962813323482172
6913	0.2121137478375908
6938	0.06614293813619856
7003	0.11697174404824959
7070	0.04302685822736471
7144	0.07045680236584412
7185	0.032499575866299625
7248	0.06007273310725088
7433	0.05250180904729002
7520	0.03467747305695331
7747	0.4065682981717488
7793	0.034263142189449466
7796	0.07014976339453556
7797	0.06464753630078132
7909	0.0161079332484808
7920	0.08579397481723826
7950	0.28254317152813513
7953	0.060742023952364804
8113	0.03457306968589698
8126	0.048318602145861866
8209	0.023604513472386977
8278	0.056828641182212244
8281	0.10784029497540581
8283	0.03149481065181756
8309	0.04401106276859716
8342	0.04710089486345625
8395	0.056828641182212244
8430	0.03724564256129553
8726	0.07978406722510713
8775	0.18463620110179974
8892	0.06325778333441706
8928	0.05053216765491309
8937	0.11632677830338103
9055	0.06672322202206706
9409	0.054982289084450145
9524	0.037008531388350654
9531	0.023965624324833852
9556	0.08084810956057563
9612	0.03467747305695331
9614	0.06633351608029432
9777	0.03457306968589698
9838	0.1377305947963174
10129	0.04504709087970716
10275	0.037417104228783665
10321	0.041049599265978925
10421	0.06891936343881756
10575	0.08244286922223214
10869	0.04540491872450796
11096	0.04729868536540094
11448	0.084145375872179
11581	0.05188971738585062
11609	0.08443619584537879
11619	0.06666776895312376
11642	0.0944892386494842
11729	0.056828641182212244
11796	0.06417329674382165
11805	0.06776138302862479
11823	0.035207963108795634
11825	0.06281551777196216
11971	0.03797461439120442
12029	0.05329439895093865
12124	0.048297390625574824
12209	0.012574249180183215
