31
t_index	tf-idf
369	0.11695184602110796
1689	0.11015732371487427
1693	0.1392570361498728
1990	0.12722731648447813
2641	0.08971851099467172
2664	0.1309497196822881
3260	0.12471602281604356
3332	0.29361592493613126
3389	0.12471602281604356
5285	0.10513537683245607
5772	0.05080229694138068
5774	0.32145842806700575
6036	0.09023742374793269
6681	0.18918152816527678
7144	0.06502152895118105
7429	0.15222231416110404
7573	0.0937364556961638
7702	0.20379800609185472
7909	0.04459594018848877
8489	0.13675151760755042
8794	0.194214527979522
9038	0.2752930421320758
9326	0.34307970186072934
9389	0.09543043961626435
9401	0.03341674307026503
9404	0.20815916721804584
9459	0.18457438275105226
9549	0.2752930421320758
10447	0.13262632665207255
11020	0.34355036771902786
11968	0.08091526713056205
