65
t_index	tf-idf
132	0.112382102313971
286	0.19202531067129072
340	0.027786635977937603
543	0.05927740704140045
634	0.10457052069241474
670	0.12789226015592997
795	0.2302639373164307
885	0.11783955883700568
1875	0.11812840783298541
2030	0.08885301283571531
2153	0.06925837499688299
2167	0.0747782892381102
2252	0.0521774572630607
2398	0.1482487858266
2419	0.10903552523836338
3312	0.08920474116029677
3502	0.08392480113692642
3835	0.13927861112747406
3854	0.11327383153295065
3855	0.21083785244768238
3945	0.09101263355184408
4004	0.05427738525759916
4027	0.07328752594632404
4297	0.0521774572630607
4359	0.07535481841673494
4387	0.036552527271273554
4406	0.09009647037927641
4547	0.08748960295859246
4573	0.08209714057217708
4849	0.21649743133234503
4850	0.21968259178146374
5270	0.06328330326744802
5341	0.07684119040801868
5398	0.04571951990082978
6095	0.07807977141275317
6228	0.053512183352717436
6370	0.13927861112747406
6993	0.05490241025907893
7070	0.07310604759648696
7908	0.14513343103431006
7945	0.09710907697169605
8179	0.07623869007158555
8181	0.0513163488007972
8231	0.1570216864196152
8423	0.17410260415343745
8485	0.286927598558089
8523	0.18019904757328944
8682	0.11513196865821534
8711	0.06806828981500351
8793	0.06559027752101178
9401	0.04101590338271921
9850	0.10599362329112791
10131	0.20003710312338585
10175	0.05963890098377941
10285	0.2747347117183851
10349	0.03619005365135332
10913	0.06288043256275076
10934	0.07807977141275317
10935	0.0651588152250066
10939	0.3135868814558817
10951	0.0919546075045411
11272	0.020962123210042993
11581	0.08816474883972936
11588	0.05246949286605185
12214	0.050754354664347544
