369
t_index	tf-idf
13	0.05111868291788721
28	0.059657566434245725
48	0.07136787170761658
54	0.06111856712242174
83	0.025684562306682885
102	0.0267454893425731
104	0.029699408081283175
105	0.06045084798756825
110	0.026846715539083122
118	0.1130178856857436
158	0.031059993496596064
182	0.053630384166036306
186	0.03416188300877035
187	0.037579943049919566
201	0.031204863011257866
234	0.04436312961577962
259	0.056039957188967184
331	0.026948795975196102
339	0.022966861493521017
340	0.01005207532641535
370	0.013693695633459577
386	0.02170713302427497
459	0.030916838454319327
467	0.06788793705640556
473	0.03554020517197147
517	0.10479051112118412
519	0.03309385502762631
543	0.02144415614786369
572	0.025231458403807767
583	0.021123276327990544
590	0.02184079692452495
630	0.04782924763511442
634	0.03782936343057988
637	0.03227064903893565
638	0.026846715539083122
670	0.07711036783855739
707	0.01762751896701201
713	0.04969392515105009
724	0.06111856712242174
751	0.06518869003765794
782	0.09938785030210018
808	0.13037738007531588
876	0.041650065965155775
885	0.04262956202404801
938	0.07627256412566473
953	0.023571810540210642
962	0.02364960154716422
976	0.031977133012109867
1065	0.035333423044455275
1067	0.053630384166036306
1070	0.12254205101569328
1117	0.055816979391327314
1128	0.039444620565855244
1146	0.059503309987146376
1168	0.03453992814780709
1172	0.054103490382843344
1178	0.021314781012024005
1199	0.06975697366770374
1202	0.03575058369014668
1316	0.07627256412566473
1345	0.040977867489428096
1346	0.07192937182928842
1402	0.0846571911949239
1436	0.08472365542747844
1516	0.03927627068558346
1528	0.018564168905936925
1534	0.037579943049919566
1568	0.023341394813722667
1615	0.02164085088642072
1689	0.02445633108396468
1735	0.04969392515105009
1772	0.059503309987146376
1805	0.02074912918621383
1883	0.019523862626404483
1893	0.10348266144149752
1904	0.07280921132748554
1959	0.03487848683385187
1967	0.03888189306252819
1982	0.041650065965155775
2030	0.16071704014705504
2040	0.04672881116869729
2064	0.047266520131787365
2067	0.017162213143764024
2152	0.046213990499839055
2188	0.033616085473066944
2280	0.04841943589913959
2419	0.039444620565855244
2435	0.12750639552475915
2440	0.031204863011257866
2474	0.05111868291788721
2549	0.07136787170761658
2563	0.023571810540210642
2629	0.022893326556473255
2630	0.03663071430102999
2631	0.05111868291788721
2635	0.029195315980660396
2641	0.01991865393285459
2690	0.04729920309432844
2713	0.05565114720104654
2747	0.030497265993269018
2765	0.0436815938490499
2812	0.057103502668545164
2825	0.02847650295825879
2847	0.06788793705640556
2917	0.033439491681389974
3029	0.053630384166036306
3038	0.06759059112814239
3050	0.04841943589913959
3092	0.041650065965155775
3124	0.046213990499839055
3203	0.16379585270729471
3204	0.040655276108194825
3251	0.021773780354813976
3252	0.021314781012024005
3267	0.025964801710109682
3314	0.021509366332162137
3322	0.04311810270443018
3332	0.03259324042016892
3374	0.054598617569098236
3379	0.04311810270443018
3382	0.10779518390078441
3389	0.02768854800212078
3396	0.06111856712242174
3424	0.01662648899647831
3450	0.05273394005316256
3565	0.05565114720104654
3590	0.025684562306682885
3604	0.037579943049919566
3642	0.02137929561770793
3651	0.053897591950392204
3661	0.11549732837682558
3683	0.10077067922317058
3746	0.021773780354813976
3781	0.05273394005316256
3784	0.05494506809893114
3801	0.03473347563517101
3812	0.053630384166036306
3898	0.021947811026877054
3913	0.019034500889515055
3980	0.07776378612505638
3984	0.059503309987146376
4004	0.01963535152522442
4027	0.03976867145148464
4038	0.04224655265598109
4080	0.03712833781187385
4134	0.0332654388958966
4147	0.11781210915134653
4151	0.056804062968398766
4222	0.032757820644573284
4245	0.05111868291788721
4267	0.030225423993784126
4327	0.13815971259122836
4408	0.040417501613657154
4524	0.02847650295825879
4529	0.12636065575236924
4547	0.03165018176062124
4560	0.04524575709677714
4566	0.03973611563203936
