305
t_index	tf-idf
28	0.026232804467384695
78	0.0230869420977351
102	0.047042427926157634
199	0.02379054944824959
235	0.0787794242880522
286	0.030546216658515018
326	0.022426998230500733
336	0.06707760240739766
348	0.07869841340215408
447	0.04370312433515641
451	0.015173832604442083
455	0.06707760240739766
469	0.04894217951447201
583	0.05573034343264368
618	0.06707760240739766
636	0.040642709681296435
670	0.054251524433777336
732	0.03107383801550801
736	0.0393897121440261
740	0.020005272325072678
885	0.18745199175022945
908	0.07445142925238796
953	0.020730134794389607
955	0.021076686070647672
1052	0.032834610970962415
1166	0.07445142925238796
1225	0.032214735638560796
1252	0.07445142925238796
1254	0.04564269449804972
1331	0.07445142925238796
1340	0.0230021752474724
1417	0.06276419021626733
1434	0.14890285850477591
1528	0.016326184325527408
1580	0.05113540288446153
1588	0.027189690307458256
1589	0.032834610970962415
1600	0.07445142925238796
1614	0.07445142925238796
1616	0.04258227984418974
1638	0.0831367053389634
1650	0.188292570648802
1657	0.04370312433515641
1676	0.027442992355650304
1689	0.043016045719691906
1727	0.025567701442230764
1809	0.029408227629717298
1848	0.0393897121440261
1959	0.01533687308950412
1991	0.04995610668918004
2030	0.08480517608913389
2067	0.015093239920343173
2092	0.1449636631901565
2116	0.025043546985519926
2135	0.05970377556240736
2252	0.016600144102630002
2280	0.04258227984418974
2342	0.021910446878251676
2347	0.06707760240739766
2367	0.030546216658515018
2435	0.0672809946915022
2615	0.02658774974403378
2635	0.02567570423202963
2643	0.03004353180227321
2674	0.05107695118014672
2768	0.07445142925238796
2772	0.0831367053389634
2778	0.06276419021626733
2790	0.027834626154209133
2812	0.03347963182636796
2879	0.01852122914632553
2921	0.03520845299919943
2922	0.025250120144564955
3064	0.03468941428359302
3173	0.03004353180227321
3179	0.03241737383051023
3228	0.11816913643207828
3243	0.04495612187242676
3267	0.0456692826749117
3387	0.04258227984418974
3406	0.10215390236029344
3583	0.04258227984418974
3614	0.04109546666583792
3649	0.033721639820847624
3668	0.036937359180685574
3676	0.042063241128583326
3687	0.07445142925238796
3740	0.15675317834905741
3786	0.024446856951264088
3867	0.01814028162030933
3897	0.04894217951447201
3918	0.03468941428359302
3945	0.028955470645175816
4012	0.024741019013447316
4084	0.02955367879337239
4148	0.055669252308418266
4152	0.042063241128583326
4333	0.043069815488105866
4387	0.0465164269664804
4404	0.07445142925238796
4409	0.05732993353417034
4434	0.055390363371277035
4547	0.027834626154209133
4632	0.02325852942118291
4649	0.14890285850477591
4689	0.02694227954194295
4712	0.05732993353417034
4791	0.03862951857806357
4803	0.013322265733400677
4848	0.017669720140529626
4917	0.013086972464228535
4918	0.055390363371277035
4941	0.03125569173307327
4977	0.014244819369619518
4995	0.05970377556240736
5008	0.04637665331971364
5043	0.05732799066439567
5064	0.06707760240739766
5085	0.025895055991315835
5112	0.03900282647472334
5323	0.04564269449804972
5334	0.04894217951447201
5580	0.025146332166002545
5593	0.022268216425808476
5772	0.00991905873436138
5776	0.06276419021626733
5812	0.04752463675886287
5968	0.047947941895240605
6027	0.013738143448456903
6036	0.017618697580268797
6091	0.06707760240739766
6095	0.02484090879357049
6108	0.05232994871741705
6132	0.036583877555887045
6150	0.02059461470155629
6221	0.032652368651054815
6228	0.01702478429377875
6240	0.055390363371277035
6250	0.0211473719348418
6251	0.045014573576741566
6267	0.03979120067550053
6365	0.0415683526694817
6379	0.014699188078036768
6405	0.017567918565375405
6531	0.04370312433515641
6585	0.025567701442230764
6626	0.08912136369542957
6688	0.0339554554619291
6690	0.05970377556240736
6698	0.03662898444648632
6701	0.044853996461001466
6746	0.014431786983892626
6825	0.06707760240739766
6836	0.03182068379625439
6891	0.024446856951264088
6920	0.02971012337208031
6950	0.021957590462435308
6970	0.03020846818244615
7155	0.024642058454045494
7159	0.21580187333419001
7217	0.14890285850477591
7221	0.030719199062080444
7227	0.01068656816645708
7237	0.04829218115808201
7248	0.03247282018600312
7337	0.029721137935684955
7362	0.04258227984418974
7446	0.016849472247088226
7454	0.04637665331971364
7468	0.0309216289849311
7497	0.02517545920055671
7538	0.022507286788370783
7573	0.03660375477407865
7618	0.03901497745653741
7629	0.06276419021626733
7703	0.036937359180685574
7716	0.037920043503505314
7781	0.033268882836306135
7886	0.06276419021626733
7909	0.03482911416813315
7931	0.05107695118014672
7945	0.030895040808069117
8011	0.05232994871741705
8113	0.03737752611268416
8127	0.06276419021626733
8165	0.03938287769232063
8182	0.05246560893476939
8215	0.03547778848437021
8240	0.04312794731818475
8269	0.0456692826749117
8351	0.04564269449804972
8420	0.07445142925238796
8519	0.04637665331971364
8521	0.04716502752049083
8522	0.07445142925238796
8590	0.0230021752474724
8616	0.033721639820847624
8673	0.06251138346614654
8823	0.0570423975596642
8829	0.020936707953434636
8846	0.012791903777319534
8854	0.0393897121440261
8925	0.025567701442230764
8929	0.05732993353417034
8942	0.019507488728268706
8963	0.06707760240739766
8973	0.026119026020013245
9073	0.03144070828206413
9095	0.030719199062080444
9111	0.06707760240739766
9162	0.04995610668918004
9178	0.05970377556240736
9189	0.04258227984418974
9275	0.0415683526694817
9281	0.07445142925238796
9294	0.047607945392306575
9297	0.03176940515238522
9394	0.029255157601496024
9419	0.048016536526286735
9459	0.03603782217718813
9486	0.07445142925238796
9490	0.10184313650388846
9504	0.04258227984418974
9531	0.05181927767169949
9534	0.05589787426493048
9538	0.022189705490704974
9540	0.022426998230500733
9612	0.018745199175022945
9614	0.07171427796151822
9714	0.0415683526694817
9732	0.01846596573154506
9757	0.07445142925238796
9770	0.02824123042678799
9821	0.022426998230500733
9960	0.017669720140529626
10060	0.033049531077019925
10067	0.023881864888082967
10073	0.026119026020013245
10124	0.022507286788370783
10133	0.06276419021626733
10160	0.06276419021626733
10188	0.05375048016470394
10233	0.029255157601496024
10275	0.006742043267966287
10349	0.011513786550876776
10365	0.07445142925238796
10385	0.025567701442230764
10417	0.03877319795877478
10425	0.09128538899609943
10510	0.04894217951447201
10602	0.0253549306812501
10662	0.07445142925238796
10684	0.07445142925238796
10705	0.012348581989335911
10722	0.04564269449804972
10845	0.03900282647472334
10853	0.017772505321012242
10913	0.020005272325072678
10914	0.01673981591318398
10923	0.17911132668722207
10939	0.024941745410365704
10957	0.04312794731818475
10965	0.01712149571821762
10983	0.23881510224962943
10990	0.008489275351351489
11025	0.0760647920437503
11090	0.033721639820847624
11096	0.025567701442230764
11099	0.047947941895240605
11107	0.06698570573000709
11113	0.0998066485089184
11192	0.05970377556240736
11210	0.029881113633361087
11216	0.05732993353417034
11253	0.019090251587816513
11263	0.03020846818244615
11272	0.006669053730031969
11291	0.037920043503505314
11327	0.048016536526286735
11329	0.055390363371277035
11448	0.011371372330032643
11557	0.03826886765305942
11563	0.07041690599839887
11581	0.014024711171080912
11629	0.08412648225716665
11703	0.03494576845730353
11732	0.04109546666583792
11777	0.020798547785287697
11778	0.11078072674255407
11819	0.03900282647472334
11856	0.12783850721115383
11878	0.018247738932173366
11886	0.07445142925238796
11953	0.01125879790998653
11954	0.03004353180227321
12024	0.0227518535000203
12035	0.022588185911478847
12091	0.201232807222193
12122	0.07904343892757196
12133	0.01597154537209984
12137	0.03241737383051023
12148	0.008489275351351489
12208	0.04716502752049083
12209	0.01359423190794699
12235	0.027065265691150614
