127
t_index	tf-idf
28	0.05519660579996861
69	0.07907713894130745
78	0.0485773773703742
116	0.06356182436233468
208	0.03728684148134515
234	0.04104582744175526
310	0.05747489613311035
491	0.03850909317712313
673	0.15310637630918672
862	0.07644069908909758
955	0.0443475852556153
976	0.02958600745855092
981	0.12062826701423895
1168	0.0639143334964918
1247	0.08206608792767445
1576	0.08206608792767445
1811	0.1920741504393497
1961	0.08128060847809584
2067	0.031757779278358184
2102	0.07523046557744771
2218	0.11010776809925299
2319	0.08372491094971415
2435	0.047188785405869176
2449	0.04930537218096604
2615	0.018647816115813586
2627	0.15665371183617133
2638	0.12062826701423895
2641	0.03685842902792787
2803	0.07464903373412282
2879	0.07794126513554116
2940	0.05971515099847495
2960	0.10103189088366167
3268	0.07408232327732063
3661	0.07124059177966113
3718	0.05044378024854097
3740	0.036647258901360405
3867	0.03816907852690802
3871	0.03643806235624337
3964	0.07523046557744771
4004	0.036334192715560695
4110	0.0895976378562934
4161	0.12562308267822578
4204	0.05643359827165036
4507	0.09195601366807034
4512	0.14113839725719854
4666	0.12562308267822578
4732	0.0855165763046889
4948	0.03552014419075613
4977	0.059945224721528474
5101	0.07978779759453271
5283	0.11039321159993722
5569	0.06864424822974635
5884	0.26781638874654523
5978	0.017235547426638444
5983	0.03885435247562144
5993	0.06864424822974635
6092	0.17826764177405208
6119	0.09603707521967485
6179	0.042773630078942144
6221	0.03435202521156914
6228	0.03582195371682606
6553	0.03150580062416714
6732	0.15665371183617133
6837	0.06695409718663631
7085	0.09323544002431045
7159	0.06985693133913641
7166	0.0628730356350318
7227	0.022485674041134333
7237	0.02540296911370481
7293	0.07047251844553763
7357	0.12311191536942971
7381	0.06820959637074138
7446	0.017726539278641613
7451	0.15665371183617133
7473	0.1320625200416072
7497	0.026485919548823195
7908	0.0971547547407484
8049	0.036230802843981384
8104	0.0895976378562934
8359	0.06864424822974635
8375	0.09924022552868693
8513	0.03654241623942518
8582	0.05568323077813561
8608	0.07464903373412282
8671	0.07095391049150057
8679	0.07907713894130745
8680	0.05248008046912354
8682	0.07707127226368762
8917	0.10127854756576724
9248	0.08752470554520067
9297	0.10026930221333606
9363	0.07644069908909758
9401	0.013728367079933069
9469	0.09459245352028023
9490	0.053572193034361025
9493	0.09323544002431045
9534	0.07841004151103069
9540	0.047188785405869176
9581	0.04588132665097353
9631	0.033241853857614384
9844	0.07047251844553763
10385	0.05379715841944047
10482	0.2538084665769197
10490	0.0639143334964918
10557	0.08460282219230657
10602	0.1600483984438454
10603	0.055438595912527804
10698	0.15665371183617133
10706	0.048046509783361904
10712	0.12062826701423895
10803	0.05184950729453347
10845	0.08206608792767445
10902	0.15665371183617133
10942	0.026510984960180322
11021	0.02781794133338567
11055	0.10538856358353721
11076	0.15665371183617133
11143	0.12123327323299295
11856	0.05379715841944047
11877	0.029972612360764237
11953	0.023689706176542577
12035	0.04752794140033487
12122	0.11087719182505561
12148	0.03572467333246994
12167	0.08128060847809584
12173	0.07352960711131555
12209	0.014301853633476812
