33
t_index	tf-idf
340	0.03466804630895199
702	0.11355207579572567
1095	0.2919695017623821
1403	0.22482566551273192
1844	0.14485393315746203
3854	0.14132629945901895
4078	0.13046759804944666
4084	0.11589801511123651
4869	0.1380738366372032
5597	0.09329726694045914
5675	0.1514899231057563
6354	0.18187116754013447
6462	0.15447110612569043
6503	0.1380738366372032
6993	0.13699818163278804
7341	0.16913100818841284
7511	0.05764448933420966
8012	0.19193216183351017
8448	0.18830215063313246
9186	0.1894970046928156
9535	0.3614061946731824
9597	0.14870763825089622
9620	0.1920748043820325
9629	0.14870763825089622
10394	0.31536365852616327
10972	0.19193216183351017
11060	0.07440858198028358
11563	0.1380738366372032
11680	0.14246935208756856
12045	0.08492552410271498
12052	0.16421122471635424
12117	0.20521767288685347
12221	0.15447110612569043
