45
t_index	tf-idf
118	0.09429628565256584
259	0.11689211355762857
670	0.1286738152702187
735	0.31818943747744227
1172	0.11285289388016297
1202	0.14914220131784323
1267	0.17375331762174165
2030	0.06704699807020585
2342	0.05196721794502759
2790	0.1320363835399392
3251	0.0908345878006794
4796	0.09612045919408663
5040	0.17094907919975033
5047	0.35316793598747204
5398	0.06899837078635387
5747	0.1366571668773418
5757	0.35316793598747204
5772	0.09410413031232862
5993	0.15475501461506708
6228	0.08075879791754198
6920	0.07046649778663727
7144	0.06022163171666323
7248	0.07701906461664874
7433	0.1346248127677117
7446	0.07992718737218169
7497	0.029855588578617687
7573	0.08681681905077937
7898	0.23216221226941752
7996	0.1927928319874548
8165	0.09340834533003826
8181	0.0774449178302725
8829	0.0993154061451391
9285	0.27195037758005824
9297	0.07535070419657378
9401	0.061899830004268325
9879	0.09429628565256584
10269	0.09705788502990947
10349	0.10923363788729532
10534	0.10792573388016978
10609	0.20616103404157604
11173	0.13079031266650176
11585	0.06400815529104145
11588	0.07918520429778372
12214	0.07659677507001124
12215	0.21585146776033956
