71
t_index	tf-idf
40	0.06471113167479908
67	0.13876925160095574
83	0.09018047423920784
333	0.09461929591015496
1262	0.1486189555920741
1463	0.06390968559338604
1657	0.08723959714437826
1933	0.40783652996035874
2213	0.04509023711960392
2342	0.021868671725311047
2368	0.11058454761363365
2690	0.041517785228846506
2837	0.05147130523288598
3068	0.20477597674214373
3252	0.037418917967487704
3300	0.0802635502662843
3572	0.026525992299492502
3590	0.1803609484784157
3638	0.1486189555920741
3651	0.04730964795507748
3706	0.048800491596864434
4275	0.049788381375003174
4989	0.046256417200318575
5270	0.1205703461747509
5296	0.07639180603247557
5327	0.05693363871529209
5497	0.12627477910351206
5973	0.1474677329605926
5984	0.06167227068676416
6011	0.1734015793588663
6092	0.05637476960228693
6585	0.051037906503486316
6746	0.028808541762206905
6900	0.035374402389393
6962	0.22332092823066432
7003	0.21036500592506788
7227	0.04266477126660176
7237	0.02410005287691367
7421	0.18396377317706034
7699	0.1338994202463627
7935	0.25057808808216375
8155	0.2412069740712224
8337	0.051037906503486316
8352	0.07436781805447853
8375	0.0941502023662219
8410	0.06731469014566602
8898	0.04266477126660176
8900	0.05839875758028396
9247	0.045416948189056276
9248	0.08303557045769301
9294	0.017278972572241633
9401	0.03907272071927684
9523	0.16282709748933846
9572	0.05839875758028396
10152	0.056652365720498414
10237	0.06597303558570645
10447	0.051691367312524814
10776	0.08113043800394763
10856	0.0802635502662843
10858	0.08609143641192124
11034	0.02918844099292397
11060	0.03787561945424318
11070	0.0603017435178056
11171	0.025860238696682414
11173	0.055038744147899755
11450	0.11994499940665401
11581	0.027995942423894925
11592	0.1486189555920741
11593	0.2972379111841482
11800	0.12478439455957614
12169	0.06825865891404792
