316
t_index	tf-idf
75	0.020806418796550617
96	0.05545979816291225
105	0.025714520618766182
202	0.05062291572366286
279	0.06071678626974345
333	0.022926903189103783
339	0.019539240658623905
340	0.034207533141061085
424	0.0456264772237273
451	0.014678853466637871
557	0.05062291572366286
567	0.04339083332521993
572	0.02146586454832479
574	0.04286572967817075
589	0.04748674055757514
635	0.048326509786296934
638	0.022840057443623434
678	0.03023611311053187
732	0.030060191565719104
844	0.028448914347702702
846	0.05545979816291225
852	0.030971508725597383
885	0.01813372000772906
1066	0.04941079168597808
1077	0.06071678626974345
1199	0.02967315095480193
1225	0.09349161735838805
1283	0.06071678626974345
1321	0.03405993303306629
1341	0.05358349789312813
1366	0.027868977274361953
1427	0.05358349789312813
1473	0.03307908074535723
1535	0.060360261619677155
1570	0.07546106373146173
1578	0.05775620410027819
1580	0.02473366833105712
1621	0.048326509786296934
1625	0.019230173593945778
1750	0.10718157191767944
1802	0.05358349789312813
1809	0.028448914347702702
1864	0.07863384227979499
1878	0.15599132585688452
1883	0.01661008190217225
1893	0.04401934993317919
1908	0.03458780052054196
1946	0.08622288623247962
1999	0.05062291572366286
2086	0.025829506840336976
2088	0.04734565749858787
2095	0.12357966422904483
2097	0.027454512143926642
2116	0.024226612093881342
2133	0.0804247382439451
2158	0.03155973509440538
2163	0.029717121138713
2188	0.02859915292494011
2213	0.021851346308822895
2222	0.05358349789312813
2223	0.16911001323745103
2243	0.04941079168597808
2264	0.01846751661256467
2273	0.11249911414044585
2348	0.02692664465645097
2357	0.03543412592836494
2363	0.03307908074535723
2368	0.017863595319613238
2421	0.05775620410027819
2441	0.024128131344599565
2500	0.06071678626974345
2615	0.008573480690392795
2629	0.019476680224225922
2630	0.031163872452796018
2635	0.049676296015597754
2641	0.016945953756009886
2655	0.02705609491380567
2662	0.018930118526766498
2689	0.022668534143666916
2690	0.02012008720655905
2741	0.01813372000772906
2765	0.01858123224215086
2824	0.04734565749858787
2833	0.20249166289465145
2922	0.024426446717790054
2943	0.05775620410027819
3031	0.03849318884711198
3032	0.03458780052054196
3041	0.05062291572366286
3179	0.031359900470496666
3185	0.03380581741185454
3251	0.018524217360771984
3324	0.023372477534476233
3431	0.03262162055485276
3526	0.026302746987574174
3566	0.16637939448873676
3569	0.04486382024234619
3597	0.0324002967609597
3661	0.016376712270267706
3678	0.036039662914822496
3734	0.03702051520253156
3740	0.01684886662305716
3786	0.023649386431375975
3795	0.021315625971087382
3860	0.03405993303306629
3884	0.04645020951651281
3898	0.009336137671773907
3913	0.06477501400040132
3941	0.028010926556132118
4027	0.011277838178332306
4060	0.05794016234589569
4067	0.0456264772237273
4080	0.03158722962497692
4084	0.014294810405414615
4103	0.03486224771194828
4171	0.1109195963258245
4297	0.01605863786425618
4333	0.013888284453591894
4347	0.0648894924768935
4357	0.04645020951651281
4406	0.02772895933533296
4425	0.029717121138713
4428	0.023358431231022544
4447	0.09290041903302562
4547	0.02692664465645097
4566	0.20283490447112723
4726	0.18215035880923036
4763	0.027868977274361953
4770	0.09882158337195616
4793	0.05545979816291225
4794	0.05775620410027819
4796	0.019602183728026527
4815	0.03543412592836494
4852	0.03486224771194828
4917	0.025320135806440665
4981	0.02713443406933977
5025	0.022753938449300917
5102	0.06615816149071446
5132	0.04069111403519614
5149	0.04486382024234619
5156	0.03432048263996193
5196	0.051997108618961514
5276	0.0648894924768935
5315	0.0456264772237273
5362	0.016562982690596577
5363	0.04227750330936276
5398	0.014071080729624878
5445	0.019729236696920758
5593	0.02154181441161613
5597	0.023014488056196557
5629	0.03849318884711198
5637	0.029385119451430762
5651	0.029887226825916238
5722	0.021851346308822895
5764	0.05358349789312813
5766	0.036683069897155626
5772	0.009595493339371704
5896	0.05062291572366286
5941	0.031163872452796018
5954	0.038896815472315674
5971	0.02654778617741747
5983	0.017863595319613238
6011	0.028010926556132118
6027	0.02657999463161531
6038	0.017757499949365353
6049	0.030483583187304188
6106	0.037369401487147194
6116	0.06569561799076301
6141	0.048326509786296934
6145	0.051997108618961514
6168	0.024943699289661208
6191	0.043489627347047546
6194	0.04021236912197255
6202	0.031971436384414194
6316	0.23102481640111275
6450	0.039754908931468075
6453	0.030060191565719104
6472	0.04941079168597808
6532	0.033557825658580814
6553	0.014485040586473923
6556	0.03702051520253156
6573	0.09290041903302562
6599	0.025488332178237438
6625	0.05775620410027819
6626	0.01724283472125797
6684	0.04486382024234619
6759	0.035834112020103066
6815	0.05062291572366286
6848	0.05358349789312813
6872	0.04645020951651281
6878	0.05545979816291225
6902	0.023191926240871498
6920	0.028740962077493208
6993	0.016897295699565378
7144	0.036843628272560484
7154	0.05775620410027819
7221	0.029717121138713
7227	0.020675932345627476
7243	0.03023611311053187
7421	0.029717121138713
7444	0.02208976221720159
7445	0.022668456471898697
7468	0.014956473840586265
7497	0.006088555314168101
7538	0.04354617232318371
7688	0.04645020951651281
7775	0.05120160997835998
7795	0.059774453651832475
