24
t_index	tf-idf
956	0.23477212402810035
1178	0.23211208738424144
2102	0.2213623727903293
2526	0.14842862931421738
2615	0.05487038782851412
2715	0.22868808866310453
3038	0.1840107245933906
3314	0.11711553393051713
3466	0.1840107245933906
3642	0.11640731682468586
3871	0.1072174135989663
4907	0.13738181205222616
5241	0.38858822112413116
5884	0.19700951878345335
6036	0.10908160095191062
7296	0.26363715231643287
7352	0.21170654662375266
7381	0.20070377052437485
8733	0.14035360437863637
8957	0.23916465512273477
9248	0.25753763915384537
10490	0.18806514634062224
10557	0.24894012447613353
11942	0.20597566790237443
