317
t_index	tf-idf
75	0.018582739851160525
103	0.019239540309522546
105	0.022966289957359453
136	0.030419789253033267
208	0.015310776033950558
266	0.03726216168500593
316	0.03550611653565887
318	0.03591468582360458
340	0.0076379036623985775
369	0.019728926379406757
376	0.028186799120284132
386	0.01649380704406315
451	0.03933016795697571
452	0.028186799120284132
466	0.03437924235698182
488	0.03190885926854597
543	0.03258797680284063
567	0.05813017911626176
586	0.06178248216397736
589	0.08482322256315115
590	0.016595369354342204
673	0.02095625287553983
683	0.03726216168500593
707	0.21430367330946637
732	0.026847518797151932
740	0.03456875359403532
852	0.027661439244947784
953	0.01791065150311042
976	0.012148648583262145
1061	0.025542628165103793
1108	0.02732717347855708
1119	0.04785677974665609
1143	0.04785677974665609
1159	0.04953255106208502
1178	0.01619568483805002
1355	0.0228647276470804
1487	0.05795444999751025
1579	0.1620278327195146
1627	0.035114938540621594
1682	0.05795444999751025
1733	0.037292695373500384
1773	0.030419789253033267
1796	0.045212608791475754
1805	0.015765883626687762
1807	0.02893752604408452
1850	0.026391658652274472
1967	0.029543765220587336
1986	0.045212608791475754
2057	0.07022987708124319
2065	0.03679070985605051
2092	0.020874551932611774
2187	0.035114938540621594
2267	0.07768337637691701
2273	0.16076129521372504
2357	0.031647115749166344
2378	0.025542628165103793
2441	0.043098890996624374
2499	0.04953255106208502
2560	0.031136356822984473
2615	0.007657192852185117
2629	0.01739511663732519
2650	0.028744017937604345
2748	0.05795444999751025
2764	0.036342265036754674
2765	0.049786108063026614
2816	0.0230689870655361
2948	0.04075016295999907
3092	0.031647115749166344
3120	0.05795444999751025
3181	0.03591468582360458
3236	0.09906510212417004
3411	0.08510643276187582
3424	0.012633363467274925
3510	0.04785677974665609
3526	0.1409498989961748
3570	0.026244594785900514
3599	0.045212608791475754
3664	0.024520320478971434
3682	0.036342265036754674
3725	0.038841688188458505
3740	0.015048149722674984
3772	0.024520320478971434
3784	0.020874551932611774
3786	0.021121866285162095
3787	0.051583529394493004
3791	0.03726216168500593
3802	0.17386334999253078
3854	0.031136356822984473
3941	0.02501726828976744
4004	0.014919598038913287
4015	0.04785677974665609
4067	0.04075016295999907
4080	0.01410567759111743
4084	0.02553411479245249
4106	0.03369809408157433
4148	0.024048868650016014
4173	0.07467146936788993
4249	0.03550611653565887
4261	0.05795444999751025
4316	0.020554822458290763
4333	0.012403978767494642
4387	0.030142333401228006
4406	0.024765436219967227
4408	0.015355286026792987
4468	0.03828446937113829
4499	0.03726216168500593
4577	0.1134752436825011
4580	0.044130030098819197
4586	0.045212608791475754
4622	0.11178648505501779
4625	0.06432537060052751
4638	0.15773952324492344
4656	0.04148585914363885
4710	0.07452432337001186
4745	0.10421919457092757
4771	0.029755068677369566
4781	0.032470767585441256
4881	0.02246934214656344
4902	0.018839855793230362
4917	0.045228109775926076
