35
t_index	tf-idf
692	0.20151001523942777
862	0.1947916508434806
1178	0.10050864026977016
1247	0.20912666859659748
2435	0.24049966889481303
3038	0.1593597983832744
3526	0.14578659723179138
3661	0.09077018293390984
3992	0.1833453602279457
4076	0.16857984858114472
4732	0.21791944960441467
5772	0.05318434319305809
5884	0.34123442818120087
5978	0.043920853373054125
6036	0.09446852607875472
6367	0.12517400301928386
6421	0.06587941297681706
6553	0.08028533213143238
6626	0.09557078588901491
7170	0.10267302562294427
7381	0.173816566812629
7497	0.0337466562610148
7550	0.18080982412693844
7931	0.27386611709532266
8682	0.19639852245925224
8733	0.12155118754936273
9490	0.1365164898388162
9528	0.23124488046799982
9581	0.11691807463475708
10490	0.16287107107472928
10557	0.21559095609065823
10650	0.2283191022280035
10869	0.13160089938112318
11229	0.10829893202636018
11456	0.1917076473420788
