51
t_index	tf-idf
119	0.17506678568828535
624	0.059609715790298695
1061	0.09628923432391008
1455	0.3734503266499526
1535	0.06774143964104583
1625	0.06474522850857446
1717	0.10364083843611269
1750	0.06014415602140931
1946	0.09676668534336151
2087	0.09065813955002298
2180	0.07899976191333205
2188	0.09628923432391008
2571	0.14234227263546265
2662	0.0637349862559619
2741	0.061053626992767174
2755	0.151050029744547
2765	0.06256033631790527
3068	0.11137250692245511
3597	0.10908713888024382
3654	0.11930160531446629
3870	0.09893547056869097
3941	0.09430876074798601
4060	0.04876904819114519
4113	0.09628923432391008
4173	0.1876616758672325
4359	0.07808387982997546
4428	0.03932223909124013
4981	0.04567886830785946
5227	0.10908713888024382
5362	0.055765180373819064
5398	0.047375304895270524
5670	0.08224033270785121
6168	0.08398184771804275
6450	0.13384906020379453
6759	0.06032415047656822
6902	0.07808387982997546
7775	0.17238845618634982
7793	0.06032415047656822
8281	0.023733134812782372
8317	0.14865950576517908
8775	0.10835766236404486
9032	0.6015299513382419
9401	0.042501341495408254
9879	0.06474522850857446
10070	0.20442468613899814
10516	0.09528484937072795
10651	0.1309599829511572
10764	0.1138193247479968
11877	0.04639576673748682
12035	0.07357034002179494
12218	0.09680256007862185
