174
t_index	tf-idf
28	0.04491337716190199
103	0.07625115372614273
115	0.04907583689432149
118	0.03403434118580271
286	0.10459680369735433
333	0.040576963159473935
339	0.03458134061236334
474	0.08943715249331398
543	0.06457718814590117
583	0.03180544341042765
670	0.13932665004604272
675	0.05172014020263781
1020	0.1736414520249573
1102	0.10221927255844343
1117	0.04202197972999651
1172	0.08146394881924263
1199	0.026258373038595562
1320	0.07814519241452453
1396	0.12746883873634623
1432	0.0920265917916689
1959	0.026258373038595562
2030	0.14519556472539488
2141	0.0427029454698472
2180	0.041527459435863286
2213	0.0386733989690944
2435	0.11519228507056481
2474	0.07696970638054063
2629	0.10341185585450578
2641	0.059983272541278713
2664	0.04377464938853713
2803	0.06074178218534789
2812	0.0573207234982754
2997	0.06492318493762857
3453	0.0674394154091665
3572	0.022751050976473786
3578	0.04202197972999651
3583	0.07290543401234831
3590	0.0386733989690944
3599	0.08959448946949201
3608	0.09815500019025111
3624	0.049829615300695906
3661	0.028984169601229667
3676	0.07201678401594233
3694	0.08553021710129971
3746	0.03278491121135644
3856	0.04835201799531297
3871	0.029649584678915025
3925	0.09483424787166825
3964	0.061214892212580856
4004	0.029565066142312278
4005	0.12746883873634623
4012	0.04235928033170484
4027	0.019959975427391644
4169	0.0602806509233969
4222	0.04932364632182171
4245	0.07696970638054063
4260	0.10221927255844343
4297	0.028421228616647195
4333	0.024580049122793105
4387	0.019910279047433928
4573	0.04471857624665699
4685	0.08754929877707426
4791	0.1322757648452247
4803	0.022809148990502893
4848	0.06050491521053771
4874	0.0837942649399903
4881	0.04452583675543714
4907	0.07598231542911495
4917	0.022406301656542685
4964	0.04591991567313609
5009	0.04835201799531297
5014	0.04811699909639648
5266	0.07586550698141169
5285	0.07029055534198267
5569	0.11171139841137022
5984	0.10579125247324345
6150	0.03526019106135111
6192	0.05621637855520458
6553	0.05127242466136245
6599	0.04511028407379091
6635	0.029480937992951237
6701	0.03839742835685494
6731	0.158803617405435
6746	0.02470876847093041
6835	0.07145446981272313
6836	0.05448042639389518
6874	0.06958468169376544
6934	0.06271275324557378
7159	0.25579105754982473
7185	0.0300781623808958
7337	0.050885778508584036
7339	0.05035004247596714
7357	0.05008797015662238
7445	0.020059776838494334
7446	0.043272157745468845
7497	0.05387886070780668
7513	0.0343605656431278
7538	0.07706978197272181
7613	0.14403356803188466
7812	0.04720612370131475
7908	0.03952732309806086
7923	0.0667770256137661
7941	0.050885778508584036
8011	0.08959448946949201
8055	0.05365966096717789
8165	0.06742771409421468
8181	0.027952180070522525
8209	0.021845835529217192
8230	0.07290543401234831
8269	0.039095357113686405
8289	0.06271275324557378
8296	0.05351309933366094
8303	0.06434492329158921
8440	0.03938219315126434
8452	0.056959898604814034
8472	0.03238678143717777
8684	0.04359159546625317
8793	0.035727234906361566
8898	0.01829655183162783
8942	0.03339891469947866
8983	0.028029520789513273
9071	0.05172014020263781
9189	0.07290543401234831
9243	0.10830448504962939
9394	0.05008797015662238
9401	0.04468298871220981
9426	0.04471857624665699
9450	0.11484405564739483
9490	0.04359159546625317
9509	0.09815500019025111
9540	0.03839742835685494
9578	0.10221927255844343
9732	0.31615715528654087
9805	0.07075166813085039
9876	0.12148356437069578
9879	0.03403434118580271
9933	0.10745903096061965
9960	0.06050491521053771
9991	0.08744922318489308
10124	0.038534890986360905
10141	0.05448042639389518
10275	0.023086203574803742
10303	0.09483424787166825
10349	0.03942567700408117
10377	0.03329513258418468
10524	0.07586550698141169
10564	0.11484405564739483
10584	0.0427029454698472
10603	0.04511028407379091
10613	0.06219965700699027
10705	0.04228419580462849
10716	0.035375834065425195
10771	0.04042326003673436
10773	0.04957487391803886
10852	0.08575448138844051
10853	0.12171374747018994
10880	0.04073197440962131
10914	0.0286603617491377
10939	0.0854058909396944
10975	0.0432309161167337
11038	0.09531173566889098
11055	0.21438620347110127
11060	0.03248550098483951
11096	0.04377464938853713
11143	0.04932364632182171
11272	0.03425440759057856
11732	0.07035985025169372
11877	0.024388659845588828
11893	0.04202197972999651
11913	0.04120508443685428
11925	0.023340542945726645
12133	0.02734500011416682
12144	0.05289562623662172
12214	0.08293818017615673
