234
t_index	tf-idf
24	0.04017786351605977
37	0.05340625512322539
104	0.027922899914398537
118	0.10625757597265913
128	0.10966836835561743
131	0.02562969962234298
176	0.036050577573047145
234	0.020854746073736958
235	0.04211010736050607
286	0.19593508958543066
315	0.030955239608859625
340	0.009450797554729037
370	0.01287458967481239
519	0.031114303665209585
543	0.04032289291603021
567	0.02397588740448552
572	0.0474444127489422
631	0.04169650197514529
670	0.11599665973816761
795	0.23495228326238632
885	0.06011943018532584
955	0.022532317829422426
976	0.015032189904304237
1070	0.05760602057205185
1157	0.07210115514609429
1168	0.03247387806794514
1199	0.04918827814826443
1534	0.035332050581607544
1615	0.02034637564863686
1616	0.04552316527060213
1658	0.046106518503269786
1693	0.05813501625802691
1805	0.03901598685010171
1841	0.04957959182776855
1902	0.037359248936669844
1946	0.03176201136778111
2018	0.03381341212252203
2030	0.12088283549038858
2073	0.07350265032509652
2087	0.029756985565355602
2122	0.07171022292655281
2153	0.02355617576682381
2180	0.025930322269898765
2213	0.02414820728654916
2367	0.03265584826423844
2398	0.050422413986853945
2419	0.11125557006463566
2461	0.05133273126770622
2474	0.04806095336868303
2475	0.06709891097295273
2495	0.05460450916672941
2625	0.05746268168039181
2662	0.04183984086680533
2690	0.04446994062706855
2727	0.05460450916672941
2790	0.029756985565355602
2812	0.03579185563589826
2825	0.026773144428984166
3197	0.06128934497584865
3204	0.03822342865064652
3251	0.020471353770472163
3372	0.03401833468712491
3382	0.025336819197523727
3454	0.0237222063744711
3502	0.028544524281231654
3528	0.05340625512322539
3676	0.044968279874168474
3725	0.04806095336868303
3835	0.047371475932340874
3856	0.030191671391668066
3858	0.028044536310638364
3913	0.01789592781794913
3945	0.1238209584354385
4012	0.026449722786882478
4027	0.049853143184054385
4042	0.06709891097295273
4106	0.04169650197514529
4151	0.05340625512322539
4204	0.05734606586516511
4291	0.05340625512322539
4294	0.06038334278333613
4387	0.012432254686346483
4388	0.046106518503269786
4423	0.023890696784147496
4573	0.08376869974319562
4643	0.06128934497584865
4708	0.04957959182776855
4749	0.0189999384711547
4766	0.029067508129013455
4779	0.03211844618352652
4791	0.04129741209224926
4849	0.03681758015373672
4850	0.07471849787333969
4907	0.0237222063744711
4992	0.100242966718878
5009	0.030191671391668066
5014	0.030044922328007356
5033	0.05232230249045233
5119	0.04954551682323036
5169	0.03321990905014699
5198	0.05997323270146056
5270	0.021523932880901573
5341	0.026135244834501647
5398	0.015550134504415032
5597	0.025433610374407285
5629	0.04253932413423069
5722	0.02414820728654916
5736	0.03792801218063062
5772	0.010604104612185422
5890	0.048794943169625314
5912	0.056834903021557436
5968	0.02562969962234298
6095	0.1327825565727622
6125	0.028417451510778718
6144	0.05746268168039181
6156	0.02920210016892195
6367	0.02495768760223693
6379	0.03142873376759497
6406	0.028673032932582554
6483	0.09758988633925063
6527	0.039827900684229
6667	0.02961570555428274
6746	0.04628549432452562
6775	0.035805989767021804
6836	0.03401833468712491
6900	0.01894486381322374
7038	0.10464460498090467
7152	0.035332050581607544
7155	0.026343927655259548
7159	0.053239829309159166
7170	0.020471353770472163
7219	0.02961570555428274
7352	0.036556122785205813
7432	0.025930322269898765
7445	0.012525603182823166
7446	0.01801315741273731
7497	0.006728541744029133
7513	0.021455214275228708
7538	0.024061720978982477
7562	0.02920210016892195
7691	0.044968279874168474
7819	0.02339253417181786
7847	0.04298537717252122
7908	0.12340704684596897
7941	0.03177378663677076
7976	0.06382713307392955
8032	0.07171022292655281
8055	0.03350583735856475
8060	0.046106518503269786
8126	0.027922899914398537
8165	0.021051400448490198
8181	0.03490745868980093
8215	0.03792801218063062
8234	0.039488386079717615
8269	0.02441168381081325
8272	0.07959331277917607
8281	0.007789996061577292
8401	0.02829178288806969
8472	0.02022275601154498
8485	0.29276965901775187
8513	0.018566632934259218
8523	0.4290254148309406
8528	0.03247387806794514
8582	0.14145891444034844
8682	0.039158713877064384
8756	0.04211010736050607
8793	0.04461716307808961
8846	0.013675358668237539
8898	0.011424621006607781
8942	0.041709492147473916
8966	0.04129741209224926
8973	0.027922899914398537
8983	0.017502021963694374
9229	0.01657310632279012
9294	0.05552282330203284
9296	0.04806095336868303
9297	0.016981757277823254
9389	0.019919460847319097
9390	0.028417451510778718
9490	0.0544383949345494
9524	0.021386908396403063
9531	0.013849525849036216
9570	0.02441168381081325
9574	0.02459078821532188
9581	0.023311587960798467
9614	0.019166780993464996
9732	0.13818904226547002
9944	0.07959331277917607
10097	0.05608907262127673
10131	0.13607333874849964
10175	0.020284397867800622
10275	0.02883069211627082
10357	0.06128934497584865
10433	0.028934490301113454
10490	0.03247387806794514
10521	0.05232230249045233
10575	0.03176201136778111
10584	0.026664312070841054
10609	0.04646242762517265
10614	0.050422413986853945
10705	0.02640283896564656
10744	0.038526723814872404
10853	0.1519995077692376
10856	0.04298537717252122
10869	0.10495643043137307
10939	0.15998587242504633
10999	0.043933667425670404
11034	0.01563195424319224
11047	0.05460450916672941
11117	0.03361211669704645
11148	0.031275624024441125
11198	0.1588689331838538
11229	0.06477920769426998
11272	0.02851857028431943
11372	0.06128934497584865
11448	0.012156720209152018
11456	0.07644685730129304
11588	0.08922968495899965
11643	0.04344964141508296
11688	0.04344964141508296
11834	0.07831742775412877
11871	0.05921582112032948
11878	0.019507993425050853
11896	0.06128934497584865
11951	0.020725507243923653
11954	0.03211844618352652
11998	0.019279384830547426
12024	0.024323178347513387
12045	0.04630280739626042
12124	0.013955320980659144
12148	0.009075575245414066
12149	0.0272191974672747
12214	0.017262583759132272
12219	0.021523932880901573
