315
t_index	tf-idf
60	0.05516515087336568
83	0.022496344272197454
117	0.07414871608470913
161	0.04697325853730601
212	0.02812640399017708
234	0.019428172941242307
306	0.07414871608470913
340	0.01760862766458458
348	0.07837843235878815
386	0.01901263225145235
451	0.015112137093964402
452	0.03249130080083111
459	0.02707913934337568
480	0.029288656281913707
488	0.01839088468827999
491	0.01822746351300181
589	0.02444421613318156
624	0.01822746351300181
892	0.045457115191223196
936	0.02494172205732142
940	0.023876494824458278
953	0.02064584783263437
972	0.12678631373555688
975	0.04413102051884636
976	0.014003909906829537
1020	0.02525183969347632
1199	0.015274514670306102
1217	0.03962941304397782
1235	0.06671334755805056
1240	0.1790933364455854
1241	0.057096834909238454
1325	0.042952592759121604
1535	0.020713982662140622
1546	0.08597557870146338
1569	0.06680487059138093
1639	0.06680487059138093
1693	0.02707913934337568
1733	0.021493894675365846
1750	0.01839088468827999
1809	0.029288656281913707
1834	0.04352543115535043
1884	0.02869160089348593
1916	0.05516515087336568
1917	0.018725489216839784
1984	0.04047745988670929
1988	0.07296010823342597
2035	0.06250899636669388
2087	0.027721452935925664
2094	0.02992137736183533
2120	0.037765863837611297
2131	0.04477333411139635
2137	0.0329151544996582
2152	0.04047745988670929
2229	0.07452100319609323
2259	0.057096834909238454
2270	0.04352543115535043
2342	0.02182136086813238
2390	0.03742948861806815
2406	0.06680487059138093
2440	0.05466282297404495
2449	0.09335061392278388
2451	0.04618808979885547
2452	0.06250899636669388
2660	0.025044089322018046
2679	0.031885711437335186
2686	0.02156772723529943
2689	0.04667530696139194
2710	0.037765863837611297
2730	0.07414871608470913
2741	0.037337965584737766
2752	0.025900711583650926
2790	0.08316435880777699
2806	0.023784763260311093
2825	0.02494172205732142
2842	0.045457115191223196
2974	0.05086927664867863
3022	0.04477333411139635
3053	0.08826204103769272
3066	0.03228556755064962
3073	0.03742948861806815
3107	0.07414871608470913
3157	0.05946102509805273
3173	0.02992137736183533
3251	0.01907100666619713
3255	0.040928375999928955
3314	0.037678828574721775
3343	0.03990600701791853
3442	0.04352543115535043
3553	0.03678717502551816
3561	0.03270110824043957
3572	0.02646860575818962
3578	0.02444421613318156
3585	0.03131287304110636
3678	0.0742069301293746
3702	0.018782298626267856
3740	0.01734620369801137
3796	0.07414871608470913
3836	0.07414871608470913
3867	0.018066524780890512
3883	0.04515506373701427
3898	0.0192234349562301
4038	0.018501249534923644
4057	0.05180142316730185
4080	0.03251960690227669
4105	0.06250899636669388
4113	0.02944332953218997
4122	0.023514239726320895
4124	0.03506529842925386
