83
t_index	tf-idf
22	0.09798811209966654
67	0.1250020720207683
159	0.13474261602904153
187	0.08914186014450326
270	0.10624272407654467
769	0.40162378573591434
919	0.10419231469609505
1450	0.0903375965902444
1452	0.169288836604153
1516	0.031055216730913663
1557	0.2471696103921759
1663	0.169288836604153
1883	0.09262352683246909
1904	0.17270777991240702
1990	0.1340027979445989
2252	0.08954848530387528
2359	0.08414257438966252
2615	0.023904337842861577
2732	0.076927951167004
2741	0.0505599283495621
2747	0.07234132889319322
2794	0.1231083938855785
3008	0.1004847749904125
3343	0.2521743176168958
3708	0.127214461141527
4004	0.04657622171552121
4060	0.040386782959065684
4284	0.09643673307750328
5081	0.09425642975700689
5468	0.1759879323629333
5497	0.08531037414520677
5507	0.20081189286795717
5772	0.026753884779877012
5815	0.05591373663704055
5978	0.02209397315129271
5998	0.10419231469609505
6027	0.03705479690690652
6036	0.047521505584103944
6219	0.1004847749904125
6378	0.04907288460626718
6746	0.03892570620609908
6785	0.05327945467023611
7227	0.14412013330824472
7237	0.032563660652510915
7497	0.033951877530421413
7520	0.0505599283495621
7577	0.2064391195304747
7582	0.08689023309264061
7589	0.09095468537051214
7618	0.05261599106908122
7909	0.023485446865322175
7913	0.06954732114098808
7988	0.1295111683634707
8128	0.04489926909094706
8158	0.14089752493980648
8281	0.05896188259807701
8283	0.045919590718840685
8309	0.0641683486139187
8513	0.04684314012732745
8819	0.0828564417498552
8899	0.1051992082655479
9004	0.1231083938855785
9082	0.09425642975700689
9224	0.09569140487772285
9229	0.04181352346289217
9401	0.017598174642619355
9534	0.05025629035892879
9574	0.06204192985828073
10194	0.08689023309264061
10275	0.01818477474553725
10451	0.1231083938855785
10553	0.04864139493594383
10575	0.08013474249719152
10658	0.10419231469609505
11021	0.07131874999156086
11257	0.10624272407654467
11491	0.11951702244527082
11703	0.09425642975700689
11761	0.06700139897229945
11762	0.1004847749904125
11877	0.07684282679055988
11976	0.06227056471223367
12133	0.04307877350917289
