263
t_index	tf-idf
96	0.15688415173820192
103	0.060937280567461484
109	0.027256692832599468
131	0.02186836709350075
214	0.08326790756530339
260	0.0522947172460673
326	0.020457263053393494
340	0.008063828811829064
386	0.06965431476358674
445	0.01842413963433622
490	0.04744467502943171
535	0.1045894344921346
548	0.030973190319236097
559	0.09546774967207818
562	0.17788628527516065
586	0.03261388083440045
624	0.016694446409168777
638	0.021536579386561228
674	0.026967004302711782
767	0.010269951785003053
885	0.01709883179953045
911	0.02563562587334444
953	0.01890943300848804
961	0.04464364916087147
976	0.012826113918243792
1017	0.03593016304036149
1086	0.05052549710233629
1271	0.05446006770089549
1405	0.01807546098302719
1423	0.10892013540179098
1460	0.024246997454379696
1473	0.03119126343115867
1535	0.018971837372045185
1625	0.054398132917873786
1717	0.02902591297633048
1727	0.023322122234040267
1803	0.061186260565751896
1805	0.01664506286701506
1924	0.03458957355658618
1946	0.10840288172758299
2087	0.02538994578664169
2095	0.038842331516354495
2097	0.02588768796954405
2214	0.03557725705503213
2252	0.015142174228644348
2273	0.04243152380126685
2323	0.05127125174668888
2342	0.009993039879858034
2346	0.07414622274524697
2348	0.02538994578664169
2368	0.03368824615961391
2420	0.038842331516354495
2557	0.061186260565751896
2571	0.03986473363892069
2615	0.016168387313696846
2655	0.02551200834060031
2662	0.017849779995301213
2741	0.0341976635990609
2794	0.041633953782651695
3032	0.03261388083440045
3092	0.03341190660020394
3111	0.057251689967192695
3152	0.04302258220161644
3159	0.030346918507767082
3185	0.09562957609214706
3251	0.017467043537386606
3252	0.01709883179953045
3305	0.032116138651498094
3359	0.0455685243812109
3411	0.029950788196669898
3424	0.013337858766043716
3460	0.061186260565751896
3465	0.061186260565751896
3532	0.30315298261401774
3572	0.012121234532723566
3577	0.030973190319236097
3624	0.02654806823472469
3676	0.03836887932132934
3783	0.0679124534306083
3795	0.04019829389953949
3800	0.021618468860637167
3807	0.027256692832599468
3858	0.04785762018634116
3867	0.03309408679264175
3870	0.02770811585791373
3872	0.06282870030941853
3962	0.041633953782651695
4060	0.05463352748182349
4113	0.026967004302711782
4122	0.021536579386561228
4147	0.015751584445792284
4183	0.05282469581841578
4222	0.0262784996479566
4341	0.03986473363892069
4406	0.05229294501611256
4408	0.01621156842895356
4423	0.020384574735312275
4425	0.028021170267355355
4430	0.05127125174668888
4462	0.030346918507767082
4479	0.023520166762815098
4529	0.03378906555610856
4566	0.03187652536404902
4635	0.03791745629601507
4749	0.01621156842895356
4803	0.01215218781284502
4910	0.03629638933676004
4917	0.011937560056928887
4981	0.03837881504148083
5001	0.0679124534306083
5051	0.061186260565751896
5052	0.0522947172460673
5095	0.046590926503777094
5105	0.0522947172460673
5198	0.03837881504148083
5221	0.047040333525630196
5267	0.030346918507767082
5296	0.034907760917795294
5314	0.04302258220161644
5374	0.021455375188082493
5398	0.026536093259509962
5445	0.018603292632178386
5452	0.049029642784744934
5497	0.028851064190175732
5637	0.08312434757374121
5642	0.037073111372623486
5665	0.04230344991988853
5669	0.061186260565751896
5725	0.061186260565751896
6004	0.06137178916018048
6011	0.02641234790920789
6044	0.021137187826873377
6054	0.02711076760016868
6070	0.046590926503777094
6071	0.05446006770089549
6072	0.0679124534306083
6092	0.025760838515008114
6095	0.022659162873803863
6179	0.01854320671208949
6200	0.023224595331813497
6221	0.014892275995780765
6251	0.020530499967743067
6265	0.028679310235841252
6329	0.012694086778343475
6365	0.03791745629601507
6413	0.09805928556948987
6573	0.04379930423747989
6585	0.023322122234040267
6591	0.057251689967192695
6635	0.015706762910722823
6688	0.030973190319236097
6726	0.07583491259203014
6753	0.04041939003242458
6759	0.01689453277805428
6784	0.08604516440323288
6852	0.061186260565751896
6868	0.04041939003242458
6920	0.05420144086379149
7118	0.01854320671208949
7144	0.011580322964591591
7173	0.0437367341870015
7211	0.0522947172460673
7237	0.011012684836589461
7413	0.0522947172460673
7445	0.010687385826040284
7446	0.007684802097160572
7497	0.011482165068692412
7517	0.026016217598110705
7573	0.05008333922750633
7589	0.030759910413185345
7663	0.0522947172460673
7775	0.1931181724460247
7790	0.04100768197118269
7793	0.01689453277805428
7859	0.030759910413185345
7909	0.007942529168762789
7943	0.022124871325319328
7963	0.03629638933676004
8055	0.014294314056132565
8074	0.04100768197118269
8075	0.06917914711317236
8076	0.07186032608072299
8126	0.02382502466438685
8128	0.01518445684495535
8201	0.061186260565751896
8209	0.02327791329611695
8252	0.04041939003242458
8269	0.02082910337661348
8281	0.019940283660170817
8283	0.015529518803432734
8284	0.02137484489113465
8321	0.11893125221920973
8335	0.034281489106326286
8347	0.03341190660020394
8395	0.05604234053471071
8430	0.018365149512914875
8608	0.03236181873820084
8710	0.041357306304438096
8711	0.019753777931879622
8775	0.030346918507767082
8845	0.061186260565751896
8906	0.042910750376164986
8996	0.037073111372623486
9037	0.057251689967192695
9059	0.09546774967207818
9109	0.10892013540179098
9138	0.02834466172549357
9174	0.21784027080358195
9294	0.031582981200917515
9409	0.02711076760016868
9428	0.522947172460673
9524	0.018248234302359737
9536	0.02403371754832894
9569	0.05668932345098714
9582	0.18977870011772685
9612	0.01709883179953045
9627	0.019821875369868288
9777	0.017047352394498134
9845	0.0522947172460673
9879	0.03626542194524919
9963	0.0679124534306083
9974	0.03836887932132934
10175	0.03461504936694507
10275	0.006149898048441037
10417	0.01768389826207797
10466	0.03261388083440045
10487	0.03236181873820084
10575	0.013550360215947873
10594	0.02957019647190364
10605	0.03341190660020394
10679	0.025150332499192626
10766	0.061186260565751896
10799	0.02641234790920789
10834	0.046590926503777094
10836	0.02098192299305733
10914	0.015269578838939478
10942	0.011493031415627682
10989	0.041633953782651695
11099	0.02186836709350075
11171	0.023634027694466174
11173	0.05030066499838525
11268	0.03164268645647293
11272	0.03041659545122124
11282	0.0522947172460673
11576	0.02403371754832894
11585	0.01230845278529531
11606	0.03341190660020394
11753	0.057251689967192695
11762	0.033982885697455875
