193
t_index	tf-idf
109	0.04774559228354368
161	0.07536272582295225
208	0.028315514161646203
234	0.06234015336402148
301	0.10718007016731844
331	0.03786910636421578
369	0.07297274717511831
370	0.019242715590706626
451	0.024245536287562455
474	0.12520300104904908
477	0.06983111746189245
655	0.10718007016731844
727	0.07410302065871276
740	0.031965461116140514
767	0.017989890912662246
789	0.07410302065871276
844	0.04698999051435918
936	0.04001587753307262
955	0.06735484307344373
1349	0.099302778255018
1466	0.08588530342200597
1516	0.07358929992276546
1535	0.03323299776677192
1544	0.057129787045953076
1579	0.19976785769608332
1625	0.12705239486117148
1750	0.029505877249363686
1805	0.02915718315730311
1882	0.057129787045953076
1883	0.027435408658707937
1990	0.07938418345200765
2067	0.024116761119299418
2273	0.037163683940440013
2342	0.017504823887006794
2359	0.033231094991686805
2440	0.08769967144667641
2441	0.03985321369929538
2581	0.08036022604485966
2612	0.049651389127509
2615	0.014161094915354172
2781	0.07536272582295225
2791	0.083615504640732
2925	0.058527690052008356
3376	0.10718007016731844
3435	0.053882184103778964
3526	0.04344509658054865
3572	0.021232785852891584
3580	0.042099901340485746
3624	0.04650429344585954
3702	0.030133852020763335
3772	0.045347504282659865
3784	0.11581522769751657
3791	0.13782413961849257
3810	0.07536272582295225
3857	0.07293026320790104
3898	0.03084160015918734
3913	0.05349549118545066
4064	0.10028787657789866
4075	0.07293026320790104
4080	0.026086823600922567
4084	0.04722239992326721
4086	0.08588530342200597
4148	0.04447560850744117
4173	0.36825671778168484
4241	0.07080270995054626
4333	0.022939727919273116
4358	0.03186397877941335
4359	0.03830685349707455
4423	0.035707692057988544
4430	0.044905966706946056
4593	0.059527875046836896
4803	0.08514802705208632
4848	0.056467189539558815
4853	0.07820235139954988
4921	0.06566446686707217
4966	0.06642006863625666
5043	0.04580081757128864
5081	0.05583816029315299
5161	0.06983111746189245
5225	0.09160473956061403
5344	0.06172424718731404
5487	0.050844738029552264
5497	0.05053845513212634
5766	0.06059061113676953
5772	0.01584918621100504
5812	0.05062488540317381
5978	0.01308862236257989
5983	0.029505877249363686
6004	0.03583502030064062
6044	0.037026045610183106
6089	0.03815968166072761
6092	0.04512530189094421
6132	0.01948520530801463
6200	0.08136512132805995
6223	0.08850559381460545
6228	0.054406165685773764
6233	0.06494102828801902
6265	0.05023759345653331
6405	0.028070930936002162
6421	0.03926475428872314
6494	0.15344662210262447
6553	0.023925409294695325
6667	0.044264447519759706
6966	0.05425578685518806
7051	0.10359632059273167
7118	0.032482164756466494
7144	0.020285270196751783
7146	0.06804017403402761
7166	0.14323677685063105
7173	0.03830685349707455
7185	0.028070930936002162
7221	0.09816945724924994
7227	0.017075552566297187
7237	0.03858187516616762
7426	0.07410302065871276
7444	0.03648637358755916
7446	0.01346148008359668
7450	0.04826865635085237
7468	0.024704090824265938
7497	0.030169990281054094
7513	0.032067552960044994
7819	0.034963124525421926
7909	0.013912941005753517
7962	0.11425957409190615
7993	0.048808328373476324
8049	0.02751356162816386
8076	0.06293892387247269
8123	0.08372942688813184
8269	0.03648637358755916
8318	0.05625789127073439
8321	0.03472201068256633
8347	0.058527690052008356
8354	0.06059061113676953
8359	0.20851293439133312
8410	0.10776436820755793
8472	0.030225486964584238
8560	0.04626655193530604
8637	0.07080270995054626
8731	0.04364626154270656
8898	0.017075552566297187
8917	0.03845531069324009
8936	0.07672331105131223
9107	0.04228567631434659
9229	0.049541240455671334
9401	0.031275840781199264
9534	0.029772173675955457
9542	0.10028787657789866
9606	0.057129787045953076
9614	0.028647197678708373
9627	0.03472201068256633
9714	0.06642006863625666
9777	0.05972374872773403
9854	0.05949182881712329
9875	0.053516616446309576
9879	0.03176309871529287
10057	0.06642006863625666
10060	0.0528082539134003
10067	0.03815968166072761
10173	0.045347504282659865
10185	0.059527875046836896
10275	0.021545572429465074
10282	0.03744234986848811
10349	0.018397324980691365
10381	0.11896235293061165
10417	0.03097691277479601
10800	0.03166281381725544
10817	0.08981193341389211
10864	0.12307791345032129
10868	0.11896235293061165
10869	0.03921769142200115
10990	0.013564604207248664
11003	0.049651389127509
11055	0.08003175506614524
11107	0.053516616446309576
11171	0.02069988199317328
11253	0.030503393551053377
11263	0.04826865635085237
11272	0.010656159747528671
11539	0.06172424718731404
11581	0.044818820990746966
11585	0.02156073636435778
11660	0.053516616446309576
11717	0.08003175506614524
11730	0.1770111876292109
11877	0.1593277754918313
11905	0.02790980896271061
11953	0.05396967273798674
12045	0.06920544858378098
12124	0.020858006304714183
12167	0.12344849437462808
12196	0.10718007016731844
12209	0.021721568414375357
12230	0.04228567631434659
