70
t_index	tf-idf
75	0.05575097604218572
326	0.05813305338172508
466	0.10314282674914003
543	0.04888438218880325
583	0.04815290030426587
624	0.04744032189201226
700	0.22656585904292834
767	0.05836789151971038
1108	0.08198557403840223
1254	0.11831049204491116
2195	0.19298565356769828
2316	0.10422434772263163
2655	0.0724970363273065
3411	0.0851106408769051
3526	0.1409568683094111
3527	0.10109928088412874
3718	0.062142963518609956
4004	0.044761007229757316
4126	0.12021298772985527
4218	0.19298565356769828
4264	0.22971817415447773
4334	0.1393266945755818
4423	0.05792649623553136
4547	0.1443003465245177
4803	0.034532663581880375
4981	0.036353473380263394
5058	0.38597130713539657
5078	0.1393266945755818
5292	0.1811659502813875
5445	0.0528646574490268
5504	0.23306165236958437
5968	0.062142963518609956
6295	0.17387194672197176
6329	0.03607256857340355
6373	0.11179201237384156
6379	0.038101785911161125
6552	0.09574538023151234
6635	0.13390091592800124
6993	0.04527644747208362
7170	0.0496357978938621
7237	0.03129455752759515
7378	0.1323966363671907
7445	0.09111048273389105
7446	0.0655133107556324
7658	0.11485908707723887
7680	0.19298565356769828
8234	0.09574538023151234
8294	0.08991847912960148
8321	0.22530993241763253
8382	0.12446373127599145
8401	0.06859757460275008
8472	0.049033036188049814
8898	0.08310200473149401
9229	0.04018392555445175
9288	0.08991847912960148
9341	0.07467516152278714
9401	0.03382464242033257
9415	0.19298565356769828
9531	0.06716041095046009
9854	0.03217003582331306
10297	0.1021021277669369
10572	0.14357743812171794
10706	0.059189705647612605
10864	0.06655402873773879
11098	0.109032185975328
11210	0.07745487631024746
11438	0.10535002443026491
11448	0.029475750071011605
11865	0.07622910784088949
12124	0.03383672127922951
