191
t_index	tf-idf
56	0.06358596267512742
67	0.03814281844591774
109	0.04918568613125552
136	0.05795473152822032
212	0.04648636301766283
218	0.10605387037185833
228	0.03389968215822981
322	0.04455067102511581
323	0.08223004718305546
326	0.03691586964818067
339	0.03324702504659886
473	0.05144830484770985
491	0.0301257311831448
503	0.07399984241641311
626	0.11041281589866582
669	0.07512997250743156
767	0.01853249872178689
972	0.16763848256011007
976	0.02314518556381669
1026	0.03886353493265102
1030	0.059319911306190354
1054	0.046715267437397255
1199	0.025245197862138632
1557	0.05028047627333532
1733	0.03552437741033017
1750	0.03039582813835485
1917	0.030948851112333916
1988	0.06029299156642131
2067	0.0496883329406376
2083	0.08598623409002873
2092	0.03976947515853604
2153	0.07253927242376122
2267	0.07399984241641311
2284	0.09532407047549549
2287	0.08407500872000047
2329	0.057522340701434006
2359	0.05135010782835341
2367	0.10056095254667063
2368	0.0607916562767097
2440	0.04517242647209973
2686	0.03564640535193246
2732	0.0469472037918212
2740	0.04517242647209973
2741	0.06171091843519359
2884	0.08144970838062873
2885	0.08992542424831011
2931	0.10331274122304192
3053	0.07293824837670274
3251	0.031519910590302444
3263	0.07903742556820678
3343	0.17588077304805688
3344	0.04581707370080274
3454	0.036525274894450024
3642	0.030948851112333916
3678	0.061323343958673095
3702	0.06208548754058769
3746	0.031519910590302444
3778	0.10880209367595987
3795	0.03626963621188061
4000	0.10331274122304192
4027	0.019189822927996536
4057	0.04280781437662203
4124	0.05795473152822032
4181	0.0763381024546141
4297	0.05464919999862343
4333	0.02363163180955358
4387	0.03828408815002093
4408	0.02925436043686871
4428	0.07949114929850681
4615	0.18397003187601926
4917	0.0215417580459676
5025	0.03871699902517885
5112	0.06420044462719653
5209	0.057100369951572624
5234	0.10331274122304192
5252	0.07512997250743156
5318	0.0763381024546141
5321	0.09827515807124824
5362	0.0845483061468311
5477	0.1965503161424965
5642	0.0668997677407892
5852	0.33113614611429026
5978	0.040450197010433175
5983	0.0607916562767097
5984	0.05085465685259642
6084	0.04280781437662203
6132	0.0200729145172508
6184	0.056525820903264495
6221	0.02687364961725792
6222	0.04945303390069093
6281	0.07009238935563789
6405	0.028917601235962265
6421	0.020224525323687816
6626	0.029339571985823643
6762	0.18392350477146463
6902	0.03946225782672928
6920	0.0489042283038783
6966	0.055892240004390095
7010	0.025724979621113586
7070	0.038284608198392536
7144	0.020897110817264586
7182	0.10331274122304192
7227	0.03518116453790958
7339	0.04840729403929818
7360	0.0709905830922324
7405	0.05979969306516531
7433	0.046715267437397255
7445	0.019285773517414423
7446	0.013867502791082596
7497	0.02071998135080095
7511	0.024195539030493835
7516	0.06764502654233964
7519	0.057100369951572624
7520	0.06171091843519359
7704	0.09827515807124824
7785	0.09117508339562434
7793	0.06097358851707299
7909	0.02866516119049291
8128	0.02740090050676704
8135	0.049724526761577965
8158	0.042993117045014365
8209	0.02100291741564516
8281	0.04797728222818186
8283	0.028023577266920643
8337	0.04208561145563162
8342	0.04190962064002752
8396	0.06842341863429699
8430	0.03314057524306273
8433	0.06080059054928517
8528	0.05000029527594872
8775	0.05476210991337163
8792	0.049724526761577965
8898	0.01759058226895479
8905	0.04918568613125552
8942	0.03211022285081094
8956	0.07056568678246852
9009	0.05885292526481482
9136	0.1225504737260834
9192	0.08407500872000047
9229	0.10207098863220365
9243	0.05206278679977896
9344	0.05336048696146615
9401	0.03221917698747236
9505	0.04648636301766283
9534	0.03067015654920446
9576	0.05206278679977896
9588	0.09837137226251104
9592	0.054047278467445094
9593	0.13365201307534744
9594	0.09532407047549549
9682	0.07763580261630129
9854	0.02042873683638405
9879	0.032721131506519195
9943	0.07572527489706231
10020	0.061323343958673095
10062	0.03992512897236138
10168	0.06764502654233964
10255	0.03745059634949192
10291	0.03504459565135522
10321	0.036525274894450024
10417	0.0319112327690516
10532	0.042993117045014365
10642	0.05839807011325982
10757	0.05668832885253339
10935	0.03412275445842468
10942	0.020739590066100128
10987	0.09436770501047304
10990	0.027947474651493526
11021	0.02176202433081224
11057	0.028424302734706267
11171	0.021324228059082368
11179	0.18897694404004195
11272	0.021955137789215977
11448	0.01871780139017922
11559	0.05628576080687942
11775	0.059319911306190354
11808	0.2451009474521668
11823	0.06265496151082822
11877	0.023447627257382284
11878	0.030036616798676363
11953	0.01853249872178689
11963	0.05440104683797994
11976	0.0380021675792523
11977	0.07714335839469147
12052	0.0689255667412396
12084	0.0831257160924874
12133	0.05257979520724087
12148	0.027947474651493526
12209	0.022376730399809048
12248	0.11235178904847574
12285	0.07009238935563789
