94
t_index	tf-idf
67	0.054327174901921356
212	0.0662109638750376
387	0.1572620117007228
567	0.052579620194476866
767	0.026396012157719972
816	0.18853565396913413
844	0.06894696398826675
852	0.07506056191344569
972	0.05969226667956488
1175	0.19057193626658983
1378	0.10539867124321953
1469	0.1399742315482217
1940	0.0974561184251102
1977	0.1572620117007228
2086	0.06259873597247521
2094	0.07043642110408917
2097	0.06653699459204838
2169	0.07905966709819136
2229	0.05847539145389609
2413	0.07698004683206597
2655	0.0655714161491693
2686	0.050771510262805
2747	0.06288055812010802
3084	0.0813285937357234
3255	0.09634744725069244
3296	0.10539867124321953
3314	0.044348924919195315
3343	0.12525431927395447
3702	0.044214471791996744
3795	0.05165918383576566
3898	0.022626464404863163
4060	0.03510501523812442
4122	0.05535369816959686
4208	0.07600184323341541
4366	0.3490995837064478
4749	0.04166726059719668
4755	0.18853565396913413
5362	0.04014098243432841
5460	0.1399742315482217
5852	0.11791008149939554
5911	0.1344088094188955
6027	0.06441757004419013
6228	0.039914244557364253
6378	0.04265515190025881
6421	0.028805981553938344
6523	0.07043642110408917
6641	0.10700832615646977
6643	0.1745497918532239
6716	0.04602157353826136
6762	0.2619639769531276
7266	0.1344088094188955
7433	0.06653699459204838
7520	0.04394772064288523
7582	0.07552676230372118
7776	0.0724327658514676
7784	0.07327830427192886
7909	0.020414029285693063
8128	0.07805472038790034
8158	0.06123550079538631
8209	0.0598293054567122
8281	0.08541811765381742
8283	0.039914244557364253
8472	0.044348924919195315
8711	0.050771510262805
8784	0.05664403735027712
8905	0.07005563516268451
8956	0.050253685544253024
9071	0.1416462218764347
9229	0.03634516717541645
9247	0.053341236462243063
9592	0.2309401404961979
9593	0.06345393957216766
9594	0.13577096974173844
9612	0.04394772064288523
9621	0.1344088094188955
9943	0.1078562209465954
10138	0.08016833827260912
10186	0.1087290769981491
10248	0.1572620117007228
10275	0.015806576997998992
10321	0.05202329241466728
10534	0.053341236462243063
10705	0.028950987745502803
10779	0.1745497918532239
10836	0.0539281104732977
10917	0.051122797685461706
11021	0.030995855844167114
11315	0.1745497918532239
11333	0.1197488253283725
11585	0.03163540357003543
11809	0.06019614229557541
12024	0.053341236462243063
12209	0.03187138747723227
12248	0.1600237093867292
