132
t_index	tf-idf
3	0.11745384205409869
8	0.41710891968756336
110	0.03724727742665595
218	0.05082164989310401
251	0.11745384205409869
277	0.052837995050593584
322	0.042697896784011834
491	0.05774572328554325
572	0.07001252199194376
972	0.04016668245773825
1139	0.07200546563483823
1154	0.06343243577591207
1479	0.05928945875866418
1580	0.04033535416361136
1889	0.04846230610878819
2067	0.023810946754010697
2078	0.043497223730645844
2342	0.01728285267868347
2465	0.07837754646803421
2493	0.08255521207683798
2689	0.03696755939379262
2747	0.12693621224005486
2765	0.03030203903649728
2767	0.05827201431414568
2806	0.03767579500741759
2825	0.039508453251316356
2992	0.07316335184843516
3159	0.05248466213758393
3343	0.08428311988459686
3530	0.04522003693138508
3537	0.09901616877393155
3898	0.01522525548862406
4333	0.022648839010151963
4387	0.03669192868897657
4531	0.04846230610878819
4600	0.3076523759467413
4796	0.03196699383476922
4948	0.026631845212087547
4951	0.07575041545575774
4981	0.022125246315397723
5206	0.09901616877393155
5313	0.08349893936400087
5852	0.03967060614045677
5968	0.03782110062045626
5978	0.012922651122888297
6027	0.02167315989652211
6132	0.019238121727250448
6271	0.16511042415367597
6330	0.05472567856826801
6342	0.07440708322857706
6499	0.21164193079002358
6523	0.04739638008948375
6539	0.04455308717736902
6553	0.023622021380309305
6762	0.14101959215758483
6900	0.055912914398430574
7146	0.06717738559683158
7170	0.030209059887499574
7194	0.047920881947187764
7237	0.11427790457106687
7246	0.09901616877393155
7248	0.051228801535138105
7445	0.01848371636382663
7468	0.024390828781403473
7520	0.11828896692967913
7616	0.06635855522735491
7665	0.06343243577591207
7869	0.038264721871174454
7909	0.0137365169328058
8055	0.049443718216900204
8128	0.026261351281720125
8179	0.038264721871174454
8209	0.04025889529119659
8281	0.022991001004243453
8286	0.04522003693138508
8404	0.03576350343039685
8432	0.062140822213597256
8471	0.04688777469848311
8474	0.09182918465665152
8539	0.15851398515178075
8554	0.23490768410819737
8584	0.23490768410819737
8673	0.049308671666504496
8840	0.08255521207683798
9186	0.03811554139142353
9229	0.024456514553972127
9234	0.05928945875866418
9248	0.06562316858274289
9294	0.006827802373095822
9401	0.010293081726358637
9429	0.08782326455731553
9524	0.06312024146515505
9572	0.04615264870934184
9576	0.04989759853026136
9593	0.08539579356802367
9728	0.06635855522735491
9779	0.07575041545575774
9781	0.13435477119366315
9821	0.03538061168689111
9943	0.07257601057620174
10275	0.021272362211695563
10433	0.042697896784011834
10447	0.08170357095699408
10515	0.05928945875866418
10516	0.04615264870934184
10550	0.19235261639001253
10553	0.056900202836631934
10575	0.04687039823134331
10646	0.09044313891500538
10829	0.0689456188346775
10914	0.052817137670160615
11021	0.0834279392258164
11048	0.11026020077946548
11054	0.10582096539501179
11055	0.11852535975394908
11253	0.030116593022913533
11272	0.010521033529149461
11718	0.07316335184843516
11719	0.034519772050254936
11795	0.0441227381246279
11809	0.04050573830185853
11925	0.021506718597120136
11931	0.061530475189348253
11953	0.017761768776200625
11954	0.04739638008948375
12010	0.03145992525009421
12122	0.04156605044137577
12132	0.11745384205409869
12133	0.07558965837184317
12173	0.05513010038973274
12247	0.04499476249574492
12248	0.035893100162931596
