87
t_index	tf-idf
131	0.07401367809055866
208	0.10941829770950964
245	0.20406442967023558
340	0.027292098550580242
369	0.1409925620546046
370	0.03717935636315054
590	0.11859863017956752
674	0.09127005994520766
796	0.22985028763519125
976	0.04341009379616016
993	0.13679977611889022
1697	0.10008058641911578
1805	0.05633535963471647
1883	0.053008673889219565
1921	0.09764667697463068
1946	0.18344524668828024
2094	0.18550387804967558
2248	0.15422706598038943
2359	0.03210333586259331
2615	0.02736102354517094
2806	0.07372932351885753
3173	0.09275193902483779
3251	0.05911736034256183
3252	0.057871144522316606
3482	0.17699192406723072
3563	0.12547426697278521
3702	0.058222407206157886
3867	0.05600361188603694
3950	0.11501537137389936
4027	0.03599158930651778
4058	0.10709494674643105
4060	0.04622691189861559
4124	0.10869734980670687
4671	0.10952885619091614
4767	0.08472341968256117
4977	0.04397734015715184
5752	0.16594125123515452
5812	0.04890683558606656
5954	0.12413356049927017
5980	0.0631676336330243
6024	0.1615557133746674
6150	0.06358075540553607
6249	0.09430385360804008
6607	0.06098392782469508
6667	0.08552450202766249
6796	0.074300516139736
7310	0.22985028763519125
7446	0.0780278380425487
7468	0.047731422940461
7511	0.045380090639860475
7793	0.05717969271226138
7869	0.0748818188877894
7909	0.02688155885660029
7981	0.16594125123515452
8112	0.17100398314646775
8128	0.10278385177067147
8281	0.04499204199222634
8326	0.09649418160569881
8846	0.03949182429596245
8854	0.12160594842954467
8884	0.16594125123515452
8941	0.10136870241242889
9188	0.09326113911414356
9294	0.0400848276716943
9295	0.12833195968894026
9574	0.1420270006890977
9615	0.12547426697278521
9805	0.0637892814893455
9832	0.13314682062845945
10020	0.11501537137389936
10173	0.08761710445477691
10527	0.07994455079910266
10532	0.08063600260915788
10553	0.05567518167041596
10716	0.127578562978691
10935	0.06399914001723359
10942	0.038898264504337615
11110	0.10482903126346634
11719	0.06755317149351142
11727	0.09823845420782101
11728	0.20965806252693267
11878	0.11267071926943294
11971	0.06337354495246242
12106	0.10788637655718854
12148	0.05241705635247812
12171	0.10136870241242889
12209	0.06295321954724376
