348
t_index	tf-idf
24	0.03576363641967273
56	0.03676018339178833
87	0.03576363641967273
89	0.030280837428470365
116	0.02874663913110017
208	0.01686344574209441
213	0.0629004382205149
232	0.034856457840311425
234	0.01856349469422635
340	0.01682493084721437
369	0.06518892552758283
370	0.0687605717011433
451	0.014439550111616982
456	0.05270994800391343
459	0.025873944042255737
537	0.05114942098639649
572	0.021115915322623125
590	0.018278309999206266
638	0.02246770531220177
732	0.029570132535523277
759	0.042166907188340805
762	0.06383162557396298
767	0.021427938590837848
834	0.038675953426768314
836	0.09314760114911087
852	0.03046659286381436
927	0.03910680088219348
936	0.0238316555280956
953	0.019726975246618622
962	0.019792077639409576
976	0.04014193841696846
989	0.03608504078549465
1020	0.04825594188264701
1199	0.02918940168966591
1235	0.03187208795117818
1349	0.029570132535523277
1405	0.07542778701473271
1407	0.06383162557396298
1408	0.03676018339178833
1466	0.10229884197279299
1559	0.06383162557396298
1568	0.03906828598731344
1575	0.03641698485782836
1579	0.02974318610321577
1612	0.05455565971645046
1625	0.018916671925091028
1658	0.041040927018649115
1697	0.06169730563333632
1744	0.10229884197279299
1784	0.042166907188340805
1800	0.038262696570365386
1805	0.017364705912050592
1807	0.03187208795117818
1864	0.07735190685353663
1883	0.016339294518443976
1884	0.02741464071613461
1946	0.3109965089773542
2009	0.05455565971645046
2064	0.03955680328598287
2067	0.014362857417621184
2073	0.021809041364766673
2094	0.11435873699091283
2178	0.03676018339178833
2264	0.05449934468730505
2268	0.049797630996817846
2312	0.04343398214640092
2329	0.03325469497274395
2359	0.02968641664832032
2374	0.05270994800391343
2378	0.028132912611195687
2404	0.025873944042255737
2465	0.023638823275133697
2508	0.04860526772243646
2607	0.030280837428470365
2629	0.03831831971684165
2636	0.05270994800391343
2651	0.026114988458231007
2679	0.03046659286381436
2752	0.024747963872564043
2790	0.02648767056216022
2805	0.05972694529248599
2884	0.04708753459591451
2911	0.06383162557396298
2917	0.027985123312143947
2928	0.05681462828539041
2969	0.04860526772243646
3142	0.08556126741649059
3200	0.05114942098639649
3343	0.012709977958046063
3379	0.03608504078549465
3382	0.022553135246950715
3391	0.05114942098639649
3424	0.013914516083191528
3431	0.06417960718724186
3572	0.012645291557825287
3578	0.023356291807016535
3582	0.046573800574555436
3624	0.027695863999564266
3651	0.022553135246950715
3696	0.03955680328598287
3707	0.11362925657078082
3746	0.018222224608160614
3871	0.01647957464562899
3898	0.027551803293137986
3964	0.034023929730076556
4016	0.05270994800391343
4027	0.03328194056099585
4057	0.024747963872564043
4060	0.014248896883708907
4076	0.05983849889719916
4084	0.028123535895249407
4134	0.027839460551738863
4147	0.01643259828666924
4149	0.041040927018649115
4156	0.026114988458231007
4204	0.15313685225302653
4207	0.044132423697823935
4222	0.02741464071613461
4297	0.015796840447535855
4308	0.05455565971645046
4361	0.046573800574555436
4372	0.05270994800391343
4387	0.011066358376710222
4408	0.016912469504679336
4531	0.029232655045620715
4547	0.02648767056216022
4558	0.044132423697823935
4671	0.20256581894258247
4676	0.02046722024570326
4677	0.03457127314529134
4737	0.049797630996817846
4859	0.029570132535523277
4891	0.11359695031572217
4917	0.024907351970030203
4923	0.06383162557396298
4941	0.08922955830964732
4948	0.06425773817413477
4971	0.027985123312143947
4981	0.013346036234543217
4992	0.02974318610321577
5009	0.026874598698416394
5021	0.0475386624278779
5353	0.023638823275133697
5362	0.01629296314608507
5374	0.022382990280683242
5445	0.05822279701816334
5492	0.038262696570365386
5494	0.04488264739381328
5556	0.041040927018649115
5596	0.044132423697823935
5597	0.022639292253714208
5651	0.029399987569255805
5812	0.015074951549926864
5815	0.039453950493237244
5900	0.11732040264658045
5937	0.06383162557396298
5969	0.0354521230045059
5978	0.007794994355041491
5980	0.03894134654717532
5983	0.01757237241842176
6004	0.021341725142510076
6008	0.0475386624278779
6025	0.03666941569059139
6027	0.013073335915575024
6044	0.022051046208349526
6049	0.014993310888181469
6056	0.06383162557396298
6120	0.021265894172281467
6125	0.025295307287778825
6141	0.0475386624278779
6168	0.024537052344093237
6184	0.03267858903688795
6221	0.04660841387513446
6228	0.04860279515885567
6249	0.02906804349692209
6251	0.021418128427360777
6297	0.26354974001956716
6310	0.049797630996817846
6329	0.013242910855254312
6379	0.013987874282385291
6405	0.033435565963378655
6406	0.025522808708837757
6453	0.029570132535523277
6471	0.03376096982376374
6477	0.0354521230045059
6548	0.05972694529248599
6607	0.01879757187855004
6633	0.02974318610321577
6704	0.041040927018649115
6746	0.05493365237022434
6759	0.03524992312210127
6781	0.038675953426768314
6835	0.03971520281968767
6950	0.0417900653154537
6978	0.046573800574555436
6993	0.049865477959683414
7003	0.020056756433100686
7144	0.048323975524343546
7170	0.018222224608160614
7219	0.026361912582337384
7227	0.030508291593172254
7248	0.015450708023629208
7303	0.042166907188340805
7342	0.02674397253519118
7368	0.034023929730076556
7446	0.008017051631204407
7489	0.05972694529248599
7497	0.005989296082701407
7503	0.04860526772243646
7511	0.027975748564770583
7519	0.033010746127774396
7546	0.022382990280683242
7618	0.01856349469422635
7705	0.05114942098639649
7706	0.04569295071534087
7716	0.03608504078549465
7726	0.11602786028030494
7908	0.043939466848560635
7909	0.03314368574401965
8008	0.034856457840311425
8055	0.014912323358724893
8067	0.041040927018649115
8069	0.021495112731363366
8177	0.038262696570365386
8207	0.04860526772243646
8269	0.02172964184252761
8281	0.05547305157141016
8283	0.016200931719618554
8284	0.022298978286575337
8296	0.02974318610321577
8369	0.023929466793251898
8404	0.043145373918311296
8430	0.019159159858420826
8469	0.06914254629058268
8627	0.05681462828539041
8665	0.018976751550629275
8733	0.021572686959155648
8743	0.026114988458231007
8824	0.0714949665842868
8846	0.024345772150078285
8919	0.040027743416346954
8930	0.03576363641967273
8944	0.025183445517674242
8952	0.02991924944859958
8994	0.05455565971645046
9031	0.041040927018649115
9033	0.03145021911025745
9055	0.03432242778160898
9122	0.05681462828539041
9158	0.02974318610321577
9226	0.0721700815709893
9229	0.0147522664722062
9274	0.0475386624278779
9288	0.033010746127774396
9294	0.03706701698014478
9295	0.03955680328598287
9389	0.017730966583991484
9453	0.05270994800391343
9502	0.020607825105833182
9570	0.02172964184252761
9581	0.020750410381128643
9614	0.017060981515649293
9615	0.038675953426768314
9805	0.019662288846397848
9815	0.038675953426768314
9821	0.06402517542753022
9876	0.03376096982376374
9877	0.02648767056216022
9892	0.04488264739381328
10124	0.021418128427360777
10175	0.018055809016475806
10211	0.07821360176438696
10238	0.04860526772243646
10275	0.03207893291045984
10349	0.03286985606270165
10353	0.044132423697823935
10372	0.04158827043386389
10375	0.08530537714780001
10377	0.018505811420265195
10417	0.055345364896421216
10465	0.03046659286381436
10527	0.024641958849623197
10536	0.05455565971645046
10550	0.038675953426768314
10635	0.040027743416346954
10780	0.03277253779171406
10800	0.018856946753683178
10880	0.022639292253714208
10905	0.05455565971645046
10913	0.03807437972524707
10914	0.015929753348333513
10917	0.020750410381128643
10935	0.07890790098647449
10942	0.023979856629537912
10965	0.01629296314608507
10990	0.016156935435187213
11006	0.03676018339178833
11034	0.027829032166383057
11066	0.03325469497274395
11096	0.04866089086891272
11108	0.08266282757015633
11117	0.02991924944859958
11125	0.10229884197279299
11171	0.024655836010384527
11191	0.07834496537469302
11198	0.02828289146085403
11252	0.042780633708245294
11253	0.01816644822910168
11268	0.033010746127774396
11304	0.04569295071534087
11333	0.04860526772243646
11436	0.06383162557396298
11448	0.043284384341842
11450	0.028589684247728207
11474	0.05114942098639649
11475	0.03748359015238692
11529	0.06383162557396298
11648	0.03910680088219348
11719	0.0208224632631663
11727	0.30280837428470364
11728	0.16156152288175693
11776	0.046573800574555436
11777	0.0791683105576383
11781	0.05681462828539041
11858	0.05455565971645046
11878	0.12155294138435416
11887	0.044132423697823935
11896	0.10911131943290092
11905	0.016621825986561138
11922	0.029399987569255805
11925	0.02594587572871775
11942	0.031658956138195755
11963	0.0629004382205149
11971	0.03906828598731344
12010	0.018976751550629275
12035	0.021495112731363366
12071	0.034023929730076556
12076	0.027006932441503997
12078	0.041040927018649115
12084	0.024028232329718707
12124	0.024844179455815435
12127	0.020750410381128643
12133	0.015198660468475594
12144	0.029399987569255805
12149	0.024228701993220265
12179	0.05455565971645046
12209	0.025872776902294097
12235	0.051511081006283
