259
t_index	tf-idf
28	0.02976234610876524
132	0.040564725348398535
234	0.022132160210526365
326	0.0508889611361765
445	0.022915707819079357
451	0.01721542423462037
488	0.02095050355817463
508	0.0374962419237185
670	0.015387724262704322
690	0.042267475982474864
786	0.040251213756356
862	0.04121729063070381
1054	0.03219877320708007
1178	0.12760384191901708
1345	0.04088659822769379
1346	0.03588458242139185
1367	0.02709509497566713
1516	0.013062930453192392
1615	0.021592650611376753
1623	0.05794919491334076
1656	0.05107114339967585
1750	0.02095050355817463
1805	0.020702915026754604
1917	0.021331677899974543
1990	0.028183175233502684
2047	0.19324636866771452
2073	0.05200326829334963
2097	0.03219877320708007
2102	0.2028236267419927
2116	0.056826155518436436
2148	0.043022066535582874
2160	0.03354121297502112
2163	0.034852371038194385
2239	0.03825878079299561
2252	0.018833641475585167
2265	0.04190716511633959
2311	0.05100482720170214
2367	0.03465611439426441
2417	0.07610268362565756
2435	0.02544448056808825
2438	0.056677544308247105
2526	0.054399187233807274
2563	0.04703861894743811
2581	0.028529692363660493
2615	0.02011003210678472
2629	0.022842336665064418
2647	0.07599842253827957
2699	0.04088659822769379
2782	0.03825878079299561
2796	0.040564725348398535
2816	0.03029295980357508
2825	0.056826155518436436
2920	0.03235863670533749
2940	0.09659631962124021
3038	0.26976019131709594
3159	0.0377451067748845
3169	0.11874155868604121
3251	0.04345056801674751
3324	0.027411344972183494
3329	0.035051871740111
3453	0.04468947448652312
3454	0.0503505216674053
3466	0.03372002391463699
3476	0.06773673148433908
3526	0.030847977940247615
3572	0.04522870665408449
3585	0.035670957062899376
3604	0.0374962419237185
3651	0.026888773410236634
3660	0.05351093418317363
3661	0.0384133610900534
3730	0.03354121297502112
3760	0.07610268362565756
3788	0.06773673148433908
3801	0.03465611439426441
3898	0.02189892706507441
3913	0.018992105690591753
3945	0.06570267697877068
4033	0.059370779343020604
4038	0.042152457674764075
4080	0.03704564253783633
4428	0.013697435702700145
4524	0.028413077759218218
4636	0.13547346296867815
4640	0.07610268362565756
4653	0.022842336665064418
4732	0.04611105891620297
4907	0.07552578250110796
4948	0.019152678138754903
4962	0.05794919491334076
4989	0.026290162252945934
5014	0.09565578484511258
5110	0.05794919491334076
5128	0.042267475982474864
5157	0.04088659822769379
5226	0.03173150771836163
5270	0.022842336665064418
5283	0.02976234610876524
5310	0.05258032450589187
5313	0.030024737261544872
5398	0.016502625681947606
5406	0.025086839063385196
5795	0.05794919491334076
5883	0.19513048934869673
5884	0.2527143996431744
6015	0.04611105891620297
6016	0.06504349644956559
6049	0.017875640558491893
6066	0.055527196409292504
6084	0.029505538172306563
6125	0.030158103454611833
6132	0.013835374548849496
6202	0.0374962419237185
6221	0.018522821268918164
6379	0.016676917774471608
6405	0.01993162695980071
6421	0.027879746380172005
6716	0.022270891826071816
6727	0.059370779343020604
6740	0.024999060366177977
6746	0.01637353870100368
6785	0.02241123663608174
6920	0.016853763688006573
6981	0.13547346296867815
6993	0.019817223092184214
7070	0.05277578334979732
7144	0.014403456702672589
7155	0.055915140407772346
7159	0.05650092442675551
7170	0.021725284008373754
7173	0.054399187233807274
7221	0.034852371038194385
7237	0.02739487140540029
7248	0.01842096819471083
7277	0.020641803414338758
7293	0.037999211269139785
7296	0.04831159216692863
7320	0.07704811119186061
7345	0.070103743480222
7348	0.05027311725765806
7352	0.07759058425331113
7388	0.02440185994089363
7442	0.05351093418317363
7446	0.01911651594061798
7457	0.0377451067748845
7497	0.03570342293680654
7511	0.033353835548943216
7513	0.09107763537596424
7538	0.025535571699837924
7574	0.04716124426797403
7601	0.06773673148433908
7664	0.04382699925830408
7717	0.07120891534015839
7791	0.018319967457474055
7913	0.05850816158473069
8049	0.01953586961395411
8055	0.017779083902188107
8059	0.07610268362565756
8067	0.04893067748971701
8281	0.008267156083541036
8309	0.026991493329538364
8410	0.03825878079299561
8430	0.022842336665064418
8474	0.03302014568398873
8517	0.03219877320708007
8582	0.030024737261544872
8700	0.07120891534015839
8701	0.07120891534015839
8711	0.024569494825490115
8734	0.150980427099538
8846	0.02902602869502205
8861	0.03157968788429169
8887	0.04468947448652312
8898	0.02424882485442605
8917	0.027305004921580903
8942	0.022132160210526365
8981	0.09123671426431025
9068	0.037999211269139785
9198	0.07120891534015839
9202	0.045144982041855165
9243	0.03588458242139185
9247	0.05162608819239485
9248	0.09438770887268971
9294	0.02946187923642126
9297	0.01802193953358019
9363	0.04121729063070381
9401	0.022207257490896977
9426	0.029633259127821315
9490	0.02888645284951818
9491	0.059370779343020604
9493	0.05027311725765806
9502	0.024569494825490115
9614	0.02034080233667531
9627	0.024654193542670257
9631	0.01792421011162746
9732	0.02095050355817463
9760	0.029254080792365345
9769	0.037999211269139785
9866	0.12791662518115102
9877	0.09473906365287507
9885	0.045618357132155125
9889	0.052616486704028784
10119	0.04958324277202228
10129	0.02762687780087616
10138	0.07759058425331113
10175	0.02152687651035867
10185	0.042267475982474864
10233	0.033191347386618344
10269	0.02321373574297322
10275	0.015298328127361534
10282	0.02658575705160898
10377	0.022063387844018616
10490	0.34462997991711986
10516	0.033191347386618344
10527	0.029379154633566034
10546	0.04662473293431408
10556	0.06098243884534726
10577	0.06773673148433908
10584	0.028297579101119182
10586	0.04425053456271032
10602	0.028766357155497413
10613	0.04121729063070381
10757	0.03907276452301506
10771	0.0267869203360293
10776	0.04611105891620297
10800	0.022482025798929148
10892	0.08765399851660816
10913	0.022696919030490342
10942	0.02858976919445309
10990	0.009631480748986114
11034	0.016589457118810845
11065	0.055527196409292504
11070	0.034272922919065196
11095	0.04958324277202228
11192	0.06773673148433908
11196	0.05178377602274794
11253	0.021658785120226398
11272	0.03783177006063958
11326	0.052616486704028784
11384	0.09544543683705925
11390	0.06284296319883992
11448	0.02580270969036874
11585	0.015309095205026798
11699	0.0717691648427837
11795	0.06346301543672327
11942	0.075490213549769
11951	0.13197003074842484
11953	0.012773633889669622
11998	0.020460303487819357
12086	0.059370779343020604
12124	0.059240500678591726
12127	0.02473949084232215
12133	0.018120466755557445
12141	0.06284296319883992
12144	0.035051871740111
12148	0.028894442246958345
12153	0.05027311725765806
12159	0.15784946011208636
12209	0.007711646607021635
