175
t_index	tf-idf
83	0.03360541447438544
122	0.08882387152838106
140	0.06592365487339585
224	0.1267029737612584
331	0.035259524671614896
428	0.058601766773756274
451	0.045149525139873005
480	0.08750376699808393
586	0.05319294087526595
590	0.028576271782858917
617	0.11076458942041169
674	0.04398293698136523
707	0.06919098803027657
740	0.05952540596147461
844	0.043751883499041966
860	0.0501691321019118
1043	0.05542577526588064
1069	0.09979423047439637
1108	0.04705582139853099
1114	0.05449451358882506
1138	0.08165623712706915
1405	0.1474045563981434
1406	0.08240662292551122
1415	0.05981982012490795
1516	0.017129554835795438
1528	0.04857833145119917
1531	0.09337698187152654
1568	0.03053963847074506
1660	0.09337698187152654
1770	0.07281338281476578
1884	0.042859992196637005
1912	0.08240662292551122
1921	0.04705582139853099
1959	0.0228173249030998
2037	0.08053231675840525
2067	0.02245486137187833
2075	0.07996689823657692
2113	0.05238112793461388
2149	0.05319294087526595
2158	0.048536047324510716
2167	0.0353942223565419
2229	0.03710690603993993
2232	0.05693423827775936
2312	0.06790459722377468
2342	0.01629855650091128
2401	0.32509507688313044
2404	0.04045127022564399
2526	0.03566710640017524
2615	0.013185245797530474
2629	0.029953390618128774
2641	0.05212271972501249
2647	0.049828755919972996
2689	0.03486217620911987
2851	0.11076458942041169
3260	0.1811370426902471
3314	0.05628526287836538
3435	0.0501691321019118
3438	0.04763140782774096
3478	0.07996689823657692
3495	0.05641527760644297
3502	0.1191704077319971
3530	0.042644657140919244
3572	0.019769622484004195
3580	0.03919877315589648
3713	0.06046590503348061
3867	0.026988076197069878
3913	0.024904543206437188
3934	0.061139491047927104
4012	0.03680827675687897
4056	0.09979423047439637
4110	0.0633514868806292
4208	0.04822871956228155
4333	0.021358938200190972
4428	0.05388476425406765
4569	0.10556365981085407
4653	0.029953390618128774
4675	0.11076458942041169
4700	0.07016943745431217
4765	0.07281338281476578
4803	0.03964021400065778
4917	0.019470051096567943
4948	0.025115103506500362
4977	0.04238525934794533
5223	0.08796587396273046
5270	0.029953390618128774
5417	0.055912794690335124
5772	0.014757009760336436
6036	0.05242418643127072
6049	0.023440511014649442
6125	0.07909326145774846
6132	0.018142468710025794
6169	0.0580261803445463
6200	0.03787910223287732
6221	0.024289165725599585
6228	0.025328502907296345
6250	0.0314618536300075
6353	0.04622988361763021
6406	0.03990230597671984
6421	0.03655899770258021
6428	0.06790459722377468
6514	0.07281338281476578
6599	0.03919877315589648
6607	0.02938808472351099
6668	0.055912794690335124
6746	0.021470789425072547
6785	0.05877616944702198
6996	0.0743218458266445
7010	0.02325096524677603
7047	0.06592365487339585
7185	0.07840964128177384
7196	0.09526281565548192
7445	0.03486205675689358
7446	0.025067683644763448
7513	0.029857759617519266
7546	0.03499352038572875
7744	0.06899653929056161
7760	0.12515858137538358
7791	0.02402316143971343
7827	0.148643691653289
7909	0.11658773083686494
8123	0.02598652812759957
8150	0.058601766773756274
8238	0.08882387152838106
8326	0.04650043520492624
8440	0.034221324192791336
8489	0.07944693848799807
8665	0.029668213849645853
8679	0.055912794690335124
8711	0.03221823084866627
8917	0.17902666663190406
8925	0.1141145031509865
9121	0.05981982012490795
9203	0.136334755981283
9243	0.04705582139853099
9294	0.045072608889706045
9389	0.027720556227514084
9581	0.03244114837108786
9631	0.023504200768397036
9652	0.08882387152838106
9862	0.04822871956228155
9879	0.05914857097642532
9902	0.13580919444754935
9956	0.08882387152838106
10073	0.03885839697395768
10129	0.03622740853804942
10130	0.06257929068769179
10256	0.12832659964256252
10275	0.05015213689849911
10342	0.06501901537662609
10385	0.076076335433991
10456	0.10103397934977909
10458	0.043078297484595476
10602	0.037721619516143653
10603	0.03919877315589648
10705	0.01837151586890741
10757	0.05123651732521794
10780	0.05123651732521794
10935	0.06168222402679282
11038	0.041410768988598565
11065	0.07281338281476578
11099	0.03566710640017524
11113	0.04949554608746529
11141	0.04734099816701391
11143	0.21429996098318502
11272	0.019843675417580066
11501	0.09979423047439637
11576	0.03919877315589648
11578	0.07143626397949591
11581	0.020865165252080275
11615	0.3322937682612351
11660	0.049828755919972996
11717	0.03725836061626624
11856	0.0380381677169955
12127	0.03244114837108786
12209	0.010112361380364717
