147
t_index	tf-idf
8	0.11548887457347115
102	0.041096476117426485
191	0.052780506701425145
192	0.06017229153814034
234	0.03408365936769549
310	0.09545207900970702
340	0.015445777353006807
473	0.054610225086943395
624	0.03197720441305307
707	0.027086021981439525
740	0.034953391335178656
767	0.019671472745623874
1178	0.03275178021942097
1211	0.26016441064494533
1366	0.05033487989452242
1442	0.04750607090750762
1528	0.05705051153192398
1568	0.07173165255814981
1579	0.054610225086943395
1883	0.029999898071364085
1892	0.26016441064494533
1967	0.05974498238478634
1990	0.043402258768301755
2063	0.08728375791717709
2067	0.026371044236688693
2342	0.01914106470583604
2359	0.018168664351824744
2361	0.09143135601194889
2435	0.03918465256989215
2480	0.07262859882162757
2563	0.03621987754653926
2581	0.04393589722550725
2607	0.055597384290014526
2615	0.015484784984410896
2622	0.13008220532247267
2647	0.05851901309310347
2879	0.06472091555071409
2925	0.1919954710084494
3209	0.07262859882162757
3258	0.06749384152378465
3260	0.2127277869401472
3276	0.26016441064494533
3332	0.15024596963176887
3371	0.06453728543912068
3484	0.11719858888563141
3580	0.046035135278664256
3586	0.09868666248120059
3590	0.039466281132607424
3696	0.07262859882162757
3765	0.0710113070858808
3871	0.03025746056968603
4027	0.020369194914749977
4080	0.02852525576596199
4084	0.02581822640235323
4333	0.02508398937752249
4391	0.06296560631409753
4452	0.10431497244879015
4524	0.04375631003576612
4632	0.04063751132847521
4883	0.041408872202803246
4917	0.09146270293188333
4948	0.029495239120397854
4977	0.02488867623667478
4981	0.024504101216920673
5025	0.041096476117426485
5527	0.05526247199408036
5947	0.12121931188338952
5978	0.014312064444038989
6120	0.03904542248410461
6184	0.05999979614272817
6228	0.029745855899779156
6417	0.08389492352272206
6421	0.04293497651564869
6539	0.049343331240600294
6740	0.03849870278943741
6759	0.032360457775357045
6942	0.09143135601194889
6950	0.03836449910502778
6983	0.08551221525846883
7011	0.0710113070858808
7173	0.08377507436778489
7237	0.04218826614852515
7277	0.03178850096949138
7430	0.08240715934628987
7446	0.01471977455926902
7468	0.027013273827742643
7511	0.025682553321560206
7618	0.03408365936769549
7721	0.07440014148033584
7791	0.02821285968058523
7830	0.07742090187596193
7909	0.030426870416820243
7925	0.05526247199408036
8026	0.08728375791717709
8209	0.04458743785421034
8651	0.08389492352272206
8733	0.03960871194099431
8846	0.022350129075234936
8917	0.042049871224851335
8983	0.028604182124649158
9107	0.046238275328421334
9149	0.1488002829606717
9203	0.05337062386979278
9243	0.05526247199408036
9294	0.02268573529819213
9326	0.1755570392793104
9327	0.1420226141717616
9365	0.22047981713560805
9389	0.03255508918246512
9401	0.011399769876514238
9502	0.03783716928228605
9519	0.034190176160875295
9604	0.09143135601194889
9631	0.02760339099611027
9875	0.05851901309310347
9922	0.06347487459665395
10038	0.04505145974715091
10065	0.08102970486776286
10255	0.03975224261207224
10275	0.011779758501391771
10349	0.020116991187274468
10385	0.044672117406332625
10456	0.17798182950564642
10458	0.0505912581598127
10523	0.07440014148033584
10782	0.2565366457754065
10845	0.06814608843092161
10884	0.13008220532247267
10999	0.07180236815234675
11021	0.06929843756199656
11055	0.04375631003576612
11143	0.05033487989452242
11165	0.09143135601194889
11171	0.022634776744517745
11253	0.03335465889158008
11333	0.08924210747033647
11448	0.019868163782579717
11461	0.06625424030663402
11485	0.13008220532247267
11717	0.04375631003576612
11856	0.044672117406332625
11871	0.0967785399595633
11993	0.08389492352272206
12035	0.039466281132607424
12103	0.05367286027765933
12127	0.03809896416703537
12209	0.011875981992609972
