23
t_index	tf-idf
370	0.08812722947497922
1946	0.10870630191311838
2273	0.1702011593590512
3299	0.2750195452691809
3533	0.2703000367034657
3898	0.07062373192058517
6132	0.08923777683311022
6993	0.12782053174695956
7248	0.1188147269165274
7775	0.1936587111363252
8155	0.44211877836357644
8222	0.28541470374442046
8281	0.10664584858512165
8321	0.1590188551522855
8474	0.42595802247935627
9247	0.1664934086393238
9248	0.30439903417251857
9401	0.04774539547281654
9582	0.1903098916089742
11021	0.09674702041902157
11795	0.20466733259380682
11953	0.08238957943418894
12209	0.09947980757636002
