158
t_index	tf-idf
69	0.14994269704897295
488	0.02455798848349934
590	0.02554456027734551
690	0.04954554841710171
862	0.09662906152295477
953	0.027569119262056217
955	0.02802999969338665
1168	0.04039721076093618
1178	0.07478802768620715
1340	0.030590718245397518
1575	0.05089397569361563
1588	0.03615971734962191
1656	0.029932563386024378
1805	0.02426776747347082
1952	0.06385745366220884
1994	0.13585503158510942
2029	0.045157545308422836
2047	0.11326081215761687
2102	0.09509919942268735
2116	0.033305549647249015
2120	0.05043007255569947
2139	0.05663040607880843
2213	0.030040151570823136
2252	0.022076622128698563
2342	0.043708234104315714
2515	0.0794003765629403
2526	0.1275324585769489
2563	0.027569119262056217
2796	0.047549599711343676
2812	0.022262372430898823
2819	0.06167656404686044
2824	0.06508847131783317
2825	0.033305549647249015
2879	0.024631483600054186
3037	0.05594013366166765
3038	0.35573673014283147
3424	0.0194460097696458
3449	0.0794003765629403
3505	0.042842552526742794
3628	0.055281978802294504
3642	0.025004797557569316
3658	0.04580073688970026
3661	0.02251389511098285
3801	0.04062358004016081
3898	0.025669721836124978
3945	0.038508038245938715
3967	0.047549599711343676
3997	0.06508847131783317
4004	0.02296511534520725
4012	0.03290321604812379
4027	0.031008429730622716
4033	0.06959388404740163
4084	0.01965179926151502
4147	0.02296511534520725
4156	0.07299317024850031
4226	0.147327892355495
4333	0.01909292746306218
4693	0.06508847131783317
4848	0.02349905713171035
4883	0.03151877404332653
4907	0.05902042057427556
5014	0.26162928244316414
5094	0.04998089901632431
5191	0.05663040607880843
5245	0.051870071531321775
5295	0.23248409310806414
5310	0.061634175049244296
5362	0.022769970484131867
5884	0.1269555025011039
5980	0.05442185706438488
6025	0.02562337818660553
6084	0.03458612174275048
6116	0.045157545308422836
6126	0.04484659261283043
6140	0.047549599711343676
6379	0.019548530349569434
6390	0.06272502719386501
6775	0.04454232759314638
6900	0.023567239326906173
6920	0.0197558275105129
7017	0.08347043869328616
7155	0.03277160786074591
7159	0.022076622128698563
7163	0.2087816521422049
7277	0.04839226600166316
7345	0.04108748317807698
7352	0.045475486286755844
7381	0.04311204216278768
7388	0.028603636840538158
7419	0.08347043869328616
7430	0.06272502719386501
7446	0.011204102493544818
7511	0.019548530349569434
7513	0.10676037043484596
7592	0.1952654139534995
7618	0.025943115594135372
7791	0.021474498146999643
8035	0.0736639461777475
8055	0.020840479394908903
8181	0.021712281527787862
8300	0.0607004682091543
8333	0.04039721076093618
8440	0.030590718245397518
8578	0.051870071531321775
8582	0.035194722162246485
8665	0.026520656115051652
8682	0.09742617215653449
8733	0.030148564194194476
8734	0.08848893726226302
8861	0.14806968419092442
9186	0.03213132764445884
9202	0.21167413871330537
9248	0.08298030621470283
9294	0.04029076932740199
9297	0.021125152542851102
9363	0.04831453076147738
9389	0.02477962922721181
9490	0.10158130678402968
9497	0.06643689859434711
9528	0.057356092226882344
9599	0.13918776809480327
9732	0.02455798848349934
9877	0.07403484209546221
9879	0.026436692793712382
9960	0.02349905713171035
10092	0.042063579015783115
10110	0.05663040607880843
10175	0.050467215163506204
10296	0.0794003765629403
10321	0.02951021028713778
10330	0.06167656404686044
10451	0.0607004682091543
10477	0.09901336159401763
10490	0.2423832645656171
10516	0.038906593562728575
10527	0.03443797611559285
10535	0.04831453076147738
10553	0.04796676089694406
10557	0.053473420625753894
10586	0.10374014306264355
10773	0.038508038245938715
10906	0.0607004682091543
10907	0.16694087738657232
10941	0.04484659261283043
11229	0.0268615829280439
11272	0.026607632724810645
11459	0.06167656404686044
11611	0.06959388404740163
11775	0.04792689615392963
11795	0.03719538286742215
11878	0.02426776747347082
11942	0.08848893726226302
11977	0.031163581041648708
12053	0.16215288344001053
12124	0.0694411725895693
12133	0.021240645250504155
12140	0.051870071531321775
12148	0.022579867128812336
