37
t_index	tf-idf
234	0.109002754036678
369	0.12759401417033975
473	0.17464864522973297
589	0.13714551990261462
1367	0.13344562596417392
2273	0.12996259011433725
3115	0.18842771933932698
3471	0.3336091104981349
3526	0.1519288908070718
3527	0.21793761155933347
3791	0.24098770985413864
4173	0.32195137695857845
4529	0.10349179298349638
4803	0.07444134276724083
4948	0.09432855376265638
4977	0.07959633162793824
5270	0.11250043291936716
5978	0.09154266116327212
6025	0.10765934337873918
6902	0.1339602905779992
6920	0.08300620637122995
7173	0.1339602905779992
7227	0.059713752885910104
7277	0.10166262122829248
7446	0.04707522594478495
8321	0.12142398072042637
8898	0.059713752885910104
9009	0.39956938117715923
9229	0.0866236503546694
9627	0.12142398072042637
9854	0.06934827537642445
10385	0.1428656404938515
10864	0.1434691318860911
11003	0.34726498826798025
11253	0.10667134182728526
11272	0.037264931099954116
11877	0.07959633162793824
