81
t_index	tf-idf
103	0.07250221322422164
201	0.08935056338746739
567	0.14603836935970246
881	0.14229128990500822
885	0.061031759415759966
1689	0.0700271287829182
1796	0.1703790293472059
1850	0.0994542297874456
2057	0.1323270057636198
2086	0.08693308635157385
2522	0.2739041168714234
2560	0.11733413299319573
2581	0.08187295747645076
2655	0.09106135281704669
2959	0.11733413299319573
3173	0.09781755786298961
3371	0.1202629002722429
3526	0.1770516943500849
3527	0.12698777429432326
3570	0.09890003485212556
3682	0.1369520584357117
3706	0.07959556353549509
3769	0.1703790293472059
3784	0.0786635850353051
3854	0.23466826598639146
4084	0.048111332323721306
4085	0.10236657001163504
4173	0.09379723054327387
4275	0.08120685147602395
4408	0.057864803613963484
4781	0.12236272162223136
4917	0.042609360800056346
4977	0.04637914916614973
5154	0.07174094204108368
5285	0.06683467176584028
5292	0.11377855808151964
5310	0.07544607592495832
5374	0.07658179880393205
5772	0.03229507462972024
5812	0.051577867483230774
5968	0.07805591252746932
5983	0.06012261418961138
6169	0.12698777429432326
6184	0.05590372643326147
6200	0.08289676929031768
6233	0.1323270057636198
6405	0.05719869761353667
6476	0.08852584717504244
6661	0.1703790293472059
6868	0.14427105413473018
6900	0.057697072319984846
7170	0.062346036932631785
7445	0.038147048182332874
7497	0.020491947761709726
7781	0.10831885190113251
8123	0.2274815504978074
8321	0.14150252402344826
8430	0.06555169381439624
8846	0.041648658225364586
8925	0.08324487719049786
9101	0.14427105413473018
9401	0.02124305939516179
9627	0.14150252402344826
9631	0.051437922062471046
9754	0.10488669534942639
9770	0.09194951544230016
10183	0.10117209148749733
10275	0.02195115447209746
10349	0.07497457286811293
10383	0.09676788830658667
10487	0.23102148247818247
10534	0.0740768682216019
10599	0.10001743641645983
10609	0.07075126201172413
10864	0.16719303848288122
10869	0.07991188029574874
10942	0.04102268134689892
11003	0.10117209148749733
11116	0.15356276482267733
11272	0.04342702139163475
11557	0.12459810652890659
